captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786197273692|1001|pl_reset_rotating_1_clean64|fixed|2,1378943233,16781056,6115732,6031437,69361,0,69361,0,1472,0,736,0,0,0,5768,5768,4702256,4702256,4096,4096,0,0,736,736,382157945,382157945,382157953,382157953,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|4,1110673447,0,0,0,5505024,0,5505024,0,17575,0,0,21,0,0,0,0,0,0,0,6898152,0,0,0,0,0
1786197273692|1001|pl_reset_rotating_1_clean64|rotating|2,1378943233,33554687,6233693,6147466,6162922,6147466,6162922,6147466,5903,5880,5879,5879,0,0,751,0,181482591,181122594,4096,4096,0,0,5880,5880,357293155,357293176,357293163,357293184,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,421615557,0,5854112,0,0,0,0,0,6208836,0,22,0,325467381,0,325467381,0,2080,318584013,0,9771687,0,0,0,0,0
1786197278700|1001|pl_reset_rotating_1_clean64|fixed|4,1378943233,16781056,12386706,12215466,140600,0,140600,0,2984,0,1492,0,0,0,11681,11681,9532280,9532280,4096,4096,0,0,1492,1492,702712859,702712859,702712867,702712867,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1430938189,0,0,0,11534336,0,11534336,0,35385,0,0,44,0,0,0,0,0,0,0,6941923,0,0,0,0,0
1786197278700|1001|pl_reset_rotating_1_clean64|rotating|4,1378943233,33554687,12510311,12336882,12368296,12336882,12368296,12336882,11843,11798,11797,11797,0,0,1507,0,364163184,363442395,4096,4096,0,0,11798,11798,677959701,677959666,677959661,677959674,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,742920192,0,11700320,0,0,0,0,0,12410379,0,44,0,645310464,0,645310464,0,2080,636734145,0,12619096,0,0,0,0,0
1786197283708|1001|pl_reset_rotating_1_clean64|fixed|6,1378943233,16781056,18655769,18397776,211842,0,211842,0,4496,0,2248,0,0,0,17591,17591,14362328,14362328,4096,4096,0,0,2248,2248,1023070062,1023070062,1023070070,1023070070,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1751163267,0,0,0,17301504,0,17301504,0,53172,0,0,66,0,0,0,0,0,0,0,6986338,0,0,0,0,0
1786197283708|1001|pl_reset_rotating_1_clean64|rotating|6,1378943233,33558272,18780504,18521270,18567246,18521270,18567246,18521270,17776,17709,17709,17709,0,0,2263,0,546643440,545563024,4096,4096,0,0,17709,17709,998265120,998265445,998265128,998265453,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1062802274,0,17514912,0,0,0,0,0,18585603,0,66,0,963738898,0,963738898,0,2060,953462841,0,15466504,0,0,0,0,0
1786197288722|1001|pl_reset_rotating_1_clean64|fixed|8,1378943233,16781056,24969074,24623931,283556,0,283556,0,6018,0,3009,0,0,0,23544,23544,19224344,19224344,4096,4096,0,0,3009,3009,1345773812,1345773812,1345773820,1345773820,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,2074291312,0,0,0,23068672,0,23068672,0,71124,0,0,88,0,0,0,0,0,0,0,7023781,0,0,0,0,0
1786197288722|1001|pl_reset_rotating_1_clean64|rotating|8,1378943233,33554687,25101275,24754460,24816307,24754460,24816307,24754460,23760,23670,23669,23669,0,0,3024,0,730621463,729181482,4096,4096,0,0,23670,23670,1321208148,1321208161,1321208156,1321208169,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|10,1385722440,0,23386144,0,0,0,0,0,24815222,0,89,0,1285191256,0,1285191256,0,2080,1273093621,0,18443334,0,0,0,0,0
1786197293722|1001|pl_reset_rotating_1_clean64|fixed|10,1378943233,16781056,31203973,30772201,354328,0,354328,0,7520,0,3760,0,0,0,29423,29423,24022432,24022432,4096,4096,0,0,3760,3760,1664179846,1664179846,1664179862,1664179862,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|12,2392834359,0,0,0,28835840,0,28835840,0,88817,0,0,110,0,0,0,0,0,0,0,7075035,0,0,0,0,0
1786197293722|1001|pl_reset_rotating_1_clean64|rotating|10,1378943233,33554687,31334427,30900410,30978594,30900410,30978594,30900410,29659,29546,29546,29546,0,0,3776,0,912025755,910209334,4096,4096,0,0,29546,29546,1639768211,1639768544,1639768219,1639768552,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1705602754,0,29208640,0,0,0,0,0,30990207,0,111,0,1603615946,0,1603615946,0,2080,1589820271,0,21290741,0,0,0,0,0
1786197298724|1001|pl_reset_rotating_1_clean64|fixed|12,1378943233,16781056,37470332,36952331,425474,0,425474,0,9030,0,4515,0,0,0,35330,35330,28846024,28846024,4096,4096,0,0,4515,4515,1984304987,1984304987,1984304995,1984304995,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,2712525068,0,0,0,34865152,0,34865152,0,106603,0,0,133,0,0,0,0,0,0,0,7121354,0,0,0,0,0
1786197298724|1001|pl_reset_rotating_1_clean64|rotating|12,1378943233,33554687,37593111,37073029,37166224,37073029,37166224,37073029,35582,35447,35446,35446,0,0,4530,0,1094167788,1091991175,4096,4096,0,0,35447,35447,1959505147,1959505152,1959505155,1959505160,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,2024592887,0,35007424,0,0,0,0,0,37147840,0,133,0,1921156383,0,1921156383,0,2080,1905657578,0,24138147,0,0,0,0,0
1786197303735|1001|pl_reset_rotating_1_clean64|fixed|14,1378943233,16781056,43742529,43135922,496715,0,496715,0,10542,0,5271,0,0,0,41245,41245,33676096,33676096,4096,4096,0,0,5271,5271,2304662154,2304662154,2304662162,2304662162,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,3033047955,0,0,0,40632320,0,40632320,0,124414,0,0,155,0,0,0,0,0,0,0,7158824,0,0,0,0,0
