captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786197268467|0|SAFE_BOOT|fixed|1350565379|8193|8193
1786197268467|0|SAFE_BOOT|rotating|1350565379|8193|8193
1786197268700|1001|pl_reset_rotating_1_clean64_active|fixed|1346362883|8193|8193
1786197268700|1001|pl_reset_rotating_1_clean64_active|rotating|1346371075|8193|8193
1786197273867|1001|pl_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1786197273867|1001|pl_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1786197278896|1001|pl_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1786197278896|1001|pl_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1786197283896|1001|pl_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1786197283896|1001|pl_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1786197288934|1001|pl_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1786197288934|1001|pl_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1786197293969|1001|pl_reset_rotating_1_clean64|fixed|1350557187|8193|8193
1786197293969|1001|pl_reset_rotating_1_clean64|rotating|1346371074|8193|8193
1786197298925|1001|pl_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1786197298925|1001|pl_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1786197303929|1001|pl_reset_rotating_1_clean64|fixed|1350557187|8193|8193
1786197303929|1001|pl_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1786197308976|1001|pl_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1786197308976|1001|pl_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1786197313951|1001|pl_reset_rotating_1_clean64|fixed|1350557187|8193|8193
1786197313951|1001|pl_reset_rotating_1_clean64|rotating|1346371074|8193|8193
1786197318959|1001|pl_reset_rotating_1_clean64|fixed|1350557187|8193|8193
1786197318959|1001|pl_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1786197323960|1001|pl_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1786197323960|1001|pl_reset_rotating_1_clean64|rotating|1346371074|8193|8193
1786197326999|1001|pl_reset_rotating_1_clean64_terminal|fixed|1346371075|8193|8193
1786197326999|1001|pl_reset_rotating_1_clean64_terminal|rotating|1350565379|8193|8193
1786197327813|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
1786197327813|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
