label|command|expected_status|flags|lane|direction|rate|weights|size|ring|cache|txoff|rxoff|timeout|session|path|object|dropdata|dropack|unavailable|rawtarget|spacing|stale|initialseq|faultflags|idle|injectmask|injectdelay|window|started_ms|finished_ms|observed_status|observed_state|sequence|dump_path
sr_clean_m1_d0|3|0|2|1|0|2|257|31616|32|1|0|0|60000|2416508929|9|5632|0|0|0|0|1024|0|0|0|0|0|0|NA|1785322362235|1785322362643|0|4|1001|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9/p9_20260729T102644Z_5eb60e875e45_7ef78b55341c/selective_repeat/p9_16/mailbox/sr_clean_m1_d0.bin
sr_clean_m1_d1|3|0|2|1|1|2|257|31616|32|1|0|0|60000|2416508929|9|5633|0|0|0|0|1024|0|0|0|0|0|0|NA|1785322362652|1785322363058|0|4|1002|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9/p9_20260729T102644Z_5eb60e875e45_7ef78b55341c/selective_repeat/p9_16/mailbox/sr_clean_m1_d1.bin
sr_clean_m2_d0|3|0|2|2|0|2|257|31616|32|1|0|0|60000|2416508929|9|5634|0|0|0|0|1024|0|0|0|0|0|0|NA|1785322363067|1785322363494|0|4|1003|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9/p9_20260729T102644Z_5eb60e875e45_7ef78b55341c/selective_repeat/p9_16/mailbox/sr_clean_m2_d0.bin
sr_clean_m2_d1|3|0|2|2|1|2|257|31616|32|1|0|0|60000|2416508929|9|5635|0|0|0|0|1024|0|0|0|0|0|0|NA|1785322363504|1785322363913|0|4|1004|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9/p9_20260729T102644Z_5eb60e875e45_7ef78b55341c/selective_repeat/p9_16/mailbox/sr_clean_m2_d1.bin
sr_clean_m3_d0|3|0|2|3|0|2|257|31616|32|1|0|0|60000|2416508929|9|5636|0|0|0|0|1024|0|0|0|0|0|0|NA|1785322363922|1785322364238|0|4|1005|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9/p9_20260729T102644Z_5eb60e875e45_7ef78b55341c/selective_repeat/p9_16/mailbox/sr_clean_m3_d0.bin
sr_clean_m3_d1|3|0|2|3|1|2|257|31616|32|1|0|0|60000|2416508929|9|5637|0|0|0|0|1024|0|0|0|0|0|0|NA|1785322364248|1785322364579|0|4|1006|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9/p9_20260729T102644Z_5eb60e875e45_7ef78b55341c/selective_repeat/p9_16/mailbox/sr_clean_m3_d1.bin
sr_wrap_d0|3|0|2|3|0|2|257|23712|32|1|0|0|60000|2416508929|9|5638|0|0|0|0|1024|0|65534|0|0|0|0|NA|1785322364588|1785322364841|0|4|1007|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9/p9_20260729T102644Z_5eb60e875e45_7ef78b55341c/selective_repeat/p9_16/mailbox/sr_wrap_d0.bin
sr_wrap_d1|3|0|2|3|1|2|257|23712|32|1|0|0|60000|2416508929|9|5639|0|0|0|0|1024|0|65534|0|0|0|0|NA|1785322364861|1785322365126|0|4|1008|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9/p9_20260729T102644Z_5eb60e875e45_7ef78b55341c/selective_repeat/p9_16/mailbox/sr_wrap_d1.bin
P9-16_endpoint_shutdown|10|0|0|0|0|0|0|0|8|0|0|0|10000|0|0|0|0|0|0|0|1024|0|0|0|0|0|0|NA|1785322365135|1785322365203|0|6|1009|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9/p9_20260729T102644Z_5eb60e875e45_7ef78b55341c/selective_repeat/p9_16/mailbox/P9-16_endpoint_shutdown.bin
