captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785984417663|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785984417663|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785984417813|1001|pl_reset_rotating_1_clean64_active|fixed|1350557187|8193|8193
1785984417813|1001|pl_reset_rotating_1_clean64_active|rotating|1346371075|8193|8193
1785984422900|1001|pl_reset_rotating_1_clean64|fixed|1350557187|8193|8193
1785984422900|1001|pl_reset_rotating_1_clean64|rotating|1346371074|8193|8193
1785984427928|1001|pl_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1785984427928|1001|pl_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1785984432938|1001|pl_reset_rotating_1_clean64|fixed|1350557187|8193|8193
1785984432938|1001|pl_reset_rotating_1_clean64|rotating|1346371074|8193|8193
1785984437957|1001|pl_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1785984437957|1001|pl_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1785984443115|1001|pl_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1785984443115|1001|pl_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1785984447992|1001|pl_reset_rotating_1_clean64|fixed|1350557187|8193|8193
1785984447992|1001|pl_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1785984453033|1001|pl_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1785984453033|1001|pl_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1785984458009|1001|pl_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1785984458009|1001|pl_reset_rotating_1_clean64|rotating|1346371074|8193|8193
1785984463048|1001|pl_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1785984463048|1001|pl_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1785984468046|1001|pl_reset_rotating_1_clean64|fixed|1350557187|8193|8193
1785984468046|1001|pl_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1785984473026|1001|pl_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1785984473026|1001|pl_reset_rotating_1_clean64|rotating|1346371074|8193|8193
1785984475982|1001|pl_reset_rotating_1_clean64_terminal|fixed|1350565379|8193|8193
1785984475982|1001|pl_reset_rotating_1_clean64_terminal|rotating|1346371075|8193|8193
1785984476517|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1785984476517|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
