captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786007660413|1001|lane0_unavailable|fixed|2,1378943233,16781056,0,1383768,0,1297356,0,1297356,0,1239,0,1236,0,0,0,926,0,38153000,0,4096,0,0,0,1236,0,357460776,0,357460784,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,12,0,8,0,3,2,0,1,12,0|4,1083129749,0,621856,0,0,0,0,0,906672,0,2,0,321880357,0,321880357,0,2064,320037509,0,3719509,0,0,0,0,0
1786007660413|1001|lane0_unavailable|rotating|2,1378943233,33558272,0,1403176,0,87922,0,87922,0,949,0,942,0,0,0,1253,6017688,6017688,4096,4096,0,0,942,942,345676364,345676364,345676380,345676380,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,12,0,8,0,3,2,0,1,12,0|4,396202471,0,0,0,524288,0,524288,0,22310,0,0,2,0,0,0,0,0,0,0,3431631,0,0,0,0,0
1786007665418|1001|lane0_unavailable|fixed|4,1378943233,16781056,0,2796137,0,2620868,0,2620868,0,2502,0,2497,0,0,0,1878,0,77078080,0,4096,0,0,0,2497,0,678462267,0,678462275,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,20,0,16,0,5,4,0,1,20,0|6,1403558583,0,1243460,0,0,0,0,0,1814670,0,4,0,642153790,0,642153790,0,2063,640196431,0,3980171,0,0,0,0,0
1786007665418|1001|lane0_unavailable|rotating|4,1378943233,33558272,0,2813918,0,176298,0,176298,0,1902,0,1889,0,0,0,2513,12067240,12067240,4096,4096,0,0,1889,1889,664063224,664063224,664063232,664063232,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,20,0,16,0,5,4,0,1,20,0|6,716481566,0,0,0,1048576,0,1048576,0,44351,0,0,4,0,0,0,0,0,0,0,3436743,0,0,0,0,0
1786007670419|1001|lane0_unavailable|fixed|6,1378943233,16781056,0,4175587,0,3912394,0,3912394,0,3736,0,3728,0,0,0,2821,0,115076576,0,4096,0,0,0,3728,0,995777160,0,995777168,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,32,0,28,0,8,7,0,1,32,0|8,1722711517,0,1851312,0,0,0,0,0,2707096,0,7,0,961154761,0,961154761,0,2060,958942980,0,4372681,0,0,0,0,0
1786007670419|1001|lane0_unavailable|rotating|6,1378943233,33558272,0,4194660,0,264415,0,264415,0,2856,0,2834,0,0,0,3745,18104016,18104016,4096,4096,0,0,2834,2834,982658090,982658090,982658098,982658098,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,32,0,28,0,8,7,0,1,32,0|8,1034943317,0,0,0,1835008,0,1835008,0,66360,0,0,7,0,0,0,0,0,0,0,3442329,0,0,0,0,0
1786007675427|1001|lane0_unavailable|fixed|8,1378943233,16781056,0,5583917,0,5231481,0,5231481,0,4995,0,4985,0,0,0,3777,0,153877584,0,4096,0,0,0,4985,0,1318850747,0,1318850755,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,40,0,36,0,10,9,0,1,40,0|10,2042922523,0,2467976,0,0,0,0,0,3610268,0,9,0,1281211601,0,1281211601,0,2064,1278883426,0,4633991,0,0,0,0,0
1786007675427|1001|lane0_unavailable|rotating|8,1378943233,33558272,0,5603316,0,353944,0,353944,0,3821,0,3793,0,0,0,5002,24230248,24230248,4096,4096,0,0,3793,3793,1304505601,1304505601,1304505609,1304505609,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,40,0,36,0,10,9,0,1,40,0|10,1355709606,0,0,0,2359296,0,2359296,0,88720,0,0,9,0,0,0,0,0,0,0,3446229,0,0,0,0,0
1786007680441|1001|lane0_unavailable|fixed|10,1378943233,16781056,0,6995290,0,6554691,0,6554691,0,6258,0,6246,0,0,0,4722,0,192802256,0,4096,0,0,0,6246,0,1639957734,0,1639957742,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,48,0,44,0,12,11,0,1,48,0|12,2364005049,0,3089832,0,0,0,0,0,4517957,0,11,0,1602138663,0,1602138663,0,2063,1599694726,0,4895967,0,0,0,0,0
1786007680441|1001|lane0_unavailable|rotating|10,1378943233,33558272,0,7014354,0,441794,0,441794,0,4769,0,4735,0,0,0,6263,30247808,30247808,4096,4096,0,0,4735,4735,1625612591,1625612591,1625612599,1625612599,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,48,0,44,0,12,11,0,1,48,0|12,1677146859,0,0,0,2883584,0,2883584,0,110703,0,0,11,0,0,0,0,0,0,0,3452019,0,0,0,0,0
