captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786007655299|0|SAFE_BOOT|fixed|1350565379|8193|8193
1786007655299|0|SAFE_BOOT|rotating|1346371075|8193|8193
1786007655414|1001|lane0_unavailable_active|fixed|1346371075|8193|8193
1786007655414|1001|lane0_unavailable_active|rotating|1350557187|8193|8193
1786007660577|1001|lane0_unavailable|fixed|1346371074|8193|8193
1786007660577|1001|lane0_unavailable|rotating|1346362883|8193|8193
1786007665594|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786007665594|1001|lane0_unavailable|rotating|1346362883|8193|8193
1786007670546|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786007670546|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786007675563|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786007675563|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786007680581|1001|lane0_unavailable|fixed|1346371074|8193|8193
1786007680581|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786007685630|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786007685630|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786007690592|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786007690592|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786007695658|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786007695658|1001|lane0_unavailable|rotating|1346362883|8193|8193
1786007700637|1001|lane0_unavailable|fixed|1346371074|8193|8193
1786007700637|1001|lane0_unavailable|rotating|1346362883|8193|8193
1786007705643|1001|lane0_unavailable|fixed|1346371074|8193|8193
1786007705643|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786007710657|1001|lane0_unavailable|fixed|1346371074|8193|8193
1786007710657|1001|lane0_unavailable|rotating|1346362883|8193|8193
1786007715643|1001|lane0_unavailable|fixed|1346371074|8193|8193
1786007715643|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786007720689|1001|lane0_unavailable|fixed|1346371074|8193|8193
1786007720689|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786007725691|1001|lane0_unavailable|fixed|1346371074|8193|8193
1786007725691|1001|lane0_unavailable|rotating|1346362883|8193|8193
1786007730717|1001|lane0_unavailable|fixed|1346371074|8193|8193
1786007730717|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786007735730|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786007735730|1001|lane0_unavailable|rotating|1346362883|8193|8193
1786007740718|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786007740718|1001|lane0_unavailable|rotating|1346362883|8193|8193
1786007745736|1001|lane0_unavailable|fixed|1346371074|8193|8193
1786007745736|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786007750735|1001|lane0_unavailable|fixed|1346371074|8193|8193
1786007750735|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786007755776|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786007755776|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786007760747|1001|lane0_unavailable|fixed|1346371074|8193|8193
1786007760747|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786007765805|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786007765805|1001|lane0_unavailable|rotating|1346362883|8193|8193
1786007770825|1001|lane0_unavailable|fixed|1346371074|8193|8193
1786007770825|1001|lane0_unavailable|rotating|1346362883|8193|8193
1786007775785|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786007775785|1001|lane0_unavailable|rotating|1346362883|8193|8193
1786007780799|1001|lane0_unavailable|fixed|1346371074|8193|8193
1786007780799|1001|lane0_unavailable|rotating|1346362883|8193|8193
1786007785862|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786007785862|1001|lane0_unavailable|rotating|1346362883|8193|8193
1786007790805|1001|lane0_unavailable|fixed|1346371074|8193|8193
1786007790805|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786007795845|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786007795845|1001|lane0_unavailable|rotating|1346362883|8193|8193
1786007800868|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786007800868|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786007805868|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786007805868|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786007810892|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786007810892|1001|lane0_unavailable|rotating|1346362883|8193|8193
1786007815903|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786007815903|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786007820905|1001|lane0_unavailable|fixed|1346371074|8193|8193
1786007820905|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786007825974|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786007825974|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786007830916|1001|lane0_unavailable|fixed|1346371074|8193|8193
1786007830916|1001|lane0_unavailable|rotating|1346362883|8193|8193
1786007835930|1001|lane0_unavailable|fixed|1346371074|8193|8193
1786007835930|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786007840925|1001|lane0_unavailable|fixed|1346371074|8193|8193
1786007840925|1001|lane0_unavailable|rotating|1346362883|8193|8193
1786007845960|1001|lane0_unavailable|fixed|1346371074|8193|8193
1786007845960|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786007850981|1001|lane0_unavailable|fixed|1346371074|8193|8193
1786007850981|1001|lane0_unavailable|rotating|1346362883|8193|8193
1786007856003|1001|lane0_unavailable|fixed|1346371074|8193|8193
1786007856003|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786007860988|1001|lane0_unavailable|fixed|1346371074|8193|8193
1786007860988|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786007865971|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786007865971|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786007871006|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786007871006|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786007875986|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786007875986|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786007881067|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786007881067|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786007886083|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786007886083|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786007891079|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786007891079|1001|lane0_unavailable|rotating|1346362883|8193|8193
1786007896051|1001|lane0_unavailable|fixed|1346371074|8193|8193
1786007896051|1001|lane0_unavailable|rotating|1346362883|8193|8193
1786007901134|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786007901134|1001|lane0_unavailable|rotating|1346362883|8193|8193
1786007906112|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786007906112|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786007911082|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786007911082|1001|lane0_unavailable|rotating|1346362883|8193|8193
1786007916108|1001|lane0_unavailable|fixed|1346371074|8193|8193
1786007916108|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786007921087|1001|lane0_unavailable|fixed|1346371074|8193|8193
1786007921087|1001|lane0_unavailable|rotating|1346362883|8193|8193
