captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785983254733|1001|dma_reset_rotating_2_clean64|fixed|2,1378943233,16780339,6142846,6057343,69737,0,69737,0,1480,0,740,0,0,0,5794,5794,4723732,4723732,4096,4096,0,0,740,740,360792079,360792079,360792087,360792087,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|4,1068256347,0,0,0,5505024,0,5505024,0,17567,0,0,21,0,0,0,0,0,0,0,6890191,0,0,0,0,0
1785983254733|1001|dma_reset_rotating_2_clean64|rotating|2,1378943233,33558272,6214763,6127906,6144180,6127906,6144180,6127906,5885,5862,5862,5862,0,0,749,0,180947608,180589928,4096,4096,0,0,5862,5862,346151070,346151379,346151078,346151395,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,391644999,0,5814592,0,0,0,0,0,6164671,0,22,0,323263221,0,323263221,0,2080,316365522,0,9777487,0,0,0,0,0
1785983259740|1001|dma_reset_rotating_2_clean64|fixed|4,1378943233,16781056,12414999,12242255,140976,0,140976,0,2992,0,1496,0,0,0,11709,11709,9557856,9557856,4096,4096,0,0,1496,1496,681029619,681029619,681029627,681029627,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1388739079,0,0,0,11534336,0,11534336,0,35385,0,0,44,0,0,0,0,0,0,0,6936750,0,0,0,0,0
1785983259740|1001|dma_reset_rotating_2_clean64|rotating|4,1378943233,33554687,12486755,12313063,12344929,12313063,12344929,12313063,11822,11777,11776,11776,0,0,1505,0,363524680,362810410,4096,4096,0,0,11777,11777,666657419,666657376,666657387,666657384,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,713347404,0,11668704,0,0,0,0,0,12372668,0,44,0,643502098,0,643502098,0,2080,634906651,0,12631390,0,0,0,0,0
1785983264754|1001|dma_reset_rotating_2_clean64|fixed|6,1378943233,16781056,18692919,18433640,212219,0,212219,0,4504,0,2252,0,0,0,17627,17627,14387912,14387912,4096,4096,0,0,2252,2252,1001718525,1001718525,1001718533,1001718533,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1709533803,0,0,0,17301504,0,17301504,0,53196,0,0,66,0,0,0,0,0,0,0,6978069,0,0,0,0,0
1785983264754|1001|dma_reset_rotating_2_clean64|rotating|6,1378943233,33558272,18784435,18524022,18571177,18524022,18571177,18524022,17781,17715,17714,17714,0,0,2263,0,546792440,545720320,4096,4096,0,0,17714,17714,988349504,988349821,988349512,988349837,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1033842665,0,17499104,0,0,0,0,0,18559920,0,66,0,962539759,0,962539759,0,2080,952240329,0,15486437,0,0,0,0,0
1785983269765|1001|dma_reset_rotating_2_clean64|fixed|8,1378943233,16781056,24971469,24623499,283556,0,283556,0,6018,0,3009,0,0,0,23546,23546,19224344,19224344,4096,4096,0,0,3009,3009,1322711139,1322711139,1322711147,1322711147,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,2030854469,0,0,0,23068672,0,23068672,0,71054,0,0,88,0,0,0,0,0,0,0,7023999,0,0,0,0,0
1785983269765|1001|dma_reset_rotating_2_clean64|rotating|8,1378943233,33554687,25062231,24713135,24777639,24713135,24777639,24713135,23722,23634,23632,23632,0,0,3020,0,729475128,728041816,4096,4096,0,0,23633,23633,1309043978,1309043975,1309043954,1309043967,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,1354608636,0,23329504,0,0,0,0,0,24751111,0,88,0,1281848130,0,1281848130,0,2080,1269844373,0,18341828,0,0,0,0,0
1785983274781|1001|dma_reset_rotating_2_clean64|fixed|10,1378943233,16781056,31255905,30820792,354893,0,354893,0,7532,0,3766,0,0,0,29472,29472,24060712,24060712,4096,4096,0,0,3766,3766,1643698948,1643698948,1643698956,1643698956,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|12,2351322446,0,0,0,28835840,0,28835840,0,88864,0,0,110,0,0,0,0,0,0,0,7067629,0,0,0,0,0
1785983274781|1001|dma_reset_rotating_2_clean64|rotating|10,1378943233,33554687,31327440,30890813,30971701,30890813,30971701,30890813,29652,29541,29540,29539,0,0,3775,0,911834628,910025967,4096,4096,0,0,29540,29540,1629272932,1629273041,1629272940,1629273049,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1675554499,0,29161216,0,0,0,0,0,30942602,0,111,0,1601336065,0,1601336065,0,2080,1587498972,0,21321931,0,0,0,0,0
1785983279781|1001|dma_reset_rotating_2_clean64|fixed|12,1378943233,16781056,37520436,36999512,426132,0,426132,0,9044,0,4522,0,0,0,35379,35379,28890792,28890792,4096,4096,0,0,4522,4522,1963933444,1963933444,1963933452,1963933452,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,2671527001,0,0,0,34865152,0,34865152,0,106674,0,0,133,0,0,0,0,0,0,0,7123318,0,0,0,0,0
1785983279781|1001|dma_reset_rotating_2_clean64|rotating|12,1378943233,33558272,37609001,37086963,37181925,37086963,37181925,37086963,35597,35464,35463,35463,0,0,4532,0,1094669888,1092502784,4096,4096,0,0,35463,35463,1950208071,1950208420,1950208079,1950208428,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,1996251420,0,34999520,0,0,0,0,0,37133472,0,133,0,1920573410,0,1920573410,0,2080,1905037521,0,24173488,0,0,0,0,0
