captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785983249573|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785983249573|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785983249730|1001|dma_reset_rotating_2_clean64_active|fixed|1346362883|8193|8193
1785983249730|1001|dma_reset_rotating_2_clean64_active|rotating|1346371075|8193|8193
1785983254835|1001|dma_reset_rotating_2_clean64|fixed|1346362883|8193|8193
1785983254835|1001|dma_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1785983259885|1001|dma_reset_rotating_2_clean64|fixed|1350557187|8193|8193
1785983259885|1001|dma_reset_rotating_2_clean64|rotating|1346371074|8193|8193
1785983264867|1001|dma_reset_rotating_2_clean64|fixed|1346362883|8193|8193
1785983264867|1001|dma_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1785983269887|1001|dma_reset_rotating_2_clean64|fixed|1346362883|8193|8193
1785983269887|1001|dma_reset_rotating_2_clean64|rotating|1346371074|8193|8193
1785983274900|1001|dma_reset_rotating_2_clean64|fixed|1346362883|8193|8193
1785983274900|1001|dma_reset_rotating_2_clean64|rotating|1346371074|8193|8193
1785983279919|1001|dma_reset_rotating_2_clean64|fixed|1350557187|8193|8193
1785983279919|1001|dma_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1785983284909|1001|dma_reset_rotating_2_clean64|fixed|1346362883|8193|8193
1785983284909|1001|dma_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1785983289903|1001|dma_reset_rotating_2_clean64|fixed|1346362883|8193|8193
1785983289903|1001|dma_reset_rotating_2_clean64|rotating|1346371074|8193|8193
1785983294915|1001|dma_reset_rotating_2_clean64|fixed|1350557187|8193|8193
1785983294915|1001|dma_reset_rotating_2_clean64|rotating|1346371074|8193|8193
1785983299954|1001|dma_reset_rotating_2_clean64|fixed|1350557187|8193|8193
1785983299954|1001|dma_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1785983304939|1001|dma_reset_rotating_2_clean64|fixed|1346362883|8193|8193
1785983304939|1001|dma_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1785983307869|1001|dma_reset_rotating_2_clean64_terminal|fixed|1350565379|8193|8193
1785983307869|1001|dma_reset_rotating_2_clean64_terminal|rotating|1346371075|8193|8193
1785983308384|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1785983308384|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
