captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785947669227|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785947669227|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785947669381|1001|dma_reset_rotating_2_clean64_active|fixed|1350557187|8193|8193
1785947669381|1001|dma_reset_rotating_2_clean64_active|rotating|1350565379|8193|8193
1785947674491|1001|dma_reset_rotating_2_clean64|fixed|1350557187|8193|8193
1785947674491|1001|dma_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1785947679515|1001|dma_reset_rotating_2_clean64|fixed|1350557187|8193|8193
1785947679515|1001|dma_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1785947684572|1001|dma_reset_rotating_2_clean64|fixed|1346362883|8193|8193
1785947684572|1001|dma_reset_rotating_2_clean64|rotating|1346371074|8193|8193
1785947689534|1001|dma_reset_rotating_2_clean64|fixed|1350557187|8193|8193
1785947689534|1001|dma_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1785947694531|1001|dma_reset_rotating_2_clean64|fixed|1350557187|8193|8193
1785947694531|1001|dma_reset_rotating_2_clean64|rotating|1346371074|8193|8193
1785947699636|1001|dma_reset_rotating_2_clean64|fixed|1350557187|8193|8193
1785947699636|1001|dma_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1785947704580|1001|dma_reset_rotating_2_clean64|fixed|1350557187|8193|8193
1785947704580|1001|dma_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1785947709571|1001|dma_reset_rotating_2_clean64|fixed|1350557187|8193|8193
1785947709571|1001|dma_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1785947714581|1001|dma_reset_rotating_2_clean64|fixed|1346362883|8193|8193
1785947714581|1001|dma_reset_rotating_2_clean64|rotating|1346371074|8193|8193
1785947719577|1001|dma_reset_rotating_2_clean64|fixed|1350557187|8193|8193
1785947719577|1001|dma_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1785947724590|1001|dma_reset_rotating_2_clean64|fixed|1350557187|8193|8193
1785947724590|1001|dma_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1785947727523|1001|dma_reset_rotating_2_clean64_terminal|fixed|1350565379|8193|8193
1785947727523|1001|dma_reset_rotating_2_clean64_terminal|rotating|1350565379|8193|8193
1785947728096|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
1785947728096|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
