captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785947674387|1001|dma_reset_rotating_2_clean64|fixed|2,1378943233,16781056,6141001,6055598,69643,0,69643,0,1478,0,739,0,0,0,5792,5792,4721392,0,4096,0,0,0,739,0,359388457,0,359388465,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|4,1073135607,0,0,0,5505024,0,5505024,0,17558,0,0,21,0,0,0,0,0,0,0,6890935,0,0,0,0,0
1785947674387|1001|dma_reset_rotating_2_clean64|rotating|2,1378943233,33554687,6212032,6125260,6141544,6125260,6141544,6125260,5883,5860,5859,5859,0,0,748,0,180867975,180510066,4096,4096,0,0,5860,5860,345778933,345778938,345778941,345778946,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,389918648,0,5814592,0,0,0,0,0,6164325,0,22,0,323272007,0,323272007,0,2078,316351882,0,9798534,0,0,0,0,0
1785947679392|1001|dma_reset_rotating_2_clean64|fixed|4,1378943233,16781056,12410377,12237635,140976,0,140976,0,2992,0,1496,0,0,0,11705,11705,9557856,0,4096,0,0,0,1496,0,680072103,0,680072111,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1394117478,0,0,0,11534336,0,11534336,0,35409,0,0,44,0,0,0,0,0,0,0,6938196,0,0,0,0,0
1785947679392|1001|dma_reset_rotating_2_clean64|rotating|4,1378943233,33554687,12502465,12328640,12360545,12328640,12360545,12328640,11837,11792,11791,11791,0,0,1506,0,363985072,363270744,4096,4096,0,0,11792,11792,667227554,667227551,667227522,667227519,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,711124526,0,11660800,0,0,0,0,0,12362471,0,44,0,643016333,0,643016333,0,2080,634382640,0,12666560,0,0,0,0,0
1785947684404|1001|dma_reset_rotating_2_clean64|fixed|6,1378943233,16781056,18689500,18430195,212219,0,212219,0,4504,0,2252,0,0,0,17624,17624,14387912,0,4096,0,0,0,2252,0,1000763147,0,1000763155,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1714449959,0,0,0,17301504,0,17301504,0,53196,0,0,66,0,0,0,0,0,0,0,6983361,0,0,0,0,0
1785947684404|1001|dma_reset_rotating_2_clean64|rotating|6,1378943233,33554687,18808784,18548029,18595243,18548029,18595243,18548029,17804,17738,17736,17736,0,0,2266,0,547495872,546423528,4096,4096,0,0,17737,17737,989352548,989352553,989352500,989352513,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1034495682,0,17538624,0,0,0,0,0,18605613,0,66,0,964918033,0,964918033,0,2080,954587636,0,15524510,0,0,0,0,0
1785947689427|1001|dma_reset_rotating_2_clean64|fixed|8,1378943233,16781056,24979863,24631777,283651,0,283651,0,6020,0,3010,0,0,0,23554,23554,19230736,0,4096,0,0,0,3010,0,1322195426,0,1322195434,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,2035660485,0,0,0,23068672,0,23068672,0,71054,0,0,88,0,0,0,0,0,0,0,7027930,0,0,0,0,0
1785947689427|1001|dma_reset_rotating_2_clean64|rotating|8,1378943233,33554687,25054942,24705954,24770444,24705954,24770444,24705954,23715,23627,23625,23625,0,0,3019,0,729262576,727829272,4096,4096,0,0,23626,23626,1308453255,1308453252,1308453231,1308453236,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,1352386752,0,23321600,0,0,0,0,0,24740662,0,88,0,1281363359,0,1281363359,0,2054,1269308552,0,18389802,0,0,0,0,0
1785947694429|1001|dma_reset_rotating_2_clean64|fixed|10,1378943233,16781056,31245098,30810114,354799,0,354799,0,7530,0,3765,0,0,0,29462,29462,24054328,0,4096,0,0,0,3765,0,1642340330,0,1642340338,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|12,2355768224,0,0,0,28835840,0,28835840,0,88840,0,0,110,0,0,0,0,0,0,0,7070685,0,0,0,0,0
1785947694429|1001|dma_reset_rotating_2_clean64|rotating|10,1378943233,33558272,31316870,30880369,30961226,30880369,30961226,30880369,29642,29531,29530,29530,0,0,3774,0,911529968,909721512,4096,4096,0,0,29530,29530,1628534788,1628535105,1628534796,1628535113,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1672598005,0,29137504,0,0,0,0,0,30917460,0,111,0,1600120636,0,1600120636,0,2080,1586210692,0,21388312,0,0,0,0,0
1785947699437|1001|dma_reset_rotating_2_clean64|fixed|12,1378943233,16781056,37519903,36998994,426132,0,426132,0,9044,0,4522,0,0,0,35378,35378,28890792,0,4096,0,0,0,4522,0,1963025652,0,1963025660,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,2680376811,0,0,0,34865152,0,34865152,0,106887,0,0,133,0,0,0,0,0,0,0,7120836,0,0,0,0,0
1785947699437|1001|dma_reset_rotating_2_clean64|rotating|12,1378943233,33554687,37676441,37153572,37248610,37153572,37248610,37153572,35661,35528,35526,35526,0,0,4540,0,1096630189,1094462832,4096,4096,0,0,35527,35527,1953448351,1953448388,1953448359,1953448340,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,1998281524,0,35062752,0,0,0,0,0,37205452,0,133,0,1924322843,0,1924322843,0,2080,1908714863,0,24257776,0,0,0,0,0
1785947704446|1001|dma_reset_rotating_2_clean64|fixed|14,1378943233,16781056,43794750,43185185,497375,0,497375,0,10556,0,5278,0,0,0,41295,41295,33720848,0,4096,0,0,0,5278,0,2283721902,0,2283721910,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2997272797,0,0,0,40632320,0,40632320,0,124485,0,0,155,0,0,0,0,0,0,0,7171803,0,0,0,0,0
1785947704446|1001|dma_reset_rotating_2_clean64|rotating|14,1378943233,33554687,43863926,43253594,43365797,43253594,43365797,43253594,41517,41362,41360,41360,0,0,5286,0,1276709192,1274182602,4096,4096,0,0,41361,41361,2269607400,2269607389,2269607352,2269607397,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2315131974,0,40829920,0,0,0,0,0,43319583,0,155,0,2239731501,0,2239731501,0,2080,2222397774,0,27121011,0,0,0,0,0
1785947709453|1001|dma_reset_rotating_2_clean64|fixed|16,1378943233,16781056,50060868,49365067,568524,0,568524,0,12066,0,6033,0,0,0,47209,47209,38544480,0,4096,0,0,0,6033,0,2603867175,0,2603867183,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,3317413153,0,0,0,46399488,0,46399488,0,142272,0,0,177,0,0,0,0,0,0,0,7214501,0,0,0,0,0
1785947709453|1001|dma_reset_rotating_2_clean64|rotating|16,1378943233,33558272,50127217,49430651,49557937,49430651,49557937,49430651,47451,47273,47272,47272,0,0,6041,0,1459189432,1456303976,4096,4096,0,0,47272,47272,2589935324,2589935665,2589935332,2589935673,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,2633996339,0,46628704,0,0,0,0,0,49467497,0,177,0,2557146170,0,2557146170,0,2080,2538089140,0,29988590,0,0,0,0,0
1785947714459|1001|dma_reset_rotating_2_clean64|fixed|18,1378943233,16781056,56323151,55541139,639768,0,639768,0,13578,0,6789,0,0,0,53118,53118,43374512,0,4096,0,0,0,6789,0,2924439773,0,2924439781,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|20,3638386313,0,0,0,52166656,0,52166656,0,160106,0,0,199,0,0,0,0,0,0,0,7262850,0,0,0,0,0
1785947714459|1001|dma_reset_rotating_2_clean64|rotating|18,1378943233,33554687,56411238,55627496,55770438,55627496,55770438,55627496,53404,53203,53201,53201,0,0,6800,0,1642220234,1638958888,4096,4096,0,0,53202,53202,2911369866,2911369871,2911369874,2911369847,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|20,2955398115,0,52468320,0,0,0,0,0,55663025,0,200,0,2877088042,0,2877088042,0,2080,2856183172,0,32984894,0,0,0,0,0
1785947719472|1001|dma_reset_rotating_2_clean64|fixed|20,1378943233,16781056,62600568,61731214,711005,0,711005,0,15090,0,7545,0,0,0,59040,59040,48204544,0,4096,0,0,0,7545,0,3245017038,0,3245017046,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3958757033,0,0,0,58195968,0,58195968,0,177916,0,0,222,0,0,0,0,0,0,0,7309945,0,0,0,0,0
1785947719472|1001|dma_reset_rotating_2_clean64|rotating|20,1378943233,33554687,62674808,61803771,61962860,61803771,61962860,61803771,59335,59112,59110,59110,0,0,7555,0,1824620334,1821000001,4096,4096,0,0,59111,59111,3231569877,3231569882,3231569885,3231569890,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3275598352,0,58290816,0,0,0,0,0,61839303,0,222,0,3195832655,0,3195832655,0,2080,3173209680,0,35852366,0,0,0,0,0
1785947724485|1001|dma_reset_rotating_2_clean64|fixed|22,1378943233,16781056,68878584,67923176,782436,0,782436,0,16606,0,8303,0,0,0,64961,64961,53047384,0,4096,0,0,0,8303,0,3566269700,0,3566269708,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,4279551702,0,0,0,63963136,0,63963136,0,195727,0,0,244,0,0,0,0,0,0,0,7353230,0,0,0,0,0
1785947724485|1001|dma_reset_rotating_2_clean64|rotating|22,1378943233,33558272,68942127,67986027,68159030,67986027,68159030,67986027,65268,65022,65021,65021,0,0,8310,0,2007065728,2003088000,4096,4096,0,0,65021,65021,3551854522,3551854863,3551854530,3551854871,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,3596030214,0,64121216,0,0,0,0,0,68023280,0,244,0,3514806917,0,3514806917,0,2080,3490451105,0,38736267,0,0,0,0,0
