captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786356985305|1001|oneplusone_f0_r1|fixed|2,1378943233,16780817,3312754,3526970,3312754,6243,3312754,196168,5240,90,3387,304,0,0,0,2989,98241251,7623314,4096,38528,0,38272,3337,441,357043236,314113273,357043244,314113281,0,249260580,0,249282796,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,16,0,5,2,0,1,32,0|4,1079570527,0,726088,0,524288,0,524288,0,840560,0,2,2,254374556,0,254374556,0,2080,264370878,0,4660698,0,0,0,0,0
1786356985305|1001|oneplusone_f0_r1|rotating|2,1378943233,33557794,3388779,3602931,1056,3602931,72720,3602931,37,5763,75,3361,0,0,3380,0,2862870,105645501,38517,4096,38261,0,124,3328,294929561,341664722,294929569,341664730,170880607,0,170918351,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,16,0,5,2,0,1,32,0|4,392634221,0,740908,0,524288,0,524288,0,910618,0,2,2,312814677,0,312814677,0,2080,322931498,0,4662215,0,0,0,0,0
1786356995872|1002|oneplusone_f0_r2|fixed|6,1378943233,16780817,6229107,0,6229107,0,6229107,0,11239,0,5616,0,0,0,0,0,181771796,32896,4096,4096,0,0,5617,5,360880652,342556020,360880660,342556028,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|12,1755855982,0,1402852,0,1310720,0,1310720,0,1568809,0,5,5,306239095,0,306239095,0,2080,315341066,0,8274548,0,0,0,0,0
1786356995872|1002|oneplusone_f0_r2|rotating|6,1378943233,33557316,6322076,0,0,0,0,0,0,0,0,0,0,0,5699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|12,1070433744,0,1424340,0,1310720,0,1310720,0,1591630,0,5,5,311070184,0,311070184,0,2080,320143146,0,8275896,0,0,0,0,0
1786357006409|1003|oneplusone_f0_r3|fixed|10,1378943233,16781056,6228298,0,6228298,0,6228298,0,11234,0,5614,0,0,0,0,0,181705608,32896,4096,4096,0,0,5614,5,359510312,341316084,359510320,341316092,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|20,2430245601,0,1402852,0,1310720,0,1310720,0,1569114,0,5,5,306233082,0,306233082,0,2080,315373028,0,8276539,0,0,0,0,0
1786357006409|1003|oneplusone_f0_r3|rotating|10,1378943233,33556360,6303187,0,0,0,0,0,0,0,0,0,0,0,5681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|20,1743297956,0,1417672,0,1310720,0,1310720,0,1584400,0,5,5,309550634,0,309550634,0,2080,318617609,0,8276658,0,0,0,0,0
1786357017033|1004|oneplusone_f1_r0|fixed|14,1378943233,16781056,6144346,6149624,0,6149624,0,6149624,0,11104,0,5549,0,0,5549,0,32920,179581568,4096,4096,0,0,5,5549,349749259,364261649,349749267,364261657,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|28,3110217327,0,1386796,0,1310720,0,1310720,0,1549576,0,5,5,302589502,0,302589502,0,2080,315725495,0,8276014,0,0,0,0,0
1786357017033|1004|oneplusone_f1_r0|rotating|14,1378943233,33558033,6220458,6225801,6220458,2,6220458,480,11242,2,5617,1,0,0,0,5616,181796808,50815,4096,15463,0,15207,5618,6,368157380,349812422,368157356,349812438,0,102642320,0,102657504,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|28,2423288496,0,1401616,0,1310720,0,1310720,0,1564858,0,5,5,305923473,0,305923473,0,2080,314987512,0,8274674,0,0,0,0,0
1786357027606|1005|oneplusone_f1_r2|fixed|18,1378943233,16780578,0,6232729,0,6232729,0,6232729,0,11244,0,5618,0,0,0,0,32888,181839136,4096,4096,0,0,5,5619,343158985,361601192,343158993,361601168,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|36,3786989110,0,1404088,0,1310720,0,1310720,0,1570529,0,5,5,306525980,0,306525980,0,2079,315628263,0,8278682,0,0,0,0,0
1786357027606|1005|oneplusone_f1_r2|rotating|18,1378943233,33557316,0,6309597,0,0,0,0,0,0,0,0,0,0,0,5687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|36,3099831919,0,1417920,0,1310720,0,1310720,0,1584832,0,5,5,309616745,0,309616745,0,2080,318693214,0,8275785,0,0,0,0,0
