captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786356980187|0|SAFE_BOOT|fixed|1350565379|8193|8193
1786356980187|0|SAFE_BOOT|rotating|1350565379|8193|8193
1786356980306|1001|oneplusone_f0_r1_active|fixed|1346362882|8193|8193
1786356980306|1001|oneplusone_f0_r1_active|rotating|1350557186|8193|8193
1786356985410|1001|oneplusone_f0_r1|fixed|1350557186|8193|8193
1786356985410|1001|oneplusone_f0_r1|rotating|1346362882|8193|8193
1786356990574|1001|oneplusone_f0_r1_terminal|fixed|1350565379|8193|8193
1786356990574|1001|oneplusone_f0_r1_terminal|rotating|1350565379|8193|8193
1786356990868|1002|oneplusone_f0_r2_active|fixed|1350557186|8193|8193
1786356990868|1002|oneplusone_f0_r2_active|rotating|1350557186|8193|8193
1786356996007|1002|oneplusone_f0_r2|fixed|1346362882|8193|8193
1786356996007|1002|oneplusone_f0_r2|rotating|1350557186|8193|8193
1786357001133|1002|oneplusone_f0_r2_terminal|fixed|1346371075|8193|8193
1786357001133|1002|oneplusone_f0_r2_terminal|rotating|1346371075|8193|8193
1786357001404|1003|oneplusone_f0_r3_active|fixed|1346362882|8193|8193
1786357001404|1003|oneplusone_f0_r3_active|rotating|1346362882|8193|8193
1786357006513|1003|oneplusone_f0_r3|fixed|1346362882|8193|8193
1786357006513|1003|oneplusone_f0_r3|rotating|1346362882|8193|8193
1786357011752|1003|oneplusone_f0_r3_terminal|fixed|1346371075|8193|8193
1786357011752|1003|oneplusone_f0_r3_terminal|rotating|1346371075|8193|8193
1786357012022|1004|oneplusone_f1_r0_active|fixed|1350557186|8193|8193
1786357012022|1004|oneplusone_f1_r0_active|rotating|1346362882|8193|8193
1786357017137|1004|oneplusone_f1_r0|fixed|1346362882|8193|8193
1786357017137|1004|oneplusone_f1_r0|rotating|1350557186|8193|8193
1786357022327|1004|oneplusone_f1_r0_terminal|fixed|1350565379|8193|8193
1786357022327|1004|oneplusone_f1_r0_terminal|rotating|1350565379|8193|8193
1786357022598|1005|oneplusone_f1_r2_active|fixed|1350557186|8193|8193
1786357022598|1005|oneplusone_f1_r2_active|rotating|1350557186|8193|8193
1786357027735|1005|oneplusone_f1_r2|fixed|1350557186|8193|8193
1786357027735|1005|oneplusone_f1_r2|rotating|1350557186|8193|8193
1786357032881|1005|oneplusone_f1_r2_terminal|fixed|1350565379|8193|8193
1786357032881|1005|oneplusone_f1_r2_terminal|rotating|1350565379|8193|8193
1786357033142|1006|oneplusone_f1_r3_active|fixed|1350557186|8193|8193
1786357033142|1006|oneplusone_f1_r3_active|rotating|1346362882|8193|8193
1786357038254|1006|oneplusone_f1_r3|fixed|1350557186|8193|8193
1786357038254|1006|oneplusone_f1_r3|rotating|1346362882|8193|8193
1786357043460|1006|oneplusone_f1_r3_terminal|fixed|1346371075|8193|8193
1786357043460|1006|oneplusone_f1_r3_terminal|rotating|1350565379|8193|8193
1786357043760|1007|oneplusone_f2_r0_active|fixed|1346362882|8193|8193
1786357043760|1007|oneplusone_f2_r0_active|rotating|1350557186|8193|8193
1786357048895|1007|oneplusone_f2_r0|fixed|1346362882|8193|8193
1786357048895|1007|oneplusone_f2_r0|rotating|1346362882|8193|8193
1786357054055|1007|oneplusone_f2_r0_terminal|fixed|1346371075|8193|8193
1786357054055|1007|oneplusone_f2_r0_terminal|rotating|1346371075|8193|8193
1786357054365|1008|oneplusone_f2_r1_active|fixed|1350557186|8193|8193
1786357054365|1008|oneplusone_f2_r1_active|rotating|1350557186|8193|8193
1786357059480|1008|oneplusone_f2_r1|fixed|1350557186|8193|8193
1786357059480|1008|oneplusone_f2_r1|rotating|1350557186|8193|8193
1786357064664|1008|oneplusone_f2_r1_terminal|fixed|1346371075|8193|8193
1786357064664|1008|oneplusone_f2_r1_terminal|rotating|1346371075|8193|8193
1786357064933|1009|oneplusone_f2_r3_active|fixed|1346362882|8193|8193
1786357064933|1009|oneplusone_f2_r3_active|rotating|1350557186|8193|8193
1786357070043|1009|oneplusone_f2_r3|fixed|1346362882|8193|8193
1786357070043|1009|oneplusone_f2_r3|rotating|1346362882|8193|8193
1786357075191|1009|oneplusone_f2_r3_terminal|fixed|1350565379|8193|8193
1786357075191|1009|oneplusone_f2_r3_terminal|rotating|1346371075|8193|8193
1786357075493|1010|oneplusone_f3_r0_active|fixed|1346362882|8193|8193
1786357075493|1010|oneplusone_f3_r0_active|rotating|1346362882|8193|8193
1786357080601|1010|oneplusone_f3_r0|fixed|1346362882|8193|8193
1786357080601|1010|oneplusone_f3_r0|rotating|1346362882|8193|8193
1786357085807|1010|oneplusone_f3_r0_terminal|fixed|1350565379|8193|8193
1786357085807|1010|oneplusone_f3_r0_terminal|rotating|1350565379|8193|8193
1786357086086|1011|oneplusone_f3_r1_active|fixed|1350557186|8193|8193
1786357086086|1011|oneplusone_f3_r1_active|rotating|1350557186|8193|8193
1786357091193|1011|oneplusone_f3_r1|fixed|1346362882|8193|8193
1786357091193|1011|oneplusone_f3_r1|rotating|1350557186|8193|8193
1786357096334|1011|oneplusone_f3_r1_terminal|fixed|1350565379|8193|8193
1786357096334|1011|oneplusone_f3_r1_terminal|rotating|1346371075|8193|8193
1786357096603|1012|oneplusone_f3_r2_active|fixed|1346362882|8193|8193
1786357096603|1012|oneplusone_f3_r2_active|rotating|1346362882|8193|8193
1786357101732|1012|oneplusone_f3_r2|fixed|1346362882|8193|8193
1786357101732|1012|oneplusone_f3_r2|rotating|1350557186|8193|8193
1786357106913|1012|oneplusone_f3_r2_terminal|fixed|1350565379|8193|8193
1786357106913|1012|oneplusone_f3_r2_terminal|rotating|1346371075|8193|8193
1786357107394|1013|P10_5-ONE_PLUS_ONE_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1786357107394|1013|P10_5-ONE_PLUS_ONE_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
