captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785973089552|1001|dma_reset_fixed_3_clean64|fixed|2,1378943233,16777471,6134600,6050787,6064942,6050787,6064942,6050787,5808,5786,5785,5785,0,0,738,0,178574040,178229280,4096,4096,0,0,5786,5786,367142807,367142820,367142815,367142796,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|4,1085734183,0,5750048,0,0,0,0,0,6099047,0,21,0,319681556,0,319681556,0,2054,312881227,0,9669522,0,0,0,0,0
1785973089552|1001|dma_reset_fixed_3_clean64|rotating|2,1378943233,33558272,6207108,6121784,70598,0,70598,0,1496,0,748,0,0,0,5853,5853,4778928,4778928,4096,4096,0,0,748,748,352453597,352453597,352453605,352453605,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,398630554,0,0,0,5767168,0,5767168,0,17744,0,0,22,0,0,0,0,0,0,0,6893538,0,0,0,0,0
1785973094567|1001|dma_reset_fixed_3_clean64|fixed|4,1378943233,16777471,12411912,12241003,12270716,12241003,12270716,12241003,11751,11706,11705,11705,0,0,1496,0,361337092,360615999,4096,4096,0,0,11706,11706,688106388,688106393,688106396,688106401,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1406910560,0,11589664,0,0,0,0,0,12292121,0,44,0,639398029,0,639398029,0,2080,630731690,0,12683996,0,0,0,0,0
1785973094567|1001|dma_reset_fixed_3_clean64|rotating|4,1378943233,33558272,12490314,12318519,142048,0,142048,0,3010,0,1505,0,0,0,11780,11780,9615384,9615384,4096,4096,0,0,1505,1505,673602148,673602148,673602156,673602156,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,720161701,0,0,0,11534336,0,11534336,0,35630,0,0,44,0,0,0,0,0,0,0,6935039,0,0,0,0,0
1785973099570|1001|dma_reset_fixed_3_clean64|fixed|6,1378943233,16777471,18681832,18423817,18469376,18423817,18469376,18423817,17685,17618,17617,17617,0,0,2251,0,543823246,542743072,4096,4096,0,0,17618,17618,1008475559,1008475580,1008475567,1008475540,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1727263108,0,17412160,0,0,0,0,0,18474878,0,66,0,958294953,0,958294953,0,2080,947894341,0,15567636,0,0,0,0,0
1785973099570|1001|dma_reset_fixed_3_clean64|rotating|6,1378943233,33558272,18772316,18513167,213498,0,213498,0,4524,0,2262,0,0,0,17703,17703,14451808,14451808,4096,4096,0,0,2262,2262,994623164,994623164,994623172,994623172,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1040786026,0,0,0,17301504,0,17301504,0,53469,0,0,66,0,0,0,0,0,0,0,6968494,0,0,0,0,0
1785973104594|1001|dma_reset_fixed_3_clean64|fixed|8,1378943233,16778188,24972158,24628177,24688157,24628177,24688157,24628177,23638,23549,23549,23549,0,0,3009,0,726911248,725472144,4096,4096,0,0,23549,23549,1329880128,1329880469,1329880136,1329880477,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,2048697891,0,23258368,0,0,0,0,0,24678492,0,88,0,1278268184,0,1278268184,0,2080,1266138677,0,18450989,0,0,0,0,0
1785973104594|1001|dma_reset_fixed_3_clean64|rotating|8,1378943233,33558272,25049040,24704318,284849,0,284849,0,6036,0,3018,0,0,0,23621,23621,19281784,19281784,4096,4096,0,0,3018,3018,1315214121,1315214121,1315214129,1315214129,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,1361573934,0,0,0,23068672,0,23068672,0,71329,0,0,88,0,0,0,0,0,0,0,7016788,0,0,0,0,0
1785973109594|1001|dma_reset_fixed_3_clean64|fixed|10,1378943233,16777471,31238890,30807374,30883631,30807374,30883631,30807374,29568,29457,29456,29456,0,0,3764,0,909269776,907472205,4096,4096,0,0,29457,29457,1650034011,1650033992,1650033979,1650034000,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|12,2368990117,0,29088768,0,0,0,0,0,30860062,0,110,0,1597102810,0,1597102810,0,2080,1583241520,0,21333836,0,0,0,0,0
1785973109594|1001|dma_reset_fixed_3_clean64|rotating|10,1378943233,33558272,31310967,30878671,356104,0,356104,0,7546,0,3773,0,0,0,29524,29524,24105464,24105464,4096,4096,0,0,3773,3773,1635374830,1635374830,1635374838,1635374838,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1681479752,0,0,0,29097984,0,29097984,0,89120,0,0,111,0,0,0,0,0,0,0,7063050,0,0,0,0,0
