captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785934239475|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785934239475|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785934239832|1001|p10_4_identity_terminal|fixed|1350565379|8193|8193
1785934239832|1001|p10_4_identity_terminal|rotating|1346371075|8193|8193
1785934240046|1002|p10_4_receive_only_5000ms_active|fixed|1346371075|8193|8193
1785934240046|1002|p10_4_receive_only_5000ms_active|rotating|1346371075|8193|8193
1785934245161|1002|p10_4_receive_only_5000ms|fixed|1346371075|8193|8193
1785934245161|1002|p10_4_receive_only_5000ms|rotating|1350565379|8193|8193
1785934245504|1002|p10_4_receive_only_5000ms_terminal|fixed|1346371075|8193|8193
1785934245504|1002|p10_4_receive_only_5000ms_terminal|rotating|1350565379|8193|8193
1785934246079|1003|p10_4_ring32_terminal|fixed|1350565379|8193|8193
1785934246079|1003|p10_4_ring32_terminal|rotating|1350565379|8193|8193
1785934246671|1004|p10_4_dma_reset_idle_terminal|fixed|1350565379|8193|8193
1785934246671|1004|p10_4_dma_reset_idle_terminal|rotating|1350565379|8193|8193
1785934247235|1005|p10_4_pl_soft_reset_terminal|fixed|1350565379|8193|8193
1785934247235|1005|p10_4_pl_soft_reset_terminal|rotating|1346371075|8193|8193
1785934247807|1006|p10_4_identity_after_reset_terminal|fixed|1346371075|8193|8193
1785934247807|1006|p10_4_identity_after_reset_terminal|rotating|1346371075|8193|8193
1785934248412|1007|P10_4-PREFLIGHT_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
1785934248412|1007|P10_4-PREFLIGHT_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
