captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785934245055|1002|p10_4_receive_only_5000ms|fixed|4,1378943233,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|2,1106638634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106638634,0,0,0,0,0
1785934245055|1002|p10_4_receive_only_5000ms|rotating|4,1378943233,33554432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|2,419573325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419573325,0,0,0,0,0
