captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785760486639|1003|stationary_30min_warmup_f2r_0002_4194304|fixed|18,1378943233,271,6551624,6507276,6516274,6507276,6516274,6507276,5882,5870,5869,5869,0,0,375,0,181096336,180916568,4096,4096,0,0,5870,5870,2716374868,2716374897,2716374876,2716374881,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,4194304,262144,16,0,0,0,0,56,0,44,0,14,11,0,1,56,0|28,3335110619,0,2931008,0,0,0,0,0,3285254,0,11,0,322555414,0,322555414,0,2080,317926137,0,6468309,0,0,0,0,0
1785760486639|1003|stationary_30min_warmup_f2r_0002_4194304|rotating|18,1378943233,560,6635245,6590415,35822,0,35822,0,760,0,380,0,0,0,5944,5944,2427096,0,4096,0,0,0,380,0,2702889878,0,2702889894,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,4194304,262144,16,0,0,0,0,56,0,44,0,14,11,0,1,56,0|28,2750622123,0,0,0,2883584,0,2883584,0,9049,0,0,11,0,0,0,0,0,0,0,5001578,0,0,0,0,0
1785760509822|1009|stationary_30min_warmup_r2f_0000_4194304|fixed|32,1378943233,304,6124143,6080568,34937,0,34937,0,742,0,371,0,0,0,5806,5806,2370272,0,4096,0,0,0,371,0,4199152007,0,4199152015,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|5,0,4194304,262144,16,0,0,0,0,56,0,44,0,14,11,0,1,56,0|66,522554030,1,0,0,2883584,0,2883584,0,8805,0,0,11,0,0,0,0,0,0,0,6869450,0,0,0,0,0
1785760509822|1009|stationary_30min_warmup_r2f_0000_4194304|rotating|32,1378943233,527,6196326,6151505,6160916,6151505,6160916,6151505,5887,5876,5874,5874,0,0,376,0,181331656,181152393,4096,4096,0,0,5875,5875,4185831914,4185831911,4185831906,4185831919,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,4194304,262144,16,0,0,0,0,56,0,44,0,14,11,0,1,56,0|66,4232016503,0,2923104,0,0,0,0,0,3098275,0,11,0,323465495,0,323465495,0,2080,317424979,0,8348133,0,0,0,0,0
1785760517485|1010|stationary_30min_warmup_r2f_0001_16777216|fixed|36,1378943233,304,6537424,6493219,35222,0,35222,0,748,0,374,0,0,0,5852,5852,2389464,0,4096,0,0,0,374,0,394000431,0,394000439,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,16777216,262144,64,0,0,0,0,56,0,44,0,14,11,0,1,56,0|74,1013272677,1,0,0,2883584,0,2883584,0,8876,0,0,11,0,0,0,0,0,0,0,4992166,0,0,0,0,0
1785760517485|1010|stationary_30min_warmup_r2f_0001_16777216|rotating|36,1378943233,527,6616437,6571732,6580744,6571732,6580744,6571732,11858,11847,5922,5922,0,0,379,0,182844816,182664955,4096,4096,0,0,5923,5923,381388337,381388350,381388345,381388358,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,16777216,262144,64,0,0,0,0,56,0,44,0,14,11,0,1,56,0|74,427371865,1,2946816,0,0,0,0,0,3307152,0,11,0,324422739,0,324422739,0,2080,319811951,0,6451649,0,0,0,0,0
1785760522499|1010|stationary_30min_warmup_r2f_0001_16777216|fixed|38,1378943233,304,13239071,13149863,71386,0,71386,0,1516,0,758,0,0,0,11853,11853,4842832,0,4096,0,0,0,758,0,717873796,0,717873804,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,16777216,262144,64,0,0,0,0,100,0,88,0,25,22,0,1,100,0|76,1335860010,1,0,0,5767168,0,5767168,0,17894,0,0,22,0,0,0,0,0,0,0,5010216,0,0,0,0,0
1785760522499|1010|stationary_30min_warmup_r2f_0001_16777216|rotating|38,1378943233,527,13302031,13212410,13230267,13212410,13230267,13212410,23843,23821,11909,11909,0,0,762,0,367662098,367302632,4096,4096,0,0,11910,11910,704367159,704367172,704367167,704367148,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,16777216,262144,64,0,0,0,0,100,0,88,0,25,22,0,1,100,0|76,750239238,1,5901536,0,0,0,0,0,6628846,0,22,0,646551432,0,646551432,0,2080,641102696,0,7873614,0,0,0,0,0
1785760527508|1010|stationary_30min_warmup_r2f_0001_16777216|fixed|40,1378943233,304,19818637,19684876,106893,0,106893,0,2270,0,1135,0,0,0,17742,17742,7251464,0,4096,0,0,0,1135,0,1035605144,0,1035605152,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,16777216,262144,64,0,0,0,0,144,0,132,0,36,33,0,1,144,0|78,1654600327,1,0,0,8650752,0,8650752,0,26793,0,0,33,0,0,0,0,0,0,0,5036986,0,0,0,0,0
1785760527508|1010|stationary_30min_warmup_r2f_0001_16777216|rotating|40,1378943233,527,19901595,19767343,19794232,19767343,19794232,19767343,35668,35635,17816,17816,0,0,1140,0,550025325,549486256,4096,4096,0,0,17817,17817,1023068687,1023068668,1023068695,1023068676,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,16777216,262144,64,0,0,0,0,144,0,132,0,36,33,0,1,144,0|78,1069923182,1,8824640,0,0,0,0,0,9918542,0,33,0,965504600,0,965504600,0,2080,959211668,0,9295039,0,0,0,0,0
1785760532518|1010|stationary_30min_warmup_r2f_0001_16777216|fixed|42,1378943233,304,26458747,26280195,142773,0,142773,0,3032,0,1516,0,0,0,23686,23686,9685648,0,4096,0,0,0,1516,0,1356773992,0,1356774000,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,16777216,262144,64,0,0,0,0,188,0,176,0,47,44,0,1,188,0|80,1975230302,1,0,0,11534336,0,11534336,0,35740,0,0,44,0,0,0,0,0,0,0,5056911,0,0,0,0,0
1785760532518|1010|stationary_30min_warmup_r2f_0001_16777216|rotating|42,1378943233,527,26534569,26355608,26391417,26355608,26391417,26355608,47553,47509,23753,23753,0,0,1520,0,733325272,732606588,4096,4096,0,0,23754,23754,1343395263,1343395244,1343395239,1343395252,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,16777216,262144,64,0,0,0,0,188,0,176,0,47,44,0,1,188,0|80,1389578567,1,11747744,0,0,0,0,0,13207929,0,44,0,1284429209,0,1284429209,0,2080,1277292741,0,10715804,0,0,0,0,0
1785760537528|1010|stationary_30min_warmup_r2f_0001_16777216|fixed|44,1378943233,304,33093190,32869769,178561,0,178561,0,3792,0,1896,0,0,0,29629,29629,12113392,0,4096,0,0,0,1896,0,1677083368,0,1677083376,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,16777216,262144,64,0,0,0,0,232,0,220,0,58,55,0,1,232,0|82,2296008073,1,0,0,14417920,0,14417920,0,44709,0,0,55,0,0,0,0,0,0,0,5085457,0,0,0,0,0
