captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785899956217|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785899956217|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785899956630|1001|mask_1_f2r_active|fixed|1346371075|8193|8193
1785899956630|1001|mask_1_f2r_active|rotating|1346362883|8193|8193
1785899960994|1001|mask_1_f2r_terminal|fixed|1346371075|8193|8193
1785899960994|1001|mask_1_f2r_terminal|rotating|1350565379|8193|8193
1785899961596|1002|mask_1_r2f_active|fixed|1346362883|8193|8193
1785899961596|1002|mask_1_r2f_active|rotating|1350565379|8193|8193
1785899965920|1002|mask_1_r2f_terminal|fixed|1346371075|8193|8193
1785899965920|1002|mask_1_r2f_terminal|rotating|1346371075|8193|8193
1785899966517|1003|mask_2_f2r_active|fixed|1346371075|8193|8193
1785899966517|1003|mask_2_f2r_active|rotating|1350557187|8193|8193
1785899970910|1003|mask_2_f2r_terminal|fixed|1346371075|8193|8193
1785899970910|1003|mask_2_f2r_terminal|rotating|1346371075|8193|8193
1785899971537|1004|mask_2_r2f_active|fixed|1346362883|8193|8193
1785899971537|1004|mask_2_r2f_active|rotating|1350565379|8193|8193
1785899975917|1004|mask_2_r2f_terminal|fixed|1350565379|8193|8193
1785899975917|1004|mask_2_r2f_terminal|rotating|1346371075|8193|8193
1785899976505|1005|mask_3_f2r_active|fixed|1346371075|8193|8193
1785899976505|1005|mask_3_f2r_active|rotating|1346362883|8193|8193
1785899979127|1005|mask_3_f2r_terminal|fixed|1350565379|8193|8193
1785899979127|1005|mask_3_f2r_terminal|rotating|1350565379|8193|8193
1785899979738|1006|mask_3_r2f_active|fixed|1350557187|8193|8193
1785899979738|1006|mask_3_r2f_active|rotating|1350565379|8193|8193
1785899982354|1006|mask_3_r2f_terminal|fixed|1350565379|8193|8193
1785899982354|1006|mask_3_r2f_terminal|rotating|1350565379|8193|8193
1785899982988|1007|mask_4_f2r_active|fixed|1350565379|8193|8193
1785899982988|1007|mask_4_f2r_active|rotating|1346362883|8193|8193
1785899987370|1007|mask_4_f2r_terminal|fixed|1350565379|8193|8193
1785899987370|1007|mask_4_f2r_terminal|rotating|1350565379|8193|8193
1785899987956|1008|mask_4_r2f_active|fixed|1346362883|8193|8193
1785899987956|1008|mask_4_r2f_active|rotating|1350565379|8193|8193
1785899992285|1008|mask_4_r2f_terminal|fixed|1346371075|8193|8193
1785899992285|1008|mask_4_r2f_terminal|rotating|1350565379|8193|8193
1785899992897|1009|mask_5_f2r_active|fixed|1350565379|8193|8193
1785899992897|1009|mask_5_f2r_active|rotating|1346362883|8193|8193
1785899995522|1009|mask_5_f2r_terminal|fixed|1350565379|8193|8193
1785899995522|1009|mask_5_f2r_terminal|rotating|1350565379|8193|8193
1785899996116|1010|mask_5_r2f_active|fixed|1346362883|8193|8193
1785899996116|1010|mask_5_r2f_active|rotating|1346371075|8193|8193
1785899998708|1010|mask_5_r2f_terminal|fixed|1350565379|8193|8193
1785899998708|1010|mask_5_r2f_terminal|rotating|1346371075|8193|8193
1785899999318|1011|mask_6_f2r_active|fixed|1346371075|8193|8193
1785899999318|1011|mask_6_f2r_active|rotating|1350557187|8193|8193
1785900001890|1011|mask_6_f2r_terminal|fixed|1350565379|8193|8193
1785900001890|1011|mask_6_f2r_terminal|rotating|1346371075|8193|8193
1785900002501|1012|mask_6_r2f_active|fixed|1346362883|8193|8193
1785900002501|1012|mask_6_r2f_active|rotating|1346371075|8193|8193
1785900005079|1012|mask_6_r2f_terminal|fixed|1346371075|8193|8193
1785900005079|1012|mask_6_r2f_terminal|rotating|1346371075|8193|8193
1785900005688|1013|mask_7_f2r_active|fixed|1346371075|8193|8193
1785900005688|1013|mask_7_f2r_active|rotating|1350557187|8193|8193
1785900007665|1013|mask_7_f2r_terminal|fixed|1350565379|8193|8193
1785900007665|1013|mask_7_f2r_terminal|rotating|1350565379|8193|8193
1785900008253|1014|mask_7_r2f_active|fixed|1346362883|8193|8193
1785900008253|1014|mask_7_r2f_active|rotating|1346371075|8193|8193
1785900010257|1014|mask_7_r2f_terminal|fixed|1350565379|8193|8193
1785900010257|1014|mask_7_r2f_terminal|rotating|1350565379|8193|8193
1785900010887|1015|mask_8_f2r_active|fixed|1346371075|8193|8193
1785900010887|1015|mask_8_f2r_active|rotating|1346362883|8193|8193
1785900015255|1015|mask_8_f2r_terminal|fixed|1350565379|8193|8193
1785900015255|1015|mask_8_f2r_terminal|rotating|1346371075|8193|8193
1785900015855|1016|mask_8_r2f_active|fixed|1346362883|8193|8193
1785900015855|1016|mask_8_r2f_active|rotating|1350565379|8193|8193
1785900020231|1016|mask_8_r2f_terminal|fixed|1350565379|8193|8193
1785900020231|1016|mask_8_r2f_terminal|rotating|1346371075|8193|8193
1785900020827|1017|mask_9_f2r_active|fixed|1346371075|8193|8193
1785900020827|1017|mask_9_f2r_active|rotating|1346362883|8193|8193
1785900023410|1017|mask_9_f2r_terminal|fixed|1346371075|8193|8193
1785900023410|1017|mask_9_f2r_terminal|rotating|1346371075|8193|8193
1785900024006|1018|mask_9_r2f_active|fixed|1346362883|8193|8193
1785900024006|1018|mask_9_r2f_active|rotating|1346371075|8193|8193
1785900026597|1018|mask_9_r2f_terminal|fixed|1346371075|8193|8193
1785900026597|1018|mask_9_r2f_terminal|rotating|1346371075|8193|8193
1785900027239|1019|mask_A_f2r_active|fixed|1350565379|8193|8193
1785900027239|1019|mask_A_f2r_active|rotating|1346362883|8193|8193
1785900029800|1019|mask_A_f2r_terminal|fixed|1350565379|8193|8193
1785900029800|1019|mask_A_f2r_terminal|rotating|1346371075|8193|8193
1785900030376|1020|mask_A_r2f_active|fixed|1350557187|8193|8193
1785900030376|1020|mask_A_r2f_active|rotating|1346371075|8193|8193
1785900032977|1020|mask_A_r2f_terminal|fixed|1350565379|8193|8193
1785900032977|1020|mask_A_r2f_terminal|rotating|1350565379|8193|8193
1785900033586|1021|mask_B_f2r_active|fixed|1350565379|8193|8193
1785900033586|1021|mask_B_f2r_active|rotating|1350557187|8193|8193
1785900035650|1021|mask_B_f2r_terminal|fixed|1346371075|8193|8193
1785900035650|1021|mask_B_f2r_terminal|rotating|1346371075|8193|8193
1785900036286|1022|mask_B_r2f_active|fixed|1346362883|8193|8193
1785900036286|1022|mask_B_r2f_active|rotating|1350565379|8193|8193
1785900038341|1022|mask_B_r2f_terminal|fixed|1350565379|8193|8193
1785900038341|1022|mask_B_r2f_terminal|rotating|1346371075|8193|8193
1785900038958|1023|mask_C_f2r_active|fixed|1346371075|8193|8193
1785900038958|1023|mask_C_f2r_active|rotating|1346362883|8193|8193
1785900041545|1023|mask_C_f2r_terminal|fixed|1346371075|8193|8193
1785900041545|1023|mask_C_f2r_terminal|rotating|1350565379|8193|8193
1785900042157|1024|mask_C_r2f_active|fixed|1350557187|8193|8193
1785900042157|1024|mask_C_r2f_active|rotating|1350565379|8193|8193
1785900044892|1024|mask_C_r2f_terminal|fixed|1346371075|8193|8193
1785900044892|1024|mask_C_r2f_terminal|rotating|1350565379|8193|8193
1785900045572|1025|mask_D_f2r_active|fixed|1350565379|8193|8193
1785900045572|1025|mask_D_f2r_active|rotating|1346362883|8193|8193
1785900047680|1025|mask_D_f2r_terminal|fixed|1350565379|8193|8193
1785900047680|1025|mask_D_f2r_terminal|rotating|1350565379|8193|8193
1785900048330|1026|mask_D_r2f_active|fixed|1346362883|8193|8193
1785900048330|1026|mask_D_r2f_active|rotating|1350565379|8193|8193
1785900050448|1026|mask_D_r2f_terminal|fixed|1350565379|8193|8193
1785900050448|1026|mask_D_r2f_terminal|rotating|1346371075|8193|8193
1785900051161|1027|mask_E_f2r_active|fixed|1350565379|8193|8193
1785900051161|1027|mask_E_f2r_active|rotating|1346362883|8193|8193
1785900053385|1027|mask_E_f2r_terminal|fixed|1346371075|8193|8193
1785900053385|1027|mask_E_f2r_terminal|rotating|1346371075|8193|8193
1785900054002|1028|mask_E_r2f_active|fixed|1346362883|8193|8193
1785900054002|1028|mask_E_r2f_active|rotating|1350565379|8193|8193
1785900056235|1028|mask_E_r2f_terminal|fixed|1350565379|8193|8193
1785900056235|1028|mask_E_r2f_terminal|rotating|1346371075|8193|8193
1785900056861|1029|mask_F_f2r_active|fixed|1346371075|8193|8193
1785900056861|1029|mask_F_f2r_active|rotating|1350557187|8193|8193
1785900058583|1029|mask_F_f2r_terminal|fixed|1346371075|8193|8193
1785900058583|1029|mask_F_f2r_terminal|rotating|1350565379|8193|8193
1785900059321|1030|mask_F_r2f_active|fixed|1346362883|8193|8193
1785900059321|1030|mask_F_r2f_active|rotating|1350565379|8193|8193
1785900061007|1030|mask_F_r2f_terminal|fixed|1346371075|8193|8193
1785900061007|1030|mask_F_r2f_terminal|rotating|1350565379|8193|8193
1785900061616|1031|P10_3F-MASK_MATRIX_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1785900061616|1031|P10_3F-MASK_MATRIX_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
