captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1788088057553|1001|simultaneous_64m_5|fixed|2,1378943233,16780339,6319589,6310313,6319589,6310313,6319589,6310313,11399,11370,5693,5684,0,0,0,0,184262826,184099056,4096,4096,0,0,5694,5694,369649837,369649858,369649845,369649826,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,80,0,13,10,0,1,96,0|4,1101253392,0,2835836,0,2621440,0,2621440,0,3182589,0,10,10,310379960,0,310379960,0,2080,320225537,0,7081933,0,0,0,0,0
1788088057553|1001|simultaneous_64m_5|rotating|2,1378943233,33558272,6394366,6385063,0,0,0,0,0,0,0,0,0,0,5761,5752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,80,0,13,10,0,1,96,0|4,404283291,0,2877828,0,2621440,0,2621440,0,3229038,0,10,10,315099905,0,315099905,0,2048,324654767,0,7082640,0,0,0,0,0
1788088062567|1001|simultaneous_64m_5|fixed|4,1378943233,16780339,12630454,12612908,12630454,12612908,12630454,12612908,22792,22730,11384,11364,0,0,0,0,368385111,368042616,4096,4096,0,0,11385,11385,690727418,690727447,690727426,690727431,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,184,0,168,0,24,21,0,1,184,0|6,1422133544,0,5638404,0,5505024,0,5505024,0,6333971,0,21,21,616938477,0,616938477,0,2080,637541263,0,7115673,0,0,0,0,0
1788088062567|1001|simultaneous_64m_5|rotating|4,1378943233,33555404,12704946,12687265,0,0,0,0,0,0,0,0,0,0,11451,11431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,184,0,168,0,24,21,0,1,184,0|6,724802610,0,5676936,0,5505024,0,5505024,0,6376282,0,21,21,621304670,0,621304670,0,2080,641260033,0,7112576,0,0,0,0,0
1788088067582|1001|simultaneous_64m_5|fixed|6,1378943233,16780339,18940287,18911552,18940287,18911552,18940287,18911552,34175,34080,17070,17039,0,0,0,0,552361023,551838224,4096,4096,0,0,17071,17071,1011541741,1011541770,1011541757,1011541762,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,272,0,256,0,35,32,0,1,272,0|8,1743088257,0,8441020,0,8388608,0,8388608,0,9487569,0,32,32,923568474,0,923568474,0,2080,954936962,0,7143965,0,0,0,0,0
1788088067582|1001|simultaneous_64m_5|rotating|6,1378943233,33558272,19019588,18990791,0,0,0,0,0,0,0,0,0,0,17142,17111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,272,0,256,0,35,32,0,1,272,0|8,1045518109,0,8478024,0,8388608,0,8388608,0,9526777,0,32,32,927711988,0,927711988,0,2080,958059863,0,7135627,0,0,0,0,0
1788088072586|1001|simultaneous_64m_5|fixed|8,1378943233,16781056,25249449,25212126,25249449,25212126,25249449,25212126,45561,45436,22759,22718,0,0,0,0,736423888,735740160,4096,4096,0,0,22759,22759,1332128221,1332128554,1332128229,1332128562,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,352,0,336,0,45,42,0,1,352,0|10,2063468793,0,11242724,0,11010048,0,11010048,0,12637688,0,42,42,1230875335,0,1230875335,0,2080,1272085448,0,7166264,0,0,0,0,0
1788088072586|1001|simultaneous_64m_5|rotating|8,1378943233,33555404,25314750,25277384,0,0,0,0,0,0,0,0,0,0,22817,22776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,352,0,336,0,45,42,0,1,352,0|10,1364753814,0,11269344,0,11010048,0,11010048,0,12664822,0,42,42,1233878079,0,1233878079,0,2080,1273743756,0,7157597,0,0,0,0,0
1788088077597|1001|simultaneous_64m_5|fixed|10,1378943233,16780339,31548617,31501247,31548617,31501247,31548617,31501247,56932,56774,28438,28386,0,0,0,0,920172856,919308999,4096,4096,0,0,28439,28439,1652567885,1652567858,1652567869,1652567866,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,440,0,424,0,56,53,0,1,440,0|12,2384189314,0,14043808,0,13893632,0,13893632,0,15787797,0,53,53,1537286079,0,1537286079,0,2080,1589249097,0,7192447,0,0,0,0,0
1788088077597|1001|simultaneous_64m_5|rotating|10,1378943233,33558272,31623767,31576317,0,0,0,0,0,0,0,0,0,0,28506,28454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,440,0,424,0,56,53,0,1,440,0|12,1686163392,0,14075920,0,13893632,0,13893632,0,15821185,0,53,53,1540976628,0,1540976628,0,2080,1591248603,0,7182164,0,0,0,0,0
1788088082612|1001|simultaneous_64m_5|fixed|12,1378943233,16780339,37857137,37799775,37857137,37799775,37857137,37799775,68325,68134,34129,34066,0,0,0,0,1104295346,1103253349,4096,4096,0,0,34130,34130,1973642936,1973642909,1973642944,1973642917,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,528,0,512,0,67,64,0,1,528,0|14,2705192838,0,16846872,0,16777216,0,16777216,0,18938765,0,64,64,1843967996,0,1843967996,0,2080,1906692014,0,7222281,0,0,0,0,0
