sample|module|direction|lane_mask|tail_cycles|sender_raw|sender_raw_while_tx|sender_blanked_raw|sender_blanked_frame|sender_blanked_crc_valid|sender_local_source_reject|sender_accepted_remote|receiver_raw|receiver_accepted_remote|sender_last_txd_rise|sender_last_txd_fall|sender_first_rxd_after_tx|sender_last_rxd_after_tx|sender_overlap_violation|sender_admission_violation|sender_non_target_accepted|sender_cross_lane_accepted|receiver_overlap_violation|receiver_admission_violation|receiver_non_target_accepted|receiver_cross_lane_accepted
51|R0|1|1|0|1|1|1|0|0|0|0|1|0|3850454560|3850454565|0|0|0|0|0|0|0|0|0|0
52|R0|1|1|0|1|1|1|0|0|0|0|1|0|3859449297|3859449302|0|0|0|0|0|0|0|0|0|0
53|R0|1|1|0|1|1|1|0|0|0|0|1|0|3868604700|3868604705|0|0|0|0|0|0|0|0|0|0
54|R0|1|1|0|1|1|1|0|0|0|0|1|0|3875070853|3875070858|0|0|0|0|0|0|0|0|0|0
55|R0|1|1|0|1|1|1|0|0|0|0|1|0|3883262645|3883262650|0|0|0|0|0|0|0|0|0|0
56|R0|1|1|0|1|1|1|0|0|0|0|1|0|3892261216|3892261221|0|0|0|0|0|0|0|0|0|0
57|R0|1|1|0|1|1|1|0|0|0|0|1|0|3899656241|3899656246|0|0|0|0|0|0|0|0|0|0
58|R0|1|1|0|1|1|1|0|0|0|0|1|0|3907095912|3907095917|0|0|0|0|0|0|0|0|0|0
59|R0|1|1|0|1|1|1|0|0|0|0|1|0|3913658455|3913658460|0|0|0|0|0|0|0|0|0|0
60|R0|1|1|0|1|1|1|0|0|0|0|1|0|3920670942|3920670947|0|0|0|0|0|0|0|0|0|0
61|R0|1|1|0|1|1|1|0|0|0|0|1|0|3928830313|3928830318|0|0|0|0|0|0|0|0|0|0
62|R0|1|1|0|1|1|1|0|0|0|0|1|0|3936122545|3936122550|0|0|0|0|0|0|0|0|0|0
63|R0|1|1|0|1|1|1|0|0|0|0|1|0|3944108753|3944108758|0|0|0|0|0|0|0|0|0|0
64|R0|1|1|0|1|1|1|0|0|0|0|1|0|3952621694|3952621699|0|0|0|0|0|0|0|0|0|0
65|R0|1|1|0|1|1|1|0|0|0|0|1|0|3960678240|3960678245|0|0|0|0|0|0|0|0|0|0
66|R0|1|1|0|1|1|1|0|0|0|0|1|0|3968641608|3968641613|0|0|0|0|0|0|0|0|0|0
67|R0|1|1|0|1|1|1|0|0|0|0|1|0|3976126519|3976126524|0|0|0|0|0|0|0|0|0|0
68|R0|1|1|0|1|1|1|0|0|0|0|1|0|3983656470|3983656475|0|0|0|0|0|0|0|0|0|0
69|R0|1|1|0|1|1|1|0|0|0|0|1|0|3992654444|3992654449|0|0|0|0|0|0|0|0|0|0
70|R0|1|1|0|1|1|1|0|0|0|0|1|0|4000743272|4000743277|0|0|0|0|0|0|0|0|0|0
71|R0|1|1|0|1|1|1|0|0|0|0|1|0|4007672124|4007672129|0|0|0|0|0|0|0|0|0|0
72|R0|1|1|0|1|1|1|0|0|0|0|1|0|4015266158|4015266163|0|0|0|0|0|0|0|0|0|0
73|R0|1|1|0|1|1|1|0|0|0|0|1|0|4023113878|4023113883|0|0|0|0|0|0|0|0|0|0
74|R0|1|1|0|1|1|1|0|0|0|0|1|0|4031013001|4031013006|0|0|0|0|0|0|0|0|0|0
75|R0|1|1|0|1|1|1|0|0|0|0|1|0|4038873841|4038873846|0|0|0|0|0|0|0|0|0|0
76|R0|1|1|0|1|1|1|0|0|0|0|1|0|4046863061|4046863066|0|0|0|0|0|0|0|0|0|0
77|R0|1|1|0|1|1|1|0|0|0|0|1|0|4054852145|4054852150|0|0|0|0|0|0|0|0|0|0
78|R0|1|1|0|1|1|1|0|0|0|0|1|0|4062076698|4062076703|0|0|0|0|0|0|0|0|0|0
79|R0|1|1|0|1|1|1|0|0|0|0|1|0|4069497087|4069497092|0|0|0|0|0|0|0|0|0|0
80|R0|1|1|0|1|1|1|0|0|0|0|1|0|4075760846|4075760851|0|0|0|0|0|0|0|0|0|0
81|R0|1|1|0|1|1|1|0|0|0|0|1|0|4084170824|4084170829|0|0|0|0|0|0|0|0|0|0
82|R0|1|1|0|1|1|1|0|0|0|0|1|0|4092098851|4092098856|0|0|0|0|0|0|0|0|0|0
83|R0|1|1|0|1|1|1|0|0|0|0|1|0|4099924110|4099924115|0|0|0|0|0|0|0|0|0|0
84|R0|1|1|0|1|1|1|0|0|0|0|1|0|4108160863|4108160868|0|0|0|0|0|0|0|0|0|0
85|R0|1|1|0|1|1|1|0|0|0|0|1|0|4116108470|4116108475|0|0|0|0|0|0|0|0|0|0
86|R0|1|1|0|1|1|1|0|0|0|0|1|0|4125636680|4125636685|0|0|0|0|0|0|0|0|0|0
87|R0|1|1|0|1|1|1|0|0|0|0|1|0|4133060277|4133060282|0|0|0|0|0|0|0|0|0|0
88|R0|1|1|0|1|1|1|0|0|0|0|1|0|4140063135|4140063140|0|0|0|0|0|0|0|0|0|0
89|R0|1|1|0|1|1|1|0|0|0|0|1|0|4147114033|4147114038|0|0|0|0|0|0|0|0|0|0
90|R0|1|1|0|1|1|1|0|0|0|0|1|0|4157037288|4157037293|0|0|0|0|0|0|0|0|0|0
91|R0|1|1|0|1|1|1|0|0|0|0|1|0|4164075573|4164075578|0|0|0|0|0|0|0|0|0|0
92|R0|1|1|0|1|1|1|0|0|0|0|1|0|4172202806|4172202811|0|0|0|0|0|0|0|0|0|0
93|R0|1|1|0|1|1|1|0|0|0|0|1|0|4180384810|4180384815|0|0|0|0|0|0|0|0|0|0
94|R0|1|1|0|1|1|1|0|0|0|0|1|0|4188158659|4188158664|0|0|0|0|0|0|0|0|0|0
95|R0|1|1|0|1|1|1|0|0|0|0|1|0|4195897125|4195897130|0|0|0|0|0|0|0|0|0|0
96|R0|1|1|0|1|1|1|0|0|0|0|1|0|4203407479|4203407484|0|0|0|0|0|0|0|0|0|0
97|R0|1|1|0|1|1|1|0|0|0|0|1|0|4211708256|4211708261|0|0|0|0|0|0|0|0|0|0
98|R0|1|1|0|1|1|1|0|0|0|0|1|0|4220748611|4220748616|0|0|0|0|0|0|0|0|0|0
99|R0|1|1|0|1|1|1|0|0|0|0|1|0|4228972238|4228972243|0|0|0|0|0|0|0|0|0|0
100|R0|1|1|0|1|1|1|0|0|0|0|1|0|4237134810|4237134815|0|0|0|0|0|0|0|0|0|0
101|R0|1|1|0|1|1|1|0|0|0|0|1|0|4243270030|4243270035|0|0|0|0|0|0|0|0|0|0
102|R0|1|1|0|1|1|1|0|0|0|0|1|0|4252827058|4252827063|0|0|0|0|0|0|0|0|0|0
103|R0|1|1|0|1|1|1|0|0|0|0|1|0|4261706115|4261706120|0|0|0|0|0|0|0|0|0|0
104|R0|1|1|0|1|1|1|0|0|0|0|1|0|4268114432|4268114437|0|0|0|0|0|0|0|0|0|0
105|R0|1|1|0|1|1|1|0|0|0|0|1|0|4275991066|4275991071|0|0|0|0|0|0|0|0|0|0
106|R0|1|1|0|1|1|1|0|0|0|0|1|0|4284786862|4284786867|0|0|0|0|0|0|0|0|0|0
107|R0|1|1|0|1|1|1|0|0|0|0|1|0|4293235670|4293235675|0|0|0|0|0|0|0|0|0|0
108|R0|1|1|0|1|1|1|0|0|0|0|1|0|7568352|7568357|0|0|0|0|0|0|0|0|0|0
109|R0|1|1|0|1|1|1|0|0|0|0|1|0|15236444|15236449|0|0|0|0|0|0|0|0|0|0
110|R0|1|1|0|1|1|1|0|0|0|0|1|0|23794229|23794234|0|0|0|0|0|0|0|0|0|0
111|R0|1|1|0|1|1|1|0|0|0|0|1|0|32689367|32689372|0|0|0|0|0|0|0|0|0|0
112|R0|1|1|0|1|1|1|0|0|0|0|1|0|42606222|42606227|0|0|0|0|0|0|0|0|0|0
113|R0|1|1|0|1|1|1|0|0|0|0|1|0|50560014|50560019|0|0|0|0|0|0|0|0|0|0
114|R0|1|1|0|1|1|1|0|0|0|0|1|0|59294778|59294783|0|0|0|0|0|0|0|0|0|0
115|R0|1|1|0|1|1|1|0|0|0|0|1|0|67139537|67139542|0|0|0|0|0|0|0|0|0|0
116|R0|1|1|0|1|1|1|0|0|0|0|1|0|75639488|75639493|0|0|0|0|0|0|0|0|0|0
117|R0|1|1|0|1|1|1|0|0|0|0|1|0|84997288|84997293|0|0|0|0|0|0|0|0|0|0
118|R0|1|1|0|1|1|1|0|0|0|0|1|0|92366542|92366547|0|0|0|0|0|0|0|0|0|0
119|R0|1|1|0|1|1|1|0|0|0|0|1|0|101657148|101657153|0|0|0|0|0|0|0|0|0|0
120|R0|1|1|0|1|1|1|0|0|0|0|1|0|109813438|109813443|0|0|0|0|0|0|0|0|0|0
121|R0|1|1|0|1|1|1|0|0|0|0|1|0|120081269|120081274|0|0|0|0|0|0|0|0|0|0
122|R0|1|1|0|1|1|1|0|0|0|0|1|0|126977952|126977957|0|0|0|0|0|0|0|0|0|0
123|R0|1|1|0|1|1|1|0|0|0|0|1|0|136374312|136374317|0|0|0|0|0|0|0|0|0|0
124|R0|1|1|0|1|1|1|0|0|0|0|1|0|144157768|144157773|0|0|0|0|0|0|0|0|0|0
125|R0|1|1|0|1|1|1|0|0|0|0|1|0|152908430|152908435|0|0|0|0|0|0|0|0|0|0
126|R0|1|1|0|1|1|1|0|0|0|0|1|0|160913879|160913884|0|0|0|0|0|0|0|0|0|0
127|R0|1|1|0|1|1|1|0|0|0|0|1|0|170242798|170242803|0|0|0|0|0|0|0|0|0|0
128|R0|1|1|0|1|1|1|0|0|0|0|1|0|177460992|177460997|0|0|0|0|0|0|0|0|0|0
129|R0|1|1|0|1|1|1|0|0|0|0|1|0|186510350|186510355|0|0|0|0|0|0|0|0|0|0
130|R0|1|1|0|1|1|1|0|0|0|0|1|0|193493795|193493800|0|0|0|0|0|0|0|0|0|0
131|R0|1|1|0|1|1|1|0|0|0|0|1|0|199567982|199567987|0|0|0|0|0|0|0|0|0|0
132|R0|1|1|0|1|1|1|0|0|0|0|1|0|208328178|208328183|0|0|0|0|0|0|0|0|0|0
133|R0|1|1|0|1|1|1|0|0|0|0|1|0|219359932|219359937|0|0|0|0|0|0|0|0|0|0
134|R0|1|1|0|1|1|1|0|0|0|0|1|0|227165932|227165937|0|0|0|0|0|0|0|0|0|0
135|R0|1|1|0|1|1|1|0|0|0|0|1|0|235791173|235791178|0|0|0|0|0|0|0|0|0|0
136|R0|1|1|0|1|1|1|0|0|0|0|1|0|244570693|244570698|0|0|0|0|0|0|0|0|0|0
137|R0|1|1|0|1|1|1|0|0|0|0|1|0|252530874|252530879|0|0|0|0|0|0|0|0|0|0
138|R0|1|1|0|1|1|1|0|0|0|0|1|0|259745975|259745980|0|0|0|0|0|0|0|0|0|0
139|R0|1|1|0|1|1|1|0|0|0|0|1|0|269412264|269412269|0|0|0|0|0|0|0|0|0|0
140|R0|1|1|0|1|1|1|0|0|0|0|1|0|275643863|275643868|0|0|0|0|0|0|0|0|0|0
141|R0|1|1|0|1|1|1|0|0|0|0|1|0|284365500|284365505|0|0|0|0|0|0|0|0|0|0
142|R0|1|1|0|1|1|1|0|0|0|0|1|0|293187580|293187585|0|0|0|0|0|0|0|0|0|0
143|R0|1|1|0|1|1|1|0|0|0|0|1|0|302317271|302317276|0|0|0|0|0|0|0|0|0|0
144|R0|1|1|0|1|1|1|0|0|0|0|1|0|311652780|311652785|0|0|0|0|0|0|0|0|0|0
145|R0|1|1|0|1|1|1|0|0|0|0|1|0|318883913|318883918|0|0|0|0|0|0|0|0|0|0
146|R0|1|1|0|1|1|1|0|0|0|0|1|0|327008273|327008278|0|0|0|0|0|0|0|0|0|0
147|R0|1|1|0|1|1|1|0|0|0|0|1|0|336170083|336170088|0|0|0|0|0|0|0|0|0|0
148|R0|1|1|0|1|1|1|0|0|0|0|1|0|344194638|344194643|0|0|0|0|0|0|0|0|0|0
149|R0|1|1|0|1|1|1|0|0|0|0|1|0|351107397|351107402|0|0|0|0|0|0|0|0|0|0
150|R0|1|1|0|1|1|1|0|0|0|0|1|0|358428206|358428211|0|0|0|0|0|0|0|0|0|0
151|R0|1|1|0|1|1|1|0|0|0|0|1|0|367313736|367313741|0|0|0|0|0|0|0|0|0|0
152|R0|1|1|0|1|1|1|0|0|0|0|1|0|377221182|377221187|0|0|0|0|0|0|0|0|0|0
153|R0|1|1|0|1|1|1|0|0|0|0|1|0|388654903|388654908|0|0|0|0|0|0|0|0|0|0
154|R0|1|1|0|1|1|1|0|0|0|0|1|0|397389502|397389507|0|0|0|0|0|0|0|0|0|0
155|R0|1|1|0|1|1|1|0|0|0|0|1|0|409250647|409250652|0|0|0|0|0|0|0|0|0|0
156|R0|1|1|0|1|1|1|0|0|0|0|1|0|418634188|418634193|0|0|0|0|0|0|0|0|0|0
157|R0|1|1|0|1|1|1|0|0|0|0|1|0|428984771|428984776|0|0|0|0|0|0|0|0|0|0
158|R0|1|1|0|1|1|1|0|0|0|0|1|0|438052168|438052173|0|0|0|0|0|0|0|0|0|0
159|R0|1|1|0|1|1|1|0|0|0|0|1|0|449687944|449687949|0|0|0|0|0|0|0|0|0|0
160|R0|1|1|0|1|1|1|0|0|0|0|1|0|457314172|457314177|0|0|0|0|0|0|0|0|0|0
161|R0|1|1|0|1|1|1|0|0|0|0|1|0|464056684|464056689|0|0|0|0|0|0|0|0|0|0
162|R0|1|1|0|1|1|1|0|0|0|0|1|0|472357553|472357558|0|0|0|0|0|0|0|0|0|0
163|R0|1|1|0|1|1|1|0|0|0|0|1|0|483925891|483925896|0|0|0|0|0|0|0|0|0|0
164|R0|1|1|0|1|1|1|0|0|0|0|1|0|491748246|491748251|0|0|0|0|0|0|0|0|0|0
165|R0|1|1|0|1|1|1|0|0|0|0|1|0|499502929|499502934|0|0|0|0|0|0|0|0|0|0
166|R0|1|1|0|1|1|1|0|0|0|0|1|0|507489374|507489379|0|0|0|0|0|0|0|0|0|0
167|R0|1|1|0|1|1|1|0|0|0|0|1|0|513798380|513798385|0|0|0|0|0|0|0|0|0|0
168|R0|1|1|0|1|1|1|0|0|0|0|1|0|521900241|521900246|0|0|0|0|0|0|0|0|0|0
169|R0|1|1|0|1|1|1|0|0|0|0|1|0|530332831|530332836|0|0|0|0|0|0|0|0|0|0
170|R0|1|1|0|1|1|1|0|0|0|0|1|0|539684270|539684275|0|0|0|0|0|0|0|0|0|0
171|R0|1|1|0|1|1|1|0|0|0|0|1|0|551018102|551018107|0|0|0|0|0|0|0|0|0|0
172|R0|1|1|0|1|1|1|0|0|0|0|1|0|559331781|559331786|0|0|0|0|0|0|0|0|0|0
173|R0|1|1|0|1|1|1|0|0|0|0|1|0|567256622|567256627|0|0|0|0|0|0|0|0|0|0
174|R0|1|1|0|1|1|1|0|0|0|0|1|0|576405594|576405599|0|0|0|0|0|0|0|0|0|0
175|R0|1|1|0|1|1|1|0|0|0|0|1|0|587109654|587109659|0|0|0|0|0|0|0|0|0|0
176|R0|1|1|0|1|1|1|0|0|0|0|1|0|596609138|596609143|0|0|0|0|0|0|0|0|0|0
177|R0|1|1|0|1|1|1|0|0|0|0|1|0|605347742|605347747|0|0|0|0|0|0|0|0|0|0
178|R0|1|1|0|1|1|1|0|0|0|0|1|0|612372974|612372979|0|0|0|0|0|0|0|0|0|0
179|R0|1|1|0|1|1|1|0|0|0|0|1|0|620352411|620352416|0|0|0|0|0|0|0|0|0|0
180|R0|1|1|0|1|1|1|0|0|0|0|1|0|628257966|628257971|0|0|0|0|0|0|0|0|0|0
181|R0|1|1|0|1|1|1|0|0|0|0|1|0|636559726|636559731|0|0|0|0|0|0|0|0|0|0
182|R0|1|1|0|1|1|1|0|0|0|0|1|0|645062997|645063002|0|0|0|0|0|0|0|0|0|0
183|R0|1|1|0|1|1|1|0|0|0|0|1|0|654752145|654752150|0|0|0|0|0|0|0|0|0|0
184|R0|1|1|0|1|1|1|0|0|0|0|1|0|663181475|663181480|0|0|0|0|0|0|0|0|0|0
185|R0|1|1|0|1|1|1|0|0|0|0|1|0|673924069|673924074|0|0|0|0|0|0|0|0|0|0
186|R0|1|1|0|1|1|1|0|0|0|0|1|0|682070757|682070762|0|0|0|0|0|0|0|0|0|0
187|R0|1|1|0|1|1|1|0|0|0|0|1|0|692244739|692244744|0|0|0|0|0|0|0|0|0|0
188|R0|1|1|0|1|1|1|0|0|0|0|1|0|704847701|704847706|0|0|0|0|0|0|0|0|0|0
189|R0|1|1|0|1|1|1|0|0|0|0|1|0|713771744|713771749|0|0|0|0|0|0|0|0|0|0
190|R0|1|1|0|1|1|1|0|0|0|0|1|0|721031518|721031523|0|0|0|0|0|0|0|0|0|0
191|R0|1|1|0|1|1|1|0|0|0|0|1|0|731710229|731710234|0|0|0|0|0|0|0|0|0|0
192|R0|1|1|0|1|1|1|0|0|0|0|1|0|741347596|741347601|0|0|0|0|0|0|0|0|0|0
193|R0|1|1|0|1|1|1|0|0|0|0|1|0|750946682|750946687|0|0|0|0|0|0|0|0|0|0
194|R0|1|1|0|1|1|1|0|0|0|0|1|0|759822609|759822614|0|0|0|0|0|0|0|0|0|0
195|R0|1|1|0|1|1|1|0|0|0|0|1|0|768823790|768823795|0|0|0|0|0|0|0|0|0|0
196|R0|1|1|0|1|1|1|0|0|0|0|1|0|777330167|777330172|0|0|0|0|0|0|0|0|0|0
197|R0|1|1|0|1|1|1|0|0|0|0|1|0|788702513|788702518|0|0|0|0|0|0|0|0|0|0
198|R0|1|1|0|1|1|1|0|0|0|0|1|0|797912782|797912787|0|0|0|0|0|0|0|0|0|0
199|R0|1|1|0|1|1|1|0|0|0|0|1|0|808202399|808202404|0|0|0|0|0|0|0|0|0|0
200|R0|1|1|0|1|1|1|0|0|0|0|1|0|824477878|824477883|0|0|0|0|0|0|0|0|0|0
201|R0|1|1|0|1|1|1|0|0|0|0|1|0|833382696|833382701|0|0|0|0|0|0|0|0|0|0
202|R0|1|1|0|1|1|1|0|0|0|0|1|0|844945814|844945819|0|0|0|0|0|0|0|0|0|0
203|R0|1|1|0|1|1|1|0|0|0|0|1|0|851582549|851582554|0|0|0|0|0|0|0|0|0|0
204|R0|1|1|0|1|1|1|0|0|0|0|1|0|862389484|862389489|0|0|0|0|0|0|0|0|0|0
205|R0|1|1|0|1|1|1|0|0|0|0|1|0|870578038|870578043|0|0|0|0|0|0|0|0|0|0
206|R0|1|1|0|1|1|1|0|0|0|0|1|0|880170380|880170385|0|0|0|0|0|0|0|0|0|0
207|R0|1|1|0|1|1|1|0|0|0|0|1|0|887430271|887430276|0|0|0|0|0|0|0|0|0|0
208|R0|1|1|0|1|1|1|0|0|0|0|1|0|894571231|894571236|0|0|0|0|0|0|0|0|0|0
209|R0|1|1|0|1|1|1|0|0|0|0|1|0|904138431|904138436|0|0|0|0|0|0|0|0|0|0
210|R0|1|1|0|1|1|1|0|0|0|0|1|0|915016008|915016013|0|0|0|0|0|0|0|0|0|0
211|R0|1|1|0|1|1|1|0|0|0|0|1|0|923724785|923724790|0|0|0|0|0|0|0|0|0|0
212|R0|1|1|0|1|1|1|0|0|0|0|1|0|930981621|930981626|0|0|0|0|0|0|0|0|0|0
213|R0|1|1|0|1|1|1|0|0|0|0|1|0|942106773|942106778|0|0|0|0|0|0|0|0|0|0
214|R0|1|1|0|1|1|1|0|0|0|0|1|0|950279304|950279309|0|0|0|0|0|0|0|0|0|0
215|R0|1|1|0|1|1|1|0|0|0|0|1|0|957468508|957468513|0|0|0|0|0|0|0|0|0|0
216|R0|1|1|0|1|1|1|0|0|0|0|1|0|965024617|965024622|0|0|0|0|0|0|0|0|0|0
217|R0|1|1|0|1|1|1|0|0|0|0|1|0|974036076|974036081|0|0|0|0|0|0|0|0|0|0
218|R0|1|1|0|1|1|1|0|0|0|0|1|0|980261411|980261416|0|0|0|0|0|0|0|0|0|0
219|R0|1|1|0|1|1|1|0|0|0|0|1|0|992094426|992094431|0|0|0|0|0|0|0|0|0|0
220|R0|1|1|0|1|1|1|0|0|0|0|1|0|998972014|998972019|0|0|0|0|0|0|0|0|0|0
221|R0|1|1|0|1|1|1|0|0|0|0|1|0|1009744183|1009744188|0|0|0|0|0|0|0|0|0|0
222|R0|1|1|0|1|1|1|0|0|0|0|1|0|1019022085|1019022090|0|0|0|0|0|0|0|0|0|0
223|R0|1|1|0|1|1|1|0|0|0|0|1|0|1028132718|1028132723|0|0|0|0|0|0|0|0|0|0
224|R0|1|1|0|1|1|1|0|0|0|0|1|0|1039052031|1039052036|0|0|0|0|0|0|0|0|0|0
225|R0|1|1|0|1|1|1|0|0|0|0|1|0|1050568931|1050568936|0|0|0|0|0|0|0|0|0|0
226|R0|1|1|0|1|1|1|0|0|0|0|1|0|1062619310|1062619315|0|0|0|0|0|0|0|0|0|0
227|R0|1|1|0|1|1|1|0|0|0|0|1|0|1070711208|1070711213|0|0|0|0|0|0|0|0|0|0
228|R0|1|1|0|1|1|1|0|0|0|0|1|0|1085238974|1085238979|0|0|0|0|0|0|0|0|0|0
229|R0|1|1|0|1|1|1|0|0|0|0|1|0|1092566206|1092566211|0|0|0|0|0|0|0|0|0|0
230|R0|1|1|0|1|1|1|0|0|0|0|1|0|1100006176|1100006181|0|0|0|0|0|0|0|0|0|0
231|R0|1|1|0|1|1|1|0|0|0|0|1|0|1108423190|1108423195|0|0|0|0|0|0|0|0|0|0
