label|command|expected_status|flags|lane|direction|rate|weights|size|ring|cache|txoff|rxoff|timeout|session|path|object|dropdata|dropack|unavailable|rawtarget|spacing|stale|initialseq|faultflags|idle|injectmask|injectdelay|window|started_ms|finished_ms|observed_status|observed_state|sequence|dump_path
sack_ack_clean|3|0|2|3|0|2|257|63232|32|1|0|0|120000|2416508929|9|5888|0|0|0|0|1024|0|0|0|0|0|0|NA|1785234643209|1785234646331|0|4|1001|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9_diagnostics/p9_20260728T102916Z_1f2935cabb88_d055df111460/20260728T103019Z_p9_17/sack_ack/p9_17/mailbox/sack_ack_clean.bin
sack_ack_loss_recovery|3|0|2|3|1|2|257|63232|32|1|0|0|120000|2416508929|9|5889|0|1|0|0|1024|0|0|0|0|0|0|NA|1785234646340|1785234649569|0|4|1002|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9_diagnostics/p9_20260728T102916Z_1f2935cabb88_d055df111460/20260728T103019Z_p9_17/sack_ack/p9_17/mailbox/sack_ack_loss_recovery.bin
sack_duplicate_ack|3|0|2|3|0|2|257|63232|32|1|0|0|120000|2416508929|9|5890|0|0|0|0|1024|0|0|32|0|0|0|NA|1785234649578|1785234652734|0|4|1003|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9_diagnostics/p9_20260728T102916Z_1f2935cabb88_d055df111460/20260728T103019Z_p9_17/sack_ack/p9_17/mailbox/sack_duplicate_ack.bin
sack_reorder|3|0|2|3|1|2|257|63232|32|1|0|0|120000|2416508929|9|5891|0|0|0|0|1024|0|0|64|0|0|0|NA|1785234652744|1785234656026|0|4|1004|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9_diagnostics/p9_20260728T102916Z_1f2935cabb88_d055df111460/20260728T103019Z_p9_17/sack_ack/p9_17/mailbox/sack_reorder.bin
sack_ack_bitmap_loss|3|0|2|3|0|2|257|63232|32|1|0|0|120000|2416508929|9|5892|0|0|0|0|1024|0|0|128|0|0|0|NA|1785234656036|1785234659056|0|4|1005|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9_diagnostics/p9_20260728T102916Z_1f2935cabb88_d055df111460/20260728T103019Z_p9_17/sack_ack/p9_17/mailbox/sack_ack_bitmap_loss.bin
P9-17_endpoint_shutdown|10|0|0|0|0|0|0|0|8|0|0|0|10000|0|0|0|0|0|0|0|1024|0|0|0|0|0|0|NA|1785234659065|1785234659770|0|6|1006|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9_diagnostics/p9_20260728T102916Z_1f2935cabb88_d055df111460/20260728T103019Z_p9_17/sack_ack/p9_17/mailbox/P9-17_endpoint_shutdown.bin
