captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785883064982|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785883064982|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785883065041|1001|phy_lane0_f2r_counter_100f_active|fixed|1346371075|8193|8193
1785883065041|1001|phy_lane0_f2r_counter_100f_active|rotating|1346362883|8193|8193
1785883065466|1001|phy_lane0_f2r_counter_100f_terminal|fixed|1350565379|8193|8193
1785883065466|1001|phy_lane0_f2r_counter_100f_terminal|rotating|1346371075|8193|8193
1785883066582|1002|phy_lane0_f2r_prbs_10000f_active|fixed|1346371075|8193|8193
1785883066582|1002|phy_lane0_f2r_prbs_10000f_active|rotating|1350557187|8193|8193
1785883071699|1002|phy_lane0_f2r_prbs_10000f|fixed|1346371074|8193|8193
1785883071699|1002|phy_lane0_f2r_prbs_10000f|rotating|1346362883|8193|8193
1785883076413|1002|phy_lane0_f2r_prbs_10000f_terminal|fixed|1350565379|8193|8193
1785883076413|1002|phy_lane0_f2r_prbs_10000f_terminal|rotating|1350565379|8193|8193
1785883076657|1003|phy_lane0_r2f_counter_100f_active|fixed|1350557187|8193|8193
1785883076657|1003|phy_lane0_r2f_counter_100f_active|rotating|1346371074|8193|8193
1785883077085|1003|phy_lane0_r2f_counter_100f_terminal|fixed|1346371075|8193|8193
1785883077085|1003|phy_lane0_r2f_counter_100f_terminal|rotating|1350565379|8193|8193
1785883078208|1004|phy_lane0_r2f_prbs_10000f_active|fixed|1350557187|8193|8193
1785883078208|1004|phy_lane0_r2f_prbs_10000f_active|rotating|1350565379|8193|8193
1785883083334|1004|phy_lane0_r2f_prbs_10000f|fixed|1350557187|8193|8193
1785883083334|1004|phy_lane0_r2f_prbs_10000f|rotating|1346371074|8193|8193
1785883088022|1004|phy_lane0_r2f_prbs_10000f_terminal|fixed|1350565379|8193|8193
1785883088022|1004|phy_lane0_r2f_prbs_10000f_terminal|rotating|1350565379|8193|8193
1785883088239|1005|phy_lane1_f2r_counter_100f_active|fixed|1350565379|8193|8193
1785883088239|1005|phy_lane1_f2r_counter_100f_active|rotating|1350557187|8193|8193
1785883088681|1005|phy_lane1_f2r_counter_100f_terminal|fixed|1346371075|8193|8193
1785883088681|1005|phy_lane1_f2r_counter_100f_terminal|rotating|1346371075|8193|8193
1785883089843|1006|phy_lane1_f2r_prbs_10000f_active|fixed|1346371075|8193|8193
1785883089843|1006|phy_lane1_f2r_prbs_10000f_active|rotating|1346362883|8193|8193
1785883094985|1006|phy_lane1_f2r_prbs_10000f|fixed|1350565378|8193|8193
1785883094985|1006|phy_lane1_f2r_prbs_10000f|rotating|1350557187|8193|8193
1785883099786|1006|phy_lane1_f2r_prbs_10000f_terminal|fixed|1346371075|8193|8193
1785883099786|1006|phy_lane1_f2r_prbs_10000f_terminal|rotating|1346371075|8193|8193
1785883100090|1007|phy_lane1_r2f_counter_100f_active|fixed|1346362883|8193|8193
1785883100090|1007|phy_lane1_r2f_counter_100f_active|rotating|1346371075|8193|8193
