captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785980616699|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785980616699|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785980616868|1001|degrade_00_maskE_00000_1048576_active|fixed|1350565379|8193|8193
1785980616868|1001|degrade_00_maskE_00000_1048576_active|rotating|1346362883|8193|8193
1785980618643|1001|degrade_00_maskE_00000_1048576_terminal|fixed|1350565379|8193|8193
1785980618643|1001|degrade_00_maskE_00000_1048576_terminal|rotating|1346371075|8193|8193
1785980618976|1002|degrade_00_maskE_00001_1048576_active|fixed|1350565379|8193|8193
1785980618976|1002|degrade_00_maskE_00001_1048576_active|rotating|1346362883|8193|8193
1785980620681|1002|degrade_00_maskE_00001_1048576_terminal|fixed|1346371075|8193|8193
1785980620681|1002|degrade_00_maskE_00001_1048576_terminal|rotating|1346371075|8193|8193
1785980626890|1003|degrade_01_maskF_00000_1048576_active|fixed|1346362883|8193|8193
1785980626890|1003|degrade_01_maskF_00000_1048576_active|rotating|1346371075|8193|8193
1785980628278|1003|degrade_01_maskF_00000_1048576_terminal|fixed|1350565379|8193|8193
1785980628278|1003|degrade_01_maskF_00000_1048576_terminal|rotating|1350565379|8193|8193
1785980628563|1004|degrade_01_maskF_00001_1048576_active|fixed|1346362883|8193|8193
1785980628563|1004|degrade_01_maskF_00001_1048576_active|rotating|1350565379|8193|8193
1785980629921|1004|degrade_01_maskF_00001_1048576_terminal|fixed|1350565379|8193|8193
1785980629921|1004|degrade_01_maskF_00001_1048576_terminal|rotating|1350565379|8193|8193
1785980630216|1005|degrade_01_maskF_00002_1048576_active|fixed|1350557187|8193|8193
1785980630216|1005|degrade_01_maskF_00002_1048576_active|rotating|1346371075|8193|8193
1785980631649|1005|degrade_01_maskF_00002_1048576_terminal|fixed|1350565379|8193|8193
1785980631649|1005|degrade_01_maskF_00002_1048576_terminal|rotating|1346371075|8193|8193
1785980636877|1006|degrade_02_maskD_00000_1048576_active|fixed|1350565379|8193|8193
1785980636877|1006|degrade_02_maskD_00000_1048576_active|rotating|1346362883|8193|8193
1785980638640|1006|degrade_02_maskD_00000_1048576_terminal|fixed|1346371075|8193|8193
1785980638640|1006|degrade_02_maskD_00000_1048576_terminal|rotating|1350565379|8193|8193
1785980638936|1007|degrade_02_maskD_00001_1048576_active|fixed|1350565379|8193|8193
1785980638936|1007|degrade_02_maskD_00001_1048576_active|rotating|1346362883|8193|8193
1785980640681|1007|degrade_02_maskD_00001_1048576_terminal|fixed|1346371075|8193|8193
1785980640681|1007|degrade_02_maskD_00001_1048576_terminal|rotating|1346371075|8193|8193
1785980646880|1008|degrade_03_maskF_00000_1048576_active|fixed|1350557187|8193|8193
1785980646880|1008|degrade_03_maskF_00000_1048576_active|rotating|1346371075|8193|8193
1785980648333|1008|degrade_03_maskF_00000_1048576_terminal|fixed|1346371075|8193|8193
1785980648333|1008|degrade_03_maskF_00000_1048576_terminal|rotating|1350565379|8193|8193
1785980648649|1009|degrade_03_maskF_00001_1048576_active|fixed|1350557187|8193|8193
