captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785900402680|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785900402680|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785900402734|1001|arq_wrap_f2r_active|fixed|1350565379|8193|8193
1785900402734|1001|arq_wrap_f2r_active|rotating|1346362883|8193|8193
1785900403057|1001|arq_wrap_f2r_terminal|fixed|1350565379|8193|8193
1785900403057|1001|arq_wrap_f2r_terminal|rotating|1350565379|8193|8193
1785900403323|1002|arq_wrap_r2f_active|fixed|1346362883|8193|8193
1785900403323|1002|arq_wrap_r2f_active|rotating|1350565379|8193|8193
1785900403733|1002|arq_wrap_r2f_terminal|fixed|1350565379|8193|8193
1785900403733|1002|arq_wrap_r2f_terminal|rotating|1346371075|8193|8193
1785900404141|1003|arq_ack_aggregation_active|fixed|1346371075|8193|8193
1785900404141|1003|arq_ack_aggregation_active|rotating|1346362883|8193|8193
1785900404795|1003|arq_ack_aggregation_terminal|fixed|1346371075|8193|8193
1785900404795|1003|arq_ack_aggregation_terminal|rotating|1346371075|8193|8193
1785900405219|1004|arq_data_loss_active|fixed|1350565379|8193|8193
1785900405219|1004|arq_data_loss_active|rotating|1350557187|8193|8193
1785900406121|1004|arq_data_loss_terminal|fixed|1350565379|8193|8193
1785900406121|1004|arq_data_loss_terminal|rotating|1350565379|8193|8193
1785900406434|1005|arq_ack_loss_active|fixed|1346362883|8193|8193
1785900406434|1005|arq_ack_loss_active|rotating|1346371075|8193|8193
1785900406947|1005|arq_ack_loss_terminal|fixed|1350565379|8193|8193
1785900406947|1005|arq_ack_loss_terminal|rotating|1350565379|8193|8193
1785900407240|1006|arq_sack_loss_active|fixed|1350565379|8193|8193
1785900407240|1006|arq_sack_loss_active|rotating|1346362883|8193|8193
1785900407809|1006|arq_sack_loss_terminal|fixed|1346371075|8193|8193
1785900407809|1006|arq_sack_loss_terminal|rotating|1350565379|8193|8193
1785900408148|1007|arq_duplicate_ack_active|fixed|1350557187|8193|8193
1785900408148|1007|arq_duplicate_ack_active|rotating|1346371075|8193|8193
1785900408647|1007|arq_duplicate_ack_terminal|fixed|1346371075|8193|8193
1785900408647|1007|arq_duplicate_ack_terminal|rotating|1346371075|8193|8193
1785900408975|1008|arq_reorder_active|fixed|1346371075|8193|8193
1785900408975|1008|arq_reorder_active|rotating|1346362883|8193|8193
1785900409461|1008|arq_reorder_terminal|fixed|1346371075|8193|8193
1785900409461|1008|arq_reorder_terminal|rotating|1350565379|8193|8193
1785900422128|1009|arq_retry_migration_active|fixed|1346362883|8193|8193
1785900422128|1009|arq_retry_migration_active|rotating|1350565378|8193|8193
1785900427283|1009|arq_retry_migration|fixed|1346362883|8193|8193
1785900427283|1009|arq_retry_migration|rotating|1346371074|8193|8193
1785900432286|1009|arq_retry_migration|fixed|1350557187|8193|8193
1785900432286|1009|arq_retry_migration|rotating|1346371074|8193|8193
1785900437282|1009|arq_retry_migration|fixed|1350557187|8193|8193
1785900437282|1009|arq_retry_migration|rotating|1350565378|8193|8193
1785900442270|1009|arq_retry_migration|fixed|1350565379|8193|8193
1785900442270|1009|arq_retry_migration|rotating|1346371075|8193|8193
1785900443514|1009|arq_retry_migration_terminal|fixed|1346371075|8193|8193
1785900443514|1009|arq_retry_migration_terminal|rotating|1350565379|8193|8193
1785900449727|1010|scheduler_fair_f2r_active|fixed|1346371075|8193|8193
1785900449727|1010|scheduler_fair_f2r_active|rotating|1350557187|8193|8193
1785900454840|1010|scheduler_fair_f2r|fixed|1350565379|8193|8193
1785900454840|1010|scheduler_fair_f2r|rotating|1346362883|8193|8193
1785900459858|1010|scheduler_fair_f2r|fixed|1350565378|8193|8193
1785900459858|1010|scheduler_fair_f2r|rotating|1350557187|8193|8193
1785900464850|1010|scheduler_fair_f2r|fixed|1346371074|8193|8193
1785900464850|1010|scheduler_fair_f2r|rotating|1350557187|8193|8193
1785900469877|1010|scheduler_fair_f2r|fixed|1346371074|8193|8193
1785900469877|1010|scheduler_fair_f2r|rotating|1346362883|8193|8193
1785900471840|1010|scheduler_fair_f2r_terminal|fixed|1350565379|8193|8193
1785900471840|1010|scheduler_fair_f2r_terminal|rotating|1350565379|8193|8193
1785900478045|1011|scheduler_fair_r2f_active|fixed|1346362883|8193|8193
1785900478045|1011|scheduler_fair_r2f_active|rotating|1350565379|8193|8193
1785900483175|1011|scheduler_fair_r2f|fixed|1350557187|8193|8193
1785900483175|1011|scheduler_fair_r2f|rotating|1346371075|8193|8193
1785900488162|1011|scheduler_fair_r2f|fixed|1350557187|8193|8193
1785900488162|1011|scheduler_fair_r2f|rotating|1346371074|8193|8193
1785900493207|1011|scheduler_fair_r2f|fixed|1346362883|8193|8193
1785900493207|1011|scheduler_fair_r2f|rotating|1350565378|8193|8193
1785900498178|1011|scheduler_fair_r2f|fixed|1346362883|8193|8193
1785900498178|1011|scheduler_fair_r2f|rotating|1350565378|8193|8193
1785900500168|1011|scheduler_fair_r2f_terminal|fixed|1346371075|8193|8193
1785900500168|1011|scheduler_fair_r2f_terminal|rotating|1350565379|8193|8193
1785900500686|1012|P10_3F-ARQ_SACK_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1785900500686|1012|P10_3F-ARQ_SACK_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
