captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786196980315|0|SAFE_BOOT|fixed|1346371075|8193|8193
1786196980315|0|SAFE_BOOT|rotating|1346371075|8193|8193
1786196980518|1001|pl_reset_fixed_3_clean64_active|fixed|1346371075|8193|8193
1786196980518|1001|pl_reset_fixed_3_clean64_active|rotating|1350557187|8193|8193
1786196985733|1001|pl_reset_fixed_3_clean64|fixed|1346371074|8193|8193
1786196985733|1001|pl_reset_fixed_3_clean64|rotating|1350557187|8193|8193
1786196990693|1001|pl_reset_fixed_3_clean64|fixed|1350565378|8193|8193
1786196990693|1001|pl_reset_fixed_3_clean64|rotating|1350557187|8193|8193
1786196995705|1001|pl_reset_fixed_3_clean64|fixed|1346371074|8193|8193
1786196995705|1001|pl_reset_fixed_3_clean64|rotating|1350557187|8193|8193
1786197000700|1001|pl_reset_fixed_3_clean64|fixed|1350565378|8193|8193
1786197000700|1001|pl_reset_fixed_3_clean64|rotating|1350557187|8193|8193
1786197005721|1001|pl_reset_fixed_3_clean64|fixed|1350565378|8193|8193
1786197005721|1001|pl_reset_fixed_3_clean64|rotating|1350557187|8193|8193
1786197010769|1001|pl_reset_fixed_3_clean64|fixed|1350565378|8193|8193
1786197010769|1001|pl_reset_fixed_3_clean64|rotating|1346362883|8193|8193
1786197015757|1001|pl_reset_fixed_3_clean64|fixed|1350565378|8193|8193
1786197015757|1001|pl_reset_fixed_3_clean64|rotating|1350557187|8193|8193
1786197020750|1001|pl_reset_fixed_3_clean64|fixed|1346371074|8193|8193
1786197020750|1001|pl_reset_fixed_3_clean64|rotating|1346362883|8193|8193
1786197025747|1001|pl_reset_fixed_3_clean64|fixed|1346371074|8193|8193
1786197025747|1001|pl_reset_fixed_3_clean64|rotating|1346362883|8193|8193
1786197030756|1001|pl_reset_fixed_3_clean64|fixed|1346371074|8193|8193
1786197030756|1001|pl_reset_fixed_3_clean64|rotating|1350557187|8193|8193
1786197035735|1001|pl_reset_fixed_3_clean64|fixed|1346371074|8193|8193
1786197035735|1001|pl_reset_fixed_3_clean64|rotating|1350557187|8193|8193
1786197038897|1001|pl_reset_fixed_3_clean64_terminal|fixed|1346371075|8193|8193
1786197038897|1001|pl_reset_fixed_3_clean64_terminal|rotating|1346371075|8193|8193
1786197039783|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
1786197039783|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
