captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786196985527|1001|pl_reset_fixed_3_clean64|fixed|2,1378943233,16777471,6143734,6059420,6073888,6059420,6073888,6059420,5818,5796,5795,5795,0,0,740,0,178888988,178546647,4096,4096,0,0,5796,5796,372002833,372002838,372002841,372002846,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,1008717918,0,5790880,0,0,0,0,0,6135708,0,22,0,321780920,0,321780920,0,2080,314853736,0,9800529,0,0,0,0,0
1786196985527|1001|pl_reset_fixed_3_clean64|rotating|2,1378943233,33558272,6270439,6184058,71260,0,71260,0,1510,0,755,0,0,0,5915,5915,4823656,4823656,4096,4096,0,0,755,755,355461451,355461451,355461459,355461459,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,411162985,0,0,0,5767168,0,5767168,0,18075,0,0,22,0,0,0,0,0,0,0,6897816,0,0,0,0,0
1786196990527|1001|pl_reset_fixed_3_clean64|fixed|4,1378943233,16777471,12405321,12234844,12264315,12234844,12264315,12234844,11746,11701,11700,11700,0,0,1494,0,361156694,360455672,4096,4096,0,0,11701,11701,691992331,691992376,691992339,691992352,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1328551250,0,11605472,0,0,0,0,0,12307638,0,44,0,640160604,0,640160604,0,2080,631497878,0,12683741,0,0,0,0,0
1786196990527|1001|pl_reset_fixed_3_clean64|rotating|4,1378943233,33558272,12506485,12334076,142238,0,142238,0,3014,0,1507,0,0,0,11795,11795,9628168,9628168,4096,4096,0,0,1507,1507,674333156,674333156,674333164,674333164,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,728020274,0,0,0,11534336,0,11534336,0,35701,0,0,44,0,0,0,0,0,0,0,6944104,0,0,0,0,0
1786196995528|1001|pl_reset_fixed_3_clean64|fixed|6,1378943233,16777471,18667877,18410660,18455515,18410660,18455515,18410660,17674,17605,17604,17604,0,0,2250,0,543403807,542327554,4096,4096,0,0,17605,17605,1012069336,1012069357,1012069344,1012069365,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1648676611,0,17427968,0,0,0,0,0,18486623,0,66,0,958830341,0,958830341,0,2080,948433637,0,15567086,0,0,0,0,0
1786196995528|1001|pl_reset_fixed_3_clean64|rotating|6,1378943233,33558272,18784659,18526414,213592,0,213592,0,4526,0,2263,0,0,0,17714,17714,14458200,14458200,4096,4096,0,0,2263,2263,994924073,994924073,994924081,994924081,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1050044331,0,0,0,17301504,0,17301504,0,53632,0,0,66,0,0,0,0,0,0,0,6984803,0,0,0,0,0
1786197000528|1001|pl_reset_fixed_3_clean64|fixed|8,1378943233,16777471,24932084,24587829,24648555,24587829,24648555,24587829,23602,23511,23510,23510,0,0,3004,0,725710360,724274074,4096,4096,0,0,23511,23511,1332122533,1332122506,1332122509,1332122514,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,1968041409,0,23234656,0,0,0,0,0,24649826,0,88,0,1276743467,0,1276743467,0,2080,1264609857,0,18449965,0,0,0,0,0
1786197000528|1001|pl_reset_fixed_3_clean64|rotating|8,1378943233,33558272,25042371,24696785,284755,0,284755,0,6034,0,3017,0,0,0,23614,23614,19275400,19275400,4096,4096,0,0,3017,3017,1314654980,1314654980,1314654988,1314654988,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,89,0,1,368,0|10,1369126872,0,0,0,23330816,0,23330816,0,71400,0,0,89,0,0,0,0,0,0,0,7035799,0,0,0,0,0
1786197005533|1001|pl_reset_fixed_3_clean64|fixed|10,1378943233,16781056,31201028,30769789,30846146,30769789,30846146,30769789,29534,29422,29421,29421,0,0,3760,0,908165512,906371072,4096,4096,0,0,29421,29421,1652420154,1652420479,1652420162,1652420487,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|12,2289352884,0,29080864,0,0,0,0,0,30851384,0,110,0,1596593390,0,1596593390,0,2080,1582731268,0,21332935,0,0,0,0,0
1786197005533|1001|pl_reset_fixed_3_clean64|rotating|10,1378943233,33558272,31331276,30897632,356388,0,356388,0,7552,0,3776,0,0,0,29543,29543,24124624,24124624,4096,4096,0,0,3776,3776,1636338751,1636338751,1636338759,1636338759,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1691169783,0,0,0,29097984,0,29097984,0,89310,0,0,111,0,0,0,0,0,0,0,7079593,0,0,0,0,0
1786197010543|1001|pl_reset_fixed_3_clean64|fixed|12,1378943233,16777471,37479246,36961417,37053015,36961417,37053015,36961417,35476,35342,35340,35340,0,0,4516,0,1090878615,1088724418,4096,4096,0,0,35341,35341,1973196561,1973196598,1973196577,1973196606,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,2611171353,0,34928384,0,0,0,0,0,37060166,0,133,0,1916949979,0,1916949979,0,2080,1901224120,0,24346833,0,0,0,0,0
1786197010543|1001|pl_reset_fixed_3_clean64|rotating|12,1378943233,33558272,37614077,37093947,427839,0,427839,0,9066,0,4533,0,0,0,35467,35467,28961104,28961104,4096,4096,0,0,4533,4533,1957358951,1957358951,1957358959,1957358959,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,2016824832,0,0,0,34865152,0,34865152,0,107430,0,0,133,0,0,0,0,0,0,0,7123942,0,0,0,0,0
1786197015552|1001|pl_reset_fixed_3_clean64|fixed|14,1378943233,16781056,43819839,43211920,43321402,43211920,43321402,43211920,41476,41321,41318,41318,0,0,5281,0,1275403432,1272872584,4096,4096,0,0,41318,41318,2297218682,2297219039,2297218690,2297219047,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2934111046,0,40798304,0,0,0,0,0,43293196,0,155,0,2238422192,0,2238422192,0,2080,2220973356,0,27229359,0,0,0,0,0
1786197015552|1001|pl_reset_fixed_3_clean64|rotating|14,1378943233,33558272,43948132,43338793,499852,0,499852,0,10592,0,5296,0,0,0,41439,41439,33835792,33835792,4096,4096,0,0,5296,5296,2280957433,2280957433,2280957441,2280957441,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,636,0,624,0,159,156,0,1,636,0|16,2336106841,0,0,0,40894464,0,40894464,0,125198,0,0,156,0,0,0,0,0,0,0,7175158,0,0,0,0,0
1786197020565|1001|pl_reset_fixed_3_clean64|fixed|16,1378943233,16777471,50079063,49384502,49509461,49384502,49509461,49384502,47400,47223,47219,47219,0,0,6035,0,1457562401,1454670380,4096,4096,0,0,47220,47220,2617029848,2617029845,2617029856,2617029853,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,3253902224,0,46612896,0,0,0,0,0,49465319,0,177,0,2556759722,0,2556759722,0,2080,2537575152,0,30112763,0,0,0,0,0
1786197020565|1001|pl_reset_fixed_3_clean64|rotating|16,1378943233,33558272,50210075,49513944,571012,0,571012,0,12100,0,6050,0,0,0,47342,47342,38653080,38653080,4096,4096,0,0,6050,6050,2600688900,2600688900,2600688908,2600688908,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,724,0,712,0,181,178,0,1,724,0|18,2654774988,0,0,0,46661632,0,46661632,0,142942,0,0,178,0,0,0,0,0,0,0,7217828,0,0,0,0,0
1786197025570|1001|pl_reset_fixed_3_clean64|fixed|18,1378943233,16781056,56330783,55550010,55690110,55550010,55690110,55550010,53315,53116,53113,53113,0,0,6788,0,1639492632,1636241728,4096,4096,0,0,53113,53113,2936413003,2936413304,2936413011,2936413320,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|20,3573012453,0,52419584,0,0,0,0,0,55624620,0,199,0,2874418279,0,2874418279,0,2080,2853496184,0,32996261,0,0,0,0,0
1786197025570|1001|pl_reset_fixed_3_clean64|rotating|18,1378943233,33558272,56445598,55662861,641989,0,641989,0,13604,0,6802,0,0,0,53221,53221,43457560,43457560,4096,4096,0,0,6802,6802,2919364813,2919364813,2919364821,2919364821,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|20,2974292972,0,0,0,52428800,0,52428800,0,160710,0,0,200,0,0,0,0,0,0,0,7263226,0,0,0,0,0
1786197030577|1001|pl_reset_fixed_3_clean64|fixed|20,1378943233,16777471,62587050,61719544,61875218,61719544,61875218,61719544,59236,59015,59011,59011,0,0,7542,0,1821577896,1817968771,4096,4096,0,0,59012,59012,3256089267,3256089256,3256089283,3256089264,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3892165738,0,58219680,0,0,0,0,0,61780319,0,222,0,3192121540,0,3192121540,0,2080,3169325150,0,36010535,0,0,0,0,0
1786197030577|1001|pl_reset_fixed_3_clean64|rotating|20,1378943233,33558272,62695759,61826287,713060,0,713060,0,15110,0,7555,0,0,0,59114,59114,48268456,48268456,4096,4096,0,0,7555,7555,3238666331,3238666331,3238666339,3238666339,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3294203351,0,0,0,58195968,0,58195968,0,178525,0,0,222,0,0,0,0,0,0,0,7310691,0,0,0,0,0
1786197035583|1001|pl_reset_fixed_3_clean64|fixed|22,1378943233,16781056,68844455,67889227,68061459,67889227,68061459,67889227,65158,64914,64911,64911,0,0,8296,0,2003673008,1999689112,4096,4096,0,0,64911,64911,3575894208,3575894557,3575894216,3575894565,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,4211267280,0,64026368,0,0,0,0,0,67939422,0,244,0,3509771410,0,3509771410,0,2080,3485237794,0,38893734,0,0,0,0,0
1786197035583|1001|pl_reset_fixed_3_clean64|rotating|22,1378943233,33558272,68926547,67970295,783943,0,783943,0,16612,0,8306,0,0,0,64988,64988,53066576,53066576,4096,4096,0,0,8306,8306,3557108290,3557108290,3557108298,3557108298,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,3612019704,0,0,0,63963136,0,63963136,0,196198,0,0,244,0,0,0,0,0,0,0,7353685,0,0,0,0,0
