captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785936326554|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785936326554|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785936326714|1001|stream64_f2r_01_active|fixed|1350565379|8193|8193
1785936326714|1001|stream64_f2r_01_active|rotating|1350557187|8193|8193
1785936331933|1001|stream64_f2r_01|fixed|1350565378|8193|8193
1785936331933|1001|stream64_f2r_01|rotating|1346362883|8193|8193
1785936336905|1001|stream64_f2r_01|fixed|1350565378|8193|8193
1785936336905|1001|stream64_f2r_01|rotating|1346362883|8193|8193
1785936341968|1001|stream64_f2r_01|fixed|1346371074|8193|8193
1785936341968|1001|stream64_f2r_01|rotating|1350557187|8193|8193
1785936347091|1001|stream64_f2r_01|fixed|1350565378|8193|8193
1785936347091|1001|stream64_f2r_01|rotating|1350557187|8193|8193
1785936351929|1001|stream64_f2r_01|fixed|1350565378|8193|8193
1785936351929|1001|stream64_f2r_01|rotating|1346362883|8193|8193
1785936356961|1001|stream64_f2r_01|fixed|1346371074|8193|8193
1785936356961|1001|stream64_f2r_01|rotating|1350557187|8193|8193
1785936361972|1001|stream64_f2r_01|fixed|1350565378|8193|8193
1785936361972|1001|stream64_f2r_01|rotating|1350557187|8193|8193
1785936367005|1001|stream64_f2r_01|fixed|1346371074|8193|8193
1785936367005|1001|stream64_f2r_01|rotating|1350557187|8193|8193
1785936371969|1001|stream64_f2r_01|fixed|1346371074|8193|8193
1785936371969|1001|stream64_f2r_01|rotating|1346362883|8193|8193
1785936376993|1001|stream64_f2r_01|fixed|1346371074|8193|8193
1785936376993|1001|stream64_f2r_01|rotating|1346362883|8193|8193
1785936382002|1001|stream64_f2r_01|fixed|1350565378|8193|8193
1785936382002|1001|stream64_f2r_01|rotating|1350557187|8193|8193
1785936384852|1001|stream64_f2r_01_terminal|fixed|1346371075|8193|8193
1785936384852|1001|stream64_f2r_01_terminal|rotating|1346371075|8193|8193
1785936385200|1002|stream64_f2r_02_active|fixed|1350565379|8193|8193
1785936385200|1002|stream64_f2r_02_active|rotating|1350557187|8193|8193
1785936390316|1002|stream64_f2r_02|fixed|1346371074|8193|8193
1785936390316|1002|stream64_f2r_02|rotating|1350557187|8193|8193
1785936395329|1002|stream64_f2r_02|fixed|1346371074|8193|8193
1785936395329|1002|stream64_f2r_02|rotating|1350557187|8193|8193
1785936400348|1002|stream64_f2r_02|fixed|1350565378|8193|8193
1785936400348|1002|stream64_f2r_02|rotating|1346362883|8193|8193
1785936405380|1002|stream64_f2r_02|fixed|1350565378|8193|8193
1785936405380|1002|stream64_f2r_02|rotating|1346362883|8193|8193
1785936410372|1002|stream64_f2r_02|fixed|1350565378|8193|8193
1785936410372|1002|stream64_f2r_02|rotating|1346362883|8193|8193
1785936415349|1002|stream64_f2r_02|fixed|1346371074|8193|8193
1785936415349|1002|stream64_f2r_02|rotating|1346362883|8193|8193
1785936420385|1002|stream64_f2r_02|fixed|1350565378|8193|8193
1785936420385|1002|stream64_f2r_02|rotating|1346362883|8193|8193
1785936425434|1002|stream64_f2r_02|fixed|1346371074|8193|8193
1785936425434|1002|stream64_f2r_02|rotating|1346362883|8193|8193
1785936430602|1002|stream64_f2r_02|fixed|1350565378|8193|8193
1785936430602|1002|stream64_f2r_02|rotating|1346362883|8193|8193
1785936435428|1002|stream64_f2r_02|fixed|1346371074|8193|8193
1785936435428|1002|stream64_f2r_02|rotating|1346362883|8193|8193
1785936440441|1002|stream64_f2r_02|fixed|1350565378|8193|8193
1785936440441|1002|stream64_f2r_02|rotating|1346362883|8193|8193
1785936443355|1002|stream64_f2r_02_terminal|fixed|1350565379|8193|8193
1785936443355|1002|stream64_f2r_02_terminal|rotating|1346371075|8193|8193
1785936443685|1003|stream64_f2r_03_active|fixed|1346371075|8193|8193
1785936443685|1003|stream64_f2r_03_active|rotating|1350557187|8193|8193
1785936448829|1003|stream64_f2r_03|fixed|1350565378|8193|8193
1785936448829|1003|stream64_f2r_03|rotating|1346362883|8193|8193
1785936453802|1003|stream64_f2r_03|fixed|1346371074|8193|8193
1785936453802|1003|stream64_f2r_03|rotating|1350557187|8193|8193
1785936458849|1003|stream64_f2r_03|fixed|1350565378|8193|8193
1785936458849|1003|stream64_f2r_03|rotating|1350557187|8193|8193
1785936463839|1003|stream64_f2r_03|fixed|1346371074|8193|8193
1785936463839|1003|stream64_f2r_03|rotating|1346362883|8193|8193
1785936468821|1003|stream64_f2r_03|fixed|1350565378|8193|8193
1785936468821|1003|stream64_f2r_03|rotating|1350557187|8193|8193
1785936473831|1003|stream64_f2r_03|fixed|1350565378|8193|8193
1785936473831|1003|stream64_f2r_03|rotating|1350557187|8193|8193
1785936478817|1003|stream64_f2r_03|fixed|1350565378|8193|8193
1785936478817|1003|stream64_f2r_03|rotating|1350557187|8193|8193
1785936483841|1003|stream64_f2r_03|fixed|1350565378|8193|8193
1785936483841|1003|stream64_f2r_03|rotating|1346362883|8193|8193
1785936488859|1003|stream64_f2r_03|fixed|1350565378|8193|8193
1785936488859|1003|stream64_f2r_03|rotating|1346362883|8193|8193
1785936493870|1003|stream64_f2r_03|fixed|1350565378|8193|8193
1785936493870|1003|stream64_f2r_03|rotating|1346362883|8193|8193
1785936498885|1003|stream64_f2r_03|fixed|1346371074|8193|8193
1785936498885|1003|stream64_f2r_03|rotating|1346362883|8193|8193
1785936501966|1003|stream64_f2r_03_terminal|fixed|1350565379|8193|8193
1785936501966|1003|stream64_f2r_03_terminal|rotating|1350565379|8193|8193
1785936502326|1004|stream64_f2r_04_active|fixed|1350565379|8193|8193
1785936502326|1004|stream64_f2r_04_active|rotating|1346362883|8193|8193
1785936507511|1004|stream64_f2r_04|fixed|1350565378|8193|8193
1785936507511|1004|stream64_f2r_04|rotating|1350557187|8193|8193
1785936512443|1004|stream64_f2r_04|fixed|1350565378|8193|8193
1785936512443|1004|stream64_f2r_04|rotating|1350557187|8193|8193
1785936517466|1004|stream64_f2r_04|fixed|1350565378|8193|8193
1785936517466|1004|stream64_f2r_04|rotating|1350557187|8193|8193
1785936522483|1004|stream64_f2r_04|fixed|1350565378|8193|8193
1785936522483|1004|stream64_f2r_04|rotating|1346362883|8193|8193
1785936527490|1004|stream64_f2r_04|fixed|1346371074|8193|8193
1785936527490|1004|stream64_f2r_04|rotating|1346362883|8193|8193
1785936532530|1004|stream64_f2r_04|fixed|1346371074|8193|8193
1785936532530|1004|stream64_f2r_04|rotating|1350557187|8193|8193
1785936537546|1004|stream64_f2r_04|fixed|1350565378|8193|8193
1785936537546|1004|stream64_f2r_04|rotating|1350557187|8193|8193
1785936542543|1004|stream64_f2r_04|fixed|1346371074|8193|8193
1785936542543|1004|stream64_f2r_04|rotating|1346362883|8193|8193
1785936547523|1004|stream64_f2r_04|fixed|1350565378|8193|8193
1785936547523|1004|stream64_f2r_04|rotating|1346362883|8193|8193
1785936552532|1004|stream64_f2r_04|fixed|1350565378|8193|8193
1785936552532|1004|stream64_f2r_04|rotating|1346362883|8193|8193
1785936557553|1004|stream64_f2r_04|fixed|1346371074|8193|8193
1785936557553|1004|stream64_f2r_04|rotating|1350557187|8193|8193
1785936560497|1004|stream64_f2r_04_terminal|fixed|1346371075|8193|8193
1785936560497|1004|stream64_f2r_04_terminal|rotating|1346371075|8193|8193
1785936560833|1005|stream64_f2r_05_active|fixed|1350565379|8193|8193
1785936560833|1005|stream64_f2r_05_active|rotating|1350557187|8193|8193
1785936565994|1005|stream64_f2r_05|fixed|1346371074|8193|8193
1785936565994|1005|stream64_f2r_05|rotating|1346362883|8193|8193
1785936570963|1005|stream64_f2r_05|fixed|1350565378|8193|8193
1785936570963|1005|stream64_f2r_05|rotating|1350557187|8193|8193
1785936575950|1005|stream64_f2r_05|fixed|1350565378|8193|8193
1785936575950|1005|stream64_f2r_05|rotating|1346362883|8193|8193
1785936580967|1005|stream64_f2r_05|fixed|1350565378|8193|8193
1785936580967|1005|stream64_f2r_05|rotating|1350557187|8193|8193
1785936585976|1005|stream64_f2r_05|fixed|1350565378|8193|8193
1785936585976|1005|stream64_f2r_05|rotating|1346362883|8193|8193
1785936590985|1005|stream64_f2r_05|fixed|1346371074|8193|8193
1785936590985|1005|stream64_f2r_05|rotating|1346362883|8193|8193
1785936596003|1005|stream64_f2r_05|fixed|1350565378|8193|8193
1785936596003|1005|stream64_f2r_05|rotating|1346362883|8193|8193
1785936601020|1005|stream64_f2r_05|fixed|1350565378|8193|8193
1785936601020|1005|stream64_f2r_05|rotating|1350557187|8193|8193
1785936606025|1005|stream64_f2r_05|fixed|1350565378|8193|8193
1785936606025|1005|stream64_f2r_05|rotating|1346362883|8193|8193
1785936611049|1005|stream64_f2r_05|fixed|1350565378|8193|8193
1785936611049|1005|stream64_f2r_05|rotating|1350557187|8193|8193
1785936616049|1005|stream64_f2r_05|fixed|1346371074|8193|8193
1785936616049|1005|stream64_f2r_05|rotating|1350557187|8193|8193
1785936618971|1005|stream64_f2r_05_terminal|fixed|1350565379|8193|8193
1785936618971|1005|stream64_f2r_05_terminal|rotating|1346371075|8193|8193
1785936619347|1006|stream64_f2r_06_active|fixed|1346371075|8193|8193
1785936619347|1006|stream64_f2r_06_active|rotating|1346362883|8193|8193
1785936624495|1006|stream64_f2r_06|fixed|1346371074|8193|8193
1785936624495|1006|stream64_f2r_06|rotating|1350557187|8193|8193
1785936629488|1006|stream64_f2r_06|fixed|1346371074|8193|8193
1785936629488|1006|stream64_f2r_06|rotating|1350557187|8193|8193
1785936634485|1006|stream64_f2r_06|fixed|1346371074|8193|8193
1785936634485|1006|stream64_f2r_06|rotating|1350557187|8193|8193
1785936639503|1006|stream64_f2r_06|fixed|1346371074|8193|8193
1785936639503|1006|stream64_f2r_06|rotating|1346362883|8193|8193
1785936644490|1006|stream64_f2r_06|fixed|1346371074|8193|8193
1785936644490|1006|stream64_f2r_06|rotating|1346362883|8193|8193
1785936649493|1006|stream64_f2r_06|fixed|1350565378|8193|8193
1785936649493|1006|stream64_f2r_06|rotating|1350557187|8193|8193
1785936654495|1006|stream64_f2r_06|fixed|1350565378|8193|8193
1785936654495|1006|stream64_f2r_06|rotating|1350557187|8193|8193
1785936659504|1006|stream64_f2r_06|fixed|1346371074|8193|8193
1785936659504|1006|stream64_f2r_06|rotating|1350557187|8193|8193
1785936664533|1006|stream64_f2r_06|fixed|1350565378|8193|8193
1785936664533|1006|stream64_f2r_06|rotating|1350557187|8193|8193
1785936669532|1006|stream64_f2r_06|fixed|1346371074|8193|8193
1785936669532|1006|stream64_f2r_06|rotating|1350557187|8193|8193
1785936674549|1006|stream64_f2r_06|fixed|1350565378|8193|8193
1785936674549|1006|stream64_f2r_06|rotating|1350557187|8193|8193
1785936677555|1006|stream64_f2r_06_terminal|fixed|1350565379|8193|8193
1785936677555|1006|stream64_f2r_06_terminal|rotating|1346371075|8193|8193
1785936677894|1007|stream64_f2r_07_active|fixed|1346371075|8193|8193
1785936677894|1007|stream64_f2r_07_active|rotating|1346362883|8193|8193
1785936683031|1007|stream64_f2r_07|fixed|1350565378|8193|8193
1785936683031|1007|stream64_f2r_07|rotating|1350557187|8193|8193
1785936688005|1007|stream64_f2r_07|fixed|1350565378|8193|8193
1785936688005|1007|stream64_f2r_07|rotating|1346362883|8193|8193
1785936693023|1007|stream64_f2r_07|fixed|1346371074|8193|8193
1785936693023|1007|stream64_f2r_07|rotating|1350557187|8193|8193
1785936698037|1007|stream64_f2r_07|fixed|1350565378|8193|8193
1785936698037|1007|stream64_f2r_07|rotating|1346362883|8193|8193
1785936703048|1007|stream64_f2r_07|fixed|1346371074|8193|8193
1785936703048|1007|stream64_f2r_07|rotating|1346362883|8193|8193
1785936708075|1007|stream64_f2r_07|fixed|1346371074|8193|8193
1785936708075|1007|stream64_f2r_07|rotating|1346362883|8193|8193
1785936713064|1007|stream64_f2r_07|fixed|1346371074|8193|8193
1785936713064|1007|stream64_f2r_07|rotating|1350557187|8193|8193
1785936718062|1007|stream64_f2r_07|fixed|1346371074|8193|8193
1785936718062|1007|stream64_f2r_07|rotating|1350557187|8193|8193
1785936723071|1007|stream64_f2r_07|fixed|1350565378|8193|8193
1785936723071|1007|stream64_f2r_07|rotating|1346362883|8193|8193
1785936728077|1007|stream64_f2r_07|fixed|1346371074|8193|8193
1785936728077|1007|stream64_f2r_07|rotating|1350557187|8193|8193
1785936733101|1007|stream64_f2r_07|fixed|1346371074|8193|8193
1785936733101|1007|stream64_f2r_07|rotating|1346362883|8193|8193
1785936736038|1007|stream64_f2r_07_terminal|fixed|1346371075|8193|8193
1785936736038|1007|stream64_f2r_07_terminal|rotating|1350565379|8193|8193
1785936736373|1008|stream64_f2r_08_active|fixed|1346371075|8193|8193
1785936736373|1008|stream64_f2r_08_active|rotating|1346362883|8193|8193
1785936741486|1008|stream64_f2r_08|fixed|1346371074|8193|8193
1785936741486|1008|stream64_f2r_08|rotating|1346362883|8193|8193
1785936746554|1008|stream64_f2r_08|fixed|1350565378|8193|8193
1785936746554|1008|stream64_f2r_08|rotating|1350557187|8193|8193
1785936751510|1008|stream64_f2r_08|fixed|1346371074|8193|8193
1785936751510|1008|stream64_f2r_08|rotating|1346362883|8193|8193
1785936756526|1008|stream64_f2r_08|fixed|1346371074|8193|8193
1785936756526|1008|stream64_f2r_08|rotating|1346362883|8193|8193
1785936761514|1008|stream64_f2r_08|fixed|1350565378|8193|8193
1785936761514|1008|stream64_f2r_08|rotating|1346362883|8193|8193
1785936766505|1008|stream64_f2r_08|fixed|1346371074|8193|8193
1785936766505|1008|stream64_f2r_08|rotating|1346362883|8193|8193
1785936771527|1008|stream64_f2r_08|fixed|1350565378|8193|8193
1785936771527|1008|stream64_f2r_08|rotating|1346362883|8193|8193
1785936776514|1008|stream64_f2r_08|fixed|1350565378|8193|8193
1785936776514|1008|stream64_f2r_08|rotating|1350557187|8193|8193
1785936781524|1008|stream64_f2r_08|fixed|1350565378|8193|8193
1785936781524|1008|stream64_f2r_08|rotating|1350557187|8193|8193
1785936786527|1008|stream64_f2r_08|fixed|1346371074|8193|8193
1785936786527|1008|stream64_f2r_08|rotating|1346362883|8193|8193
1785936791575|1008|stream64_f2r_08|fixed|1350565378|8193|8193
1785936791575|1008|stream64_f2r_08|rotating|1346362883|8193|8193
1785936794585|1008|stream64_f2r_08_terminal|fixed|1346371075|8193|8193
1785936794585|1008|stream64_f2r_08_terminal|rotating|1350565379|8193|8193
1785936794936|1009|stream64_f2r_09_active|fixed|1346371075|8193|8193
1785936794936|1009|stream64_f2r_09_active|rotating|1346362883|8193|8193
1785936800049|1009|stream64_f2r_09|fixed|1346371074|8193|8193
1785936800049|1009|stream64_f2r_09|rotating|1350557187|8193|8193
1785936805067|1009|stream64_f2r_09|fixed|1350565378|8193|8193
1785936805067|1009|stream64_f2r_09|rotating|1350557187|8193|8193
