captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786348110210|0|SAFE_BOOT|fixed|1350565379|8193|8193
1786348110210|0|SAFE_BOOT|rotating|1346371075|8193|8193
1786348110387|1001|simultaneous_64m_4_active|fixed|1346362882|8193|8193
1786348110387|1001|simultaneous_64m_4_active|rotating|1346362882|8193|8193
1786348115504|1001|simultaneous_64m_4|fixed|1346362882|8193|8193
1786348115504|1001|simultaneous_64m_4|rotating|1346362882|8193|8193
1786348120495|1001|simultaneous_64m_4|fixed|1350557186|8193|8193
1786348120495|1001|simultaneous_64m_4|rotating|1346362882|8193|8193
1786348125498|1001|simultaneous_64m_4|fixed|1346362882|8193|8193
1786348125498|1001|simultaneous_64m_4|rotating|1350557186|8193|8193
1786348130498|1001|simultaneous_64m_4|fixed|1350557186|8193|8193
1786348130498|1001|simultaneous_64m_4|rotating|1350557186|8193|8193
1786348135545|1001|simultaneous_64m_4|fixed|1350557186|8193|8193
1786348135545|1001|simultaneous_64m_4|rotating|1346362882|8193|8193
1786348140504|1001|simultaneous_64m_4|fixed|1346362882|8193|8193
1786348140504|1001|simultaneous_64m_4|rotating|1350557186|8193|8193
1786348145520|1001|simultaneous_64m_4|fixed|1350557186|8193|8193
1786348145520|1001|simultaneous_64m_4|rotating|1350557186|8193|8193
1786348150526|1001|simultaneous_64m_4|fixed|1350557186|8193|8193
1786348150526|1001|simultaneous_64m_4|rotating|1346362882|8193|8193
1786348155530|1001|simultaneous_64m_4|fixed|1346362882|8193|8193
1786348155530|1001|simultaneous_64m_4|rotating|1350557186|8193|8193
1786348160549|1001|simultaneous_64m_4|fixed|1350557186|8193|8193
1786348160549|1001|simultaneous_64m_4|rotating|1346362882|8193|8193
1786348165569|1001|simultaneous_64m_4|fixed|1350557186|8193|8193
1786348165569|1001|simultaneous_64m_4|rotating|1350557186|8193|8193
1786348170538|1001|simultaneous_64m_4|fixed|1346362882|8193|8193
1786348170538|1001|simultaneous_64m_4|rotating|1346362882|8193|8193
1786348175567|1001|simultaneous_64m_4|fixed|1350557186|8193|8193
1786348175567|1001|simultaneous_64m_4|rotating|1346362882|8193|8193
1786348180577|1001|simultaneous_64m_4|fixed|1350557186|8193|8193
1786348180577|1001|simultaneous_64m_4|rotating|1350557186|8193|8193
1786348185562|1001|simultaneous_64m_4|fixed|1350557186|8193|8193
1786348185562|1001|simultaneous_64m_4|rotating|1350557186|8193|8193
1786348190577|1001|simultaneous_64m_4|fixed|1350557186|8193|8193
1786348190577|1001|simultaneous_64m_4|rotating|1346362882|8193|8193
1786348195608|1001|simultaneous_64m_4|fixed|1346362882|8193|8193
1786348195608|1001|simultaneous_64m_4|rotating|1346362882|8193|8193
1786348200603|1001|simultaneous_64m_4|fixed|1346362882|8193|8193
1786348200603|1001|simultaneous_64m_4|rotating|1350557186|8193|8193
1786348205624|1001|simultaneous_64m_4|fixed|1350557186|8193|8193
1786348205624|1001|simultaneous_64m_4|rotating|1346362882|8193|8193
1786348210622|1001|simultaneous_64m_4|fixed|1350557186|8193|8193
1786348210622|1001|simultaneous_64m_4|rotating|1350557186|8193|8193
1786348215618|1001|simultaneous_64m_4|fixed|1346362882|8193|8193
1786348215618|1001|simultaneous_64m_4|rotating|1346362882|8193|8193
1786348220650|1001|simultaneous_64m_4|fixed|1350557186|8193|8193
1786348220650|1001|simultaneous_64m_4|rotating|1346362882|8193|8193
1786348225629|1001|simultaneous_64m_4|fixed|1350557186|8193|8193
1786348225629|1001|simultaneous_64m_4|rotating|1346362882|8193|8193
1786348230778|1001|simultaneous_64m_4_terminal|fixed|1346371075|8193|8193
1786348230778|1001|simultaneous_64m_4_terminal|rotating|1346371075|8193|8193
1786348231311|1002|P10_5-STREAMING_64M_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
1786348231311|1002|P10_5-STREAMING_64M_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
