captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786190165534|0|SAFE_BOOT|fixed|1350565379|8193|8193
1786190165534|0|SAFE_BOOT|rotating|1350565379|8193|8193
1786190165707|1001|lane0_unavailable_active|fixed|1346371075|8193|8193
1786190165707|1001|lane0_unavailable_active|rotating|1350557187|8193|8193
1786190170876|1001|lane0_unavailable|fixed|1346371074|8193|8193
1786190170876|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786190175864|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786190175864|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786190180897|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786190180897|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786190185925|1001|lane0_unavailable|fixed|1346371074|8193|8193
1786190185925|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786190190955|1001|lane0_unavailable|fixed|1346371074|8193|8193
1786190190955|1001|lane0_unavailable|rotating|1346362883|8193|8193
1786190195911|1001|lane0_unavailable|fixed|1346371074|8193|8193
1786190195911|1001|lane0_unavailable|rotating|1346362883|8193|8193
1786190200910|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786190200910|1001|lane0_unavailable|rotating|1346362883|8193|8193
1786190205945|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786190205945|1001|lane0_unavailable|rotating|1346362883|8193|8193
1786190210950|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786190210950|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786190215929|1001|lane0_unavailable|fixed|1346371074|8193|8193
1786190215929|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786190220924|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786190220924|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786190225932|1001|lane0_unavailable|fixed|1346371074|8193|8193
1786190225932|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786190230936|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786190230936|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786190235940|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786190235940|1001|lane0_unavailable|rotating|1346362883|8193|8193
1786190240958|1001|lane0_unavailable|fixed|1350565378|8193|8193
1786190240958|1001|lane0_unavailable|rotating|1350557187|8193|8193
1786190244851|1001|lane0_unavailable_terminal|fixed|1346371075|8193|8193
1786190244851|1001|lane0_unavailable_terminal|rotating|1346371075|8193|8193
1786190245312|1002|lane0_clean64_active|fixed|1346371075|8193|8193
1786190245312|1002|lane0_clean64_active|rotating|1346362883|8193|8193
1786190250472|1002|lane0_clean64|fixed|1346371074|8193|8193
1786190250472|1002|lane0_clean64|rotating|1350557187|8193|8193
1786190255469|1002|lane0_clean64|fixed|1346371074|8193|8193
1786190255469|1002|lane0_clean64|rotating|1346362883|8193|8193
1786190260515|1002|lane0_clean64|fixed|1346371074|8193|8193
1786190260515|1002|lane0_clean64|rotating|1350557187|8193|8193
1786190265498|1002|lane0_clean64|fixed|1350565378|8193|8193
