captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786190170713|1001|lane0_unavailable|fixed|2,1378943233,16780578,0,5989942,0,5938787,0,5938787,0,5674,0,5658,0,0,0,542,0,174649777,0,4096,0,0,0,5658,0,368480464,0,368480472,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,76,0,64,0,19,16,0,1,76,0|4,995665906,0,4233824,0,0,0,0,0,4495029,0,16,0,321193290,0,321193290,0,2080,314771492,0,8988226,0,0,0,0,0
1786190170713|1001|lane0_unavailable|rotating|2,1378943233,33558272,0,6092774,0,52101,0,52101,0,1104,0,552,0,0,0,5754,3526696,3526696,4096,4096,0,0,552,552,352694650,352694650,352694658,352694658,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,76,0,64,0,19,16,0,1,76,0|4,402340597,0,0,0,4194304,0,4194304,0,13144,0,0,16,0,0,0,0,0,0,0,6884679,0,0,0,0,0
1786190175713|1001|lane0_unavailable|fixed|4,1378943233,16778188,0,12087837,0,11984392,0,11984392,0,11452,0,11419,0,0,0,1096,0,352483152,0,4096,0,0,0,11419,0,688306923,0,688306931,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,140,0,128,0,35,32,0,1,140,0|6,1315074085,0,8499264,0,0,0,0,0,9022470,0,32,0,639535109,0,639535109,0,2080,631890926,0,11053148,0,0,0,0,0
1786190175713|1001|lane0_unavailable|rotating|4,1378943233,33558272,0,12181830,0,104205,0,104205,0,2208,0,1104,0,0,0,11507,7053384,7053384,4096,4096,0,0,1104,1104,671752444,671752444,671752452,671752452,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,140,0,128,0,35,32,0,1,140,0|6,721913132,0,0,0,8388608,0,8388608,0,26193,0,0,32,0,0,0,0,0,0,0,6920852,0,0,0,0,0
1786190180732|1001|lane0_unavailable|fixed|6,1378943233,16781056,0,18213258,0,18057330,0,18057330,0,17260,0,17211,0,0,0,1652,0,531270352,0,4096,0,0,0,17211,0,1009720266,0,1009720274,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,204,0,192,0,51,48,0,1,204,0|8,1637148856,0,12796320,0,0,0,0,0,13584219,0,48,0,960535616,0,960535616,0,2080,951673285,0,13120621,0,0,0,0,0
1786190180732|1001|lane0_unavailable|rotating|6,1378943233,33558272,0,18313704,0,156769,0,156769,0,3322,0,1661,0,0,0,17306,10611984,10611984,4096,4096,0,0,1661,1661,993751996,993751996,993752004,993752004,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,208,0,196,0,52,49,0,1,208,0|8,1043236562,0,0,0,12845056,0,12845056,0,39334,0,0,49,0,0,0,0,0,0,0,6953093,0,0,0,0,0
1786190185738|1001|lane0_unavailable|fixed|8,1378943233,16777710,0,24340689,0,24132293,0,24132293,0,23065,0,22999,0,0,0,2208,0,709950873,0,4096,0,0,0,23000,0,1330958767,0,1330958775,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,272,0,260,0,68,65,0,1,272,0|10,1958167271,0,17078880,0,0,0,0,0,18132600,0,65,0,1280483391,0,1280483391,0,2080,1270266859,0,15316456,0,0,0,0,0
1786190185738|1001|lane0_unavailable|rotating|8,1378943233,33558272,0,24440459,0,209247,0,209247,0,4434,0,2217,0,0,0,23093,14164280,14164280,4096,4096,0,0,2217,2217,1314810827,1314810827,1314810835,1314810835,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,272,0,260,0,68,65,0,1,272,0|10,1365949619,0,0,0,17039360,0,17039360,0,52501,0,0,65,0,0,0,0,0,0,0,6987071,0,0,0,0,0
1786190190740|1001|lane0_unavailable|fixed|10,1378943233,16779622,0,30426331,0,30165834,0,30165834,0,28831,0,28748,0,0,0,2760,0,887410795,0,4096,0,0,0,28749,0,1650147748,0,1650147756,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,336,0,324,0,84,81,0,1,336,0|12,2278188633,0,21344320,0,0,0,0,0,22669011,0,81,0,1599438393,0,1599438393,0,2080,1587993100,0,17387754,0,0,0,0,0
1786190190740|1001|lane0_unavailable|rotating|10,1378943233,33558272,0,30573429,0,261730,0,261730,0,5546,0,2773,0,0,0,28887,17716552,17716552,4096,4096,0,0,2773,2773,1636228093,1636228093,1636228101,1636228101,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,336,0,324,0,84,81,0,1,336,0|12,1687582951,0,0,0,21233664,0,21233664,0,65619,0,0,81,0,0,0,0,0,0,0,7024718,0,0,0,0,0
1786190195744|1001|lane0_unavailable|fixed|12,1378943233,16778666,0,36534169,0,36221379,0,36221379,0,34618,0,34519,0,0,0,3314,0,1065535900,0,4096,0,0,0,34520,0,1970371795,0,1970371803,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,400,0,388,0,100,97,0,1,400,0|14,2598711132,0,25625568,0,0,0,0,0,27212194,0,97,0,1918890580,0,1918890580,0,2080,1906220128,0,19458844,0,0,0,0,0
1786190195744|1001|lane0_unavailable|rotating|12,1378943233,33558272,0,36644137,0,313730,0,313730,0,6648,0,3324,0,0,0,34623,21236800,21236800,4096,4096,0,0,3324,3324,1954705915,1954705915,1954705931,1954705931,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,400,0,388,0,100,97,0,1,400,0|14,2004394839,0,0,0,25427968,0,25427968,0,78549,0,0,97,0,0,0,0,0,0,0,7060907,0,0,0,0,0
1786190200753|1001|lane0_unavailable|fixed|14,1378943233,16778188,0,42649511,0,42284344,0,42284344,0,40410,0,40296,0,0,0,3869,0,1243855960,0,4096,0,0,0,40296,0,2290956721,0,2290956729,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,468,0,456,0,117,114,0,1,468,0|16,2919062827,0,29900224,0,0,0,0,0,31752260,0,114,0,2238173611,0,2238173611,0,2080,2224144175,0,21657765,0,0,0,0,0
