captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785947336888|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785947336888|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785947337039|1001|dma_reset_fixed_5_clean64_active|fixed|1346371075|8193|8193
1785947337039|1001|dma_reset_fixed_5_clean64_active|rotating|1346362883|8193|8193
1785947342149|1001|dma_reset_fixed_5_clean64|fixed|1346371074|8193|8193
1785947342149|1001|dma_reset_fixed_5_clean64|rotating|1350557187|8193|8193
1785947347145|1001|dma_reset_fixed_5_clean64|fixed|1350565378|8193|8193
1785947347145|1001|dma_reset_fixed_5_clean64|rotating|1350557187|8193|8193
1785947352164|1001|dma_reset_fixed_5_clean64|fixed|1350565378|8193|8193
1785947352164|1001|dma_reset_fixed_5_clean64|rotating|1350557187|8193|8193
1785947357161|1001|dma_reset_fixed_5_clean64|fixed|1350565378|8193|8193
1785947357161|1001|dma_reset_fixed_5_clean64|rotating|1350557187|8193|8193
1785947362172|1001|dma_reset_fixed_5_clean64|fixed|1350565378|8193|8193
1785947362172|1001|dma_reset_fixed_5_clean64|rotating|1350557187|8193|8193
1785947367198|1001|dma_reset_fixed_5_clean64|fixed|1350565378|8193|8193
1785947367198|1001|dma_reset_fixed_5_clean64|rotating|1346362883|8193|8193
1785947372206|1001|dma_reset_fixed_5_clean64|fixed|1346371074|8193|8193
1785947372206|1001|dma_reset_fixed_5_clean64|rotating|1346362883|8193|8193
1785947377223|1001|dma_reset_fixed_5_clean64|fixed|1350565378|8193|8193
1785947377223|1001|dma_reset_fixed_5_clean64|rotating|1346362883|8193|8193
1785947382201|1001|dma_reset_fixed_5_clean64|fixed|1350565378|8193|8193
1785947382201|1001|dma_reset_fixed_5_clean64|rotating|1346362883|8193|8193
1785947387229|1001|dma_reset_fixed_5_clean64|fixed|1350565378|8193|8193
1785947387229|1001|dma_reset_fixed_5_clean64|rotating|1350557187|8193|8193
1785947392221|1001|dma_reset_fixed_5_clean64|fixed|1350565378|8193|8193
1785947392221|1001|dma_reset_fixed_5_clean64|rotating|1346362883|8193|8193
1785947395199|1001|dma_reset_fixed_5_clean64_terminal|fixed|1350565379|8193|8193
1785947395199|1001|dma_reset_fixed_5_clean64_terminal|rotating|1350565379|8193|8193
1785947395710|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
1785947395710|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
