captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785981486686|1002|ps_reset_fixed_1_clean64|fixed|4,1378943233,16781056,6139148,6055144,6069490,6055144,6069490,6055144,5804,5782,5782,5782,0,0,738,0,178479088,178135552,4096,4096,0,0,5782,5782,367661780,367662113,367661788,367662121,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|6,1191229058,0,5757952,0,0,0,0,0,6112817,0,21,0,319993270,0,319993270,0,2080,313205977,0,9658135,0,0,0,0,0
1785981486686|1002|ps_reset_fixed_1_clean64|rotating|4,1378943233,33558272,6228772,6143030,70692,0,70692,0,1498,0,749,0,0,0,5866,5866,4785304,4785304,4096,4096,0,0,749,749,343038480,343038480,343038496,343038496,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|6,510484933,0,0,0,5767168,0,5767168,0,17838,0,0,22,0,0,0,0,0,0,0,6897594,0,0,0,0,0
1785981491699|1002|ps_reset_fixed_1_clean64|fixed|6,1378943233,16781056,12423341,12251070,12282145,12251070,12282145,12251070,11748,11705,11704,11704,0,0,1496,0,361279344,360560328,4096,4096,0,0,11704,11704,688567453,688546018,688567461,688546026,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|8,1511867019,0,11589664,0,0,0,0,0,12300956,0,44,0,639173303,0,639173303,0,2080,630525661,0,12665251,0,0,0,0,0
1785981491699|1002|ps_reset_fixed_1_clean64|rotating|6,1378943233,33558272,12491112,12318082,141858,0,141858,0,3006,0,1503,0,0,0,11768,11768,9602584,9602584,4096,4096,0,0,1503,1503,662762297,662762297,662762305,662762305,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|8,829389580,0,0,0,11534336,0,11534336,0,35583,0,0,44,0,0,0,0,0,0,0,6942171,0,0,0,0,0
1785981496711|1002|ps_reset_fixed_1_clean64|fixed|8,1378943233,16777471,18707175,18447381,18494624,18447381,18494624,18447381,17692,17626,17624,17624,0,0,2252,0,544020152,542940596,4096,4096,0,0,17625,17625,1009502195,1009502176,1009502179,1009502184,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|10,1832349960,0,17412160,0,0,0,0,0,18491565,0,66,0,958200620,0,958200620,0,2080,947835974,0,15531622,0,0,0,0,0
1785981496711|1002|ps_reset_fixed_1_clean64|rotating|8,1378943233,33558272,18773886,18513348,213308,0,213308,0,4520,0,2260,0,0,0,17686,17686,14439016,14439016,4096,4096,0,0,2260,2260,983766080,983766080,983766088,983766088,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|10,1150275231,0,0,0,17301504,0,17301504,0,53445,0,0,66,0,0,0,0,0,0,0,6997247,0,0,0,0,0
1785981501718|1002|ps_reset_fixed_1_clean64|fixed|10,1378943233,16777471,24985594,24638644,24701688,24638644,24701688,24638644,23628,23540,23537,23537,0,0,3008,0,726555869,725116624,4096,4096,0,0,23538,23538,1329930433,1329930446,1329930441,1329930438,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|12,2152836646,0,23242560,0,0,0,0,0,24682881,0,88,0,1277229706,0,1277229706,0,2080,1265152337,0,18395409,0,0,0,0,0
1785981501718|1002|ps_reset_fixed_1_clean64|rotating|10,1378943233,33558272,25057164,24709406,284661,0,284661,0,6032,0,3016,0,0,0,23605,23605,19269024,19269024,4096,4096,0,0,3016,3016,1304337469,1304337469,1304337477,1304337477,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|12,1470410448,0,0,0,23068672,0,23068672,0,71258,0,0,88,0,0,0,0,0,0,0,7037452,0,0,0,0,0
1785981506729|1002|ps_reset_fixed_1_clean64|fixed|12,1378943233,16777471,31269315,30835565,30914056,30835565,30914056,30835565,29568,29458,29455,29455,0,0,3764,0,909241424,907443055,4096,4096,0,0,29456,29456,1650621374,1650621363,1650621342,1650621371,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|14,2473538215,0,29072960,0,0,0,0,0,30879843,0,110,0,1596473675,0,1596473675,0,2080,1582682885,0,21259894,0,0,0,0,0
1785981506729|1002|ps_reset_fixed_1_clean64|rotating|12,1378943233,33558272,31359976,30924442,356293,0,356293,0,7550,0,3775,0,0,0,29541,29541,24118240,24118240,4096,4096,0,0,3775,3775,1626000133,1626000133,1626000149,1626000149,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|14,1792124835,0,0,0,29097984,0,29097984,0,89168,0,0,111,0,0,0,0,0,0,0,7085962,0,0,0,0,0
