captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786178734913|0|SAFE_BOOT|fixed|1350565379|8193|8193
1786178734913|0|SAFE_BOOT|rotating|1346371075|8193|8193
1786178734966|1001|lane2_f2_to_r2_receive_only_5000ms_active|fixed|1346371075|8193|8193
1786178734966|1001|lane2_f2_to_r2_receive_only_5000ms_active|rotating|1350565379|8193|8193
1786178740095|1001|lane2_f2_to_r2_receive_only_5000ms|fixed|1346371075|8193|8193
1786178740095|1001|lane2_f2_to_r2_receive_only_5000ms|rotating|1346371075|8193|8193
1786178740401|1001|lane2_f2_to_r2_receive_only_5000ms_terminal|fixed|1350565379|8193|8193
1786178740401|1001|lane2_f2_to_r2_receive_only_5000ms_terminal|rotating|1346371075|8193|8193
1786178740611|1002|lane2_F2_to_R2_raw_64_active|fixed|1350565379|8193|8193
1786178740611|1002|lane2_F2_to_R2_raw_64_active|rotating|1346371075|8193|8193
1786178740922|1002|lane2_F2_to_R2_raw_64_terminal|fixed|1346371075|8193|8193
1786178740922|1002|lane2_F2_to_R2_raw_64_terminal|rotating|1346371075|8193|8193
1786178741158|1003|lane2_F2_to_R2_raw_1024_active|fixed|1346371075|8193|8193
1786178741158|1003|lane2_F2_to_R2_raw_1024_active|rotating|1350565379|8193|8193
1786178741461|1003|lane2_F2_to_R2_raw_1024_terminal|fixed|1346371075|8193|8193
1786178741461|1003|lane2_F2_to_R2_raw_1024_terminal|rotating|1346371075|8193|8193
1786178741987|1004|P10_4-BASELINE_SMOKE_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1786178741987|1004|P10_4-BASELINE_SMOKE_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
