captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785911339716|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785911339716|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785911339868|1001|stream64_f2r_1_active|fixed|1350565379|8193|8193
1785911339868|1001|stream64_f2r_1_active|rotating|1346362883|8193|8193
1785911345046|1001|stream64_f2r_1|fixed|1346371074|8193|8193
1785911345046|1001|stream64_f2r_1|rotating|1346362883|8193|8193
1785911350015|1001|stream64_f2r_1|fixed|1346371074|8193|8193
1785911350015|1001|stream64_f2r_1|rotating|1350557187|8193|8193
1785911354991|1001|stream64_f2r_1|fixed|1350565378|8193|8193
1785911354991|1001|stream64_f2r_1|rotating|1346362883|8193|8193
1785911360015|1001|stream64_f2r_1|fixed|1350565378|8193|8193
1785911360015|1001|stream64_f2r_1|rotating|1350557187|8193|8193
1785911365043|1001|stream64_f2r_1|fixed|1346371074|8193|8193
1785911365043|1001|stream64_f2r_1|rotating|1346362883|8193|8193
1785911370033|1001|stream64_f2r_1|fixed|1346371074|8193|8193
1785911370033|1001|stream64_f2r_1|rotating|1350557187|8193|8193
1785911375037|1001|stream64_f2r_1|fixed|1350565378|8193|8193
1785911375037|1001|stream64_f2r_1|rotating|1346362883|8193|8193
1785911380055|1001|stream64_f2r_1|fixed|1346371074|8193|8193
1785911380055|1001|stream64_f2r_1|rotating|1346362883|8193|8193
1785911385070|1001|stream64_f2r_1|fixed|1350565378|8193|8193
1785911385070|1001|stream64_f2r_1|rotating|1346362883|8193|8193
1785911390073|1001|stream64_f2r_1|fixed|1346371074|8193|8193
1785911390073|1001|stream64_f2r_1|rotating|1350557187|8193|8193
1785911395114|1001|stream64_f2r_1|fixed|1346371074|8193|8193
1785911395114|1001|stream64_f2r_1|rotating|1346362883|8193|8193
1785911398020|1001|stream64_f2r_1_terminal|fixed|1350565379|8193|8193
1785911398020|1001|stream64_f2r_1_terminal|rotating|1346371075|8193|8193
1785911398384|1002|stream64_f2r_2_active|fixed|1346371075|8193|8193
1785911398384|1002|stream64_f2r_2_active|rotating|1346362883|8193|8193
1785911403525|1002|stream64_f2r_2|fixed|1346371074|8193|8193
1785911403525|1002|stream64_f2r_2|rotating|1350557187|8193|8193
1785911408621|1002|stream64_f2r_2|fixed|1346371074|8193|8193
1785911408621|1002|stream64_f2r_2|rotating|1350557187|8193|8193
1785911413600|1002|stream64_f2r_2|fixed|1346371074|8193|8193
1785911413600|1002|stream64_f2r_2|rotating|1346362883|8193|8193
1785911418606|1002|stream64_f2r_2|fixed|1350565378|8193|8193
1785911418606|1002|stream64_f2r_2|rotating|1350557187|8193|8193
1785911423623|1002|stream64_f2r_2|fixed|1350565378|8193|8193
1785911423623|1002|stream64_f2r_2|rotating|1350557187|8193|8193
1785911428616|1002|stream64_f2r_2|fixed|1346371074|8193|8193
1785911428616|1002|stream64_f2r_2|rotating|1350557187|8193|8193
1785911433652|1002|stream64_f2r_2|fixed|1346371074|8193|8193
1785911433652|1002|stream64_f2r_2|rotating|1346362883|8193|8193
1785911438671|1002|stream64_f2r_2|fixed|1346371074|8193|8193
1785911438671|1002|stream64_f2r_2|rotating|1346362883|8193|8193
1785911443744|1002|stream64_f2r_2|fixed|1350565378|8193|8193
1785911443744|1002|stream64_f2r_2|rotating|1346362883|8193|8193
1785911448683|1002|stream64_f2r_2|fixed|1350565378|8193|8193
1785911448683|1002|stream64_f2r_2|rotating|1346362883|8193|8193
1785911453675|1002|stream64_f2r_2|fixed|1350565378|8193|8193
1785911453675|1002|stream64_f2r_2|rotating|1350557187|8193|8193
1785911456540|1002|stream64_f2r_2_terminal|fixed|1346371075|8193|8193
1785911456540|1002|stream64_f2r_2_terminal|rotating|1350565379|8193|8193
1785911456880|1003|stream64_f2r_3_active|fixed|1350565379|8193|8193
1785911456880|1003|stream64_f2r_3_active|rotating|1350557187|8193|8193
1785911462003|1003|stream64_f2r_3|fixed|1346371074|8193|8193
1785911462003|1003|stream64_f2r_3|rotating|1346362883|8193|8193
1785911466999|1003|stream64_f2r_3|fixed|1346371074|8193|8193
1785911466999|1003|stream64_f2r_3|rotating|1346362883|8193|8193
1785911472006|1003|stream64_f2r_3|fixed|1346371074|8193|8193
1785911472006|1003|stream64_f2r_3|rotating|1346362883|8193|8193
1785911477012|1003|stream64_f2r_3|fixed|1350565378|8193|8193
1785911477012|1003|stream64_f2r_3|rotating|1346362883|8193|8193
1785911482036|1003|stream64_f2r_3|fixed|1350565378|8193|8193
1785911482036|1003|stream64_f2r_3|rotating|1350557187|8193|8193
1785911487106|1003|stream64_f2r_3|fixed|1350565378|8193|8193
1785911487106|1003|stream64_f2r_3|rotating|1350557187|8193|8193
1785911492063|1003|stream64_f2r_3|fixed|1346371074|8193|8193
1785911492063|1003|stream64_f2r_3|rotating|1350557187|8193|8193
1785911497042|1003|stream64_f2r_3|fixed|1346371074|8193|8193
1785911497042|1003|stream64_f2r_3|rotating|1346362883|8193|8193
1785911502055|1003|stream64_f2r_3|fixed|1346371074|8193|8193
1785911502055|1003|stream64_f2r_3|rotating|1350557187|8193|8193
1785911507091|1003|stream64_f2r_3|fixed|1350565378|8193|8193
1785911507091|1003|stream64_f2r_3|rotating|1350557187|8193|8193
1785911512071|1003|stream64_f2r_3|fixed|1346371074|8193|8193
1785911512071|1003|stream64_f2r_3|rotating|1346362883|8193|8193
1785911515025|1003|stream64_f2r_3_terminal|fixed|1346371075|8193|8193
1785911515025|1003|stream64_f2r_3_terminal|rotating|1350565379|8193|8193
1785911515374|1004|stream64_r2f_1_active|fixed|1346362883|8193|8193
1785911515374|1004|stream64_r2f_1_active|rotating|1346371075|8193|8193
1785911520481|1004|stream64_r2f_1|fixed|1346362883|8193|8193
1785911520481|1004|stream64_r2f_1|rotating|1350565378|8193|8193
1785911525500|1004|stream64_r2f_1|fixed|1350557187|8193|8193
1785911525500|1004|stream64_r2f_1|rotating|1350565378|8193|8193
1785911530576|1004|stream64_r2f_1|fixed|1350557187|8193|8193
1785911530576|1004|stream64_r2f_1|rotating|1350565378|8193|8193
1785911535510|1004|stream64_r2f_1|fixed|1350557187|8193|8193
1785911535510|1004|stream64_r2f_1|rotating|1346371074|8193|8193
1785911540546|1004|stream64_r2f_1|fixed|1350557187|8193|8193
1785911540546|1004|stream64_r2f_1|rotating|1346371074|8193|8193
1785911545516|1004|stream64_r2f_1|fixed|1346362883|8193|8193
1785911545516|1004|stream64_r2f_1|rotating|1350565378|8193|8193
1785911550534|1004|stream64_r2f_1|fixed|1350557187|8193|8193
1785911550534|1004|stream64_r2f_1|rotating|1350565378|8193|8193
1785911555532|1004|stream64_r2f_1|fixed|1350557187|8193|8193
1785911555532|1004|stream64_r2f_1|rotating|1350565378|8193|8193
1785911560582|1004|stream64_r2f_1|fixed|1350557187|8193|8193
1785911560582|1004|stream64_r2f_1|rotating|1346371074|8193|8193
1785911565582|1004|stream64_r2f_1|fixed|1350557187|8193|8193
1785911565582|1004|stream64_r2f_1|rotating|1346371074|8193|8193
1785911570724|1004|stream64_r2f_1|fixed|1350557187|8193|8193
1785911570724|1004|stream64_r2f_1|rotating|1346371074|8193|8193
1785911573567|1004|stream64_r2f_1_terminal|fixed|1346371075|8193|8193
1785911573567|1004|stream64_r2f_1_terminal|rotating|1350565379|8193|8193
1785911573928|1005|stream64_r2f_2_active|fixed|1346362883|8193|8193
1785911573928|1005|stream64_r2f_2_active|rotating|1350565379|8193|8193
1785911579140|1005|stream64_r2f_2|fixed|1350557187|8193|8193
1785911579140|1005|stream64_r2f_2|rotating|1350565378|8193|8193
1785911584103|1005|stream64_r2f_2|fixed|1346362883|8193|8193
1785911584103|1005|stream64_r2f_2|rotating|1350565378|8193|8193
1785911589078|1005|stream64_r2f_2|fixed|1350557187|8193|8193
1785911589078|1005|stream64_r2f_2|rotating|1350565378|8193|8193
1785911594148|1005|stream64_r2f_2|fixed|1350557187|8193|8193
1785911594148|1005|stream64_r2f_2|rotating|1346371074|8193|8193
1785911599089|1005|stream64_r2f_2|fixed|1350557187|8193|8193
1785911599089|1005|stream64_r2f_2|rotating|1346371074|8193|8193
1785911604115|1005|stream64_r2f_2|fixed|1346362883|8193|8193
1785911604115|1005|stream64_r2f_2|rotating|1346371074|8193|8193
1785911609116|1005|stream64_r2f_2|fixed|1350557187|8193|8193
1785911609116|1005|stream64_r2f_2|rotating|1350565378|8193|8193
1785911614120|1005|stream64_r2f_2|fixed|1350557187|8193|8193
1785911614120|1005|stream64_r2f_2|rotating|1346371074|8193|8193
1785911619134|1005|stream64_r2f_2|fixed|1350557187|8193|8193
1785911619134|1005|stream64_r2f_2|rotating|1350565378|8193|8193
1785911624188|1005|stream64_r2f_2|fixed|1350557187|8193|8193
1785911624188|1005|stream64_r2f_2|rotating|1350565378|8193|8193
1785911629171|1005|stream64_r2f_2|fixed|1346362883|8193|8193
1785911629171|1005|stream64_r2f_2|rotating|1350565378|8193|8193
