captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785911374932|1001|stream64_f2r_1|fixed|14,1378943233,16777471,43828602,43220305,43330545,43220305,43330545,43220305,41446,41290,41289,41289,0,0,5277,0,1274520818,1271989984,4096,4096,0,0,41290,41290,2284129711,2284129732,2284129719,2284129716,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2993719950,0,40742976,0,0,0,0,0,43268282,0,155,0,2235057497,0,2235057497,0,2080,2217667150,0,27158924,0,0,0,0,0
1785911374932|1001|stream64_f2r_1|rotating|14,1378943233,33558272,43895973,43287039,498815,0,498815,0,10570,0,5285,0,0,0,41352,41352,33765552,0,4096,0,0,0,5285,0,2269474022,0,2269474030,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2314733423,0,0,0,40632320,0,40632320,0,124798,0,0,155,0,0,0,0,0,0,0,7156871,0,0,0,0,0
1785911379948|1001|stream64_f2r_1|fixed|16,1378943233,16777471,50116891,49419395,49547384,49419395,49547384,49419395,47389,47211,47210,47210,0,0,6034,0,1457304432,1454414280,4096,4096,0,0,47211,47211,2604996041,2604996054,2604996049,2604996030,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,3314788362,0,46581280,0,0,0,0,0,49471667,0,177,0,2554666333,0,2554666333,0,2080,2535557231,0,30030440,0,0,0,0,0
1785911379948|1001|stream64_f2r_1|rotating|16,1378943233,33558272,50191754,49493617,570262,0,570262,0,12084,0,6042,0,0,0,47281,47281,38601960,0,4096,0,0,0,6042,0,2590482934,0,2590482942,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,2636317359,0,0,0,46399488,0,46399488,0,142706,0,0,177,0,0,0,0,0,0,0,7200778,0,0,0,0,0
1785911384953|1001|stream64_f2r_1|fixed|18,1378943233,16781056,56393306,55609829,55752539,55609829,55752539,55609829,53323,53123,53123,53123,0,0,6789,0,1639802024,1636552488,4096,4096,0,0,53123,53123,2925355921,2925356246,2925355929,2925356254,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|20,3635000610,0,52403776,0,0,0,0,0,55658448,0,199,0,2873422957,0,2873422957,0,2080,2852596689,0,32896973,0,0,0,0,0
1785911384953|1001|stream64_f2r_1|rotating|18,1378943233,33558272,56482492,55697281,641800,0,641800,0,13600,0,6800,0,0,0,53207,53207,43444800,0,4096,0,0,0,6800,0,2911592842,0,2911592850,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|20,2957263408,0,0,0,52428800,0,52428800,0,160568,0,0,200,0,0,0,0,0,0,0,7252574,0,0,0,0,0
1785911389967|1001|stream64_f2r_1|fixed|20,1378943233,16777471,62683459,61811850,61971251,61811850,61971251,61811850,59271,59049,59048,59048,0,0,7546,0,1822703440,1819093544,4096,4096,0,0,59049,59049,3246448600,3246448581,3246448560,3246448589,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3956095220,0,58243392,0,0,0,0,0,61858030,0,222,0,3193057663,0,3193057663,0,2080,3170377218,0,35899614,0,0,0,0,0
1785911389967|1001|stream64_f2r_1|rotating|20,1378943233,33558272,62750010,61876946,713060,0,713060,0,15110,0,7555,0,0,0,59111,59111,48268456,0,4096,0,0,0,7555,0,3231870044,0,3231870052,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3277067105,0,0,0,58195968,0,58195968,0,178360,0,0,222,0,0,0,0,0,0,0,7298671,0,0,0,0,0
1785911394969|1001|stream64_f2r_1|fixed|22,1378943233,16777471,68950285,67991200,68166815,67991200,68166815,67991200,65197,64952,64951,64951,0,0,8301,0,2004919763,2000934614,4096,4096,0,0,64952,64952,3566466440,3566466469,3566466448,3566466477,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,4277113451,0,64081696,0,0,0,0,0,68059943,0,244,0,3512616318,0,3512616318,0,2080,3488210477,0,38777771,0,0,0,0,0
1785911394969|1001|stream64_f2r_1|rotating|22,1378943233,33558272,69043520,68083206,784510,0,784510,0,16624,0,8312,0,0,0,65039,65039,53104888,0,4096,0,0,0,8312,0,3552885626,0,3552885634,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,3599240928,0,0,0,63963136,0,63963136,0,196293,0,0,244,0,0,0,0,0,0,0,7348283,0,0,0,0,0
