captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785868019902|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785868019902|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785868019934|1001|matrix_F0_raw64_active|fixed|1350565379|8193|8193
1785868019934|1001|matrix_F0_raw64_active|rotating|1346371075|8193|8193
1785868020292|1001|matrix_F0_raw64_terminal|fixed|1346371075|8193|8193
1785868020292|1001|matrix_F0_raw64_terminal|rotating|1346371075|8193|8193
1785868020482|1002|matrix_F0_raw1024_active|fixed|1350565379|8193|8193
1785868020482|1002|matrix_F0_raw1024_active|rotating|1346371075|8193|8193
1785868020835|1002|matrix_F0_raw1024_terminal|fixed|1350565379|8193|8193
1785868020835|1002|matrix_F0_raw1024_terminal|rotating|1346371075|8193|8193
1785868021182|1003|matrix_F0_frame10s_00000_1048576_active|fixed|1346371075|8193|8193
1785868021182|1003|matrix_F0_frame10s_00000_1048576_active|rotating|1350557187|8193|8193
1785868025251|1003|matrix_F0_frame10s_00000_1048576_terminal|fixed|1346371075|8193|8193
1785868025251|1003|matrix_F0_frame10s_00000_1048576_terminal|rotating|1350565379|8193|8193
1785868031065|1004|matrix_R0_raw64_active|fixed|1346371075|8193|8193
1785868031065|1004|matrix_R0_raw64_active|rotating|1350565379|8193|8193
1785868031392|1004|matrix_R0_raw64_terminal|fixed|1346371075|8193|8193
1785868031392|1004|matrix_R0_raw64_terminal|rotating|1346371075|8193|8193
1785868031639|1005|matrix_R0_raw1024_active|fixed|1350565379|8193|8193
1785868031639|1005|matrix_R0_raw1024_active|rotating|1346371075|8193|8193
1785868031988|1005|matrix_R0_raw1024_terminal|fixed|1350565379|8193|8193
1785868031988|1005|matrix_R0_raw1024_terminal|rotating|1350565379|8193|8193
1785868032294|1006|matrix_R0_frame10s_00000_1048576_active|fixed|1346362883|8193|8193
1785868032294|1006|matrix_R0_frame10s_00000_1048576_active|rotating|1350565379|8193|8193
1785868036412|1006|matrix_R0_frame10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785868036412|1006|matrix_R0_frame10s_00000_1048576_terminal|rotating|1346371075|8193|8193
1785868042221|1007|matrix_F1_raw64_active|fixed|1350565379|8193|8193
1785868042221|1007|matrix_F1_raw64_active|rotating|1350565379|8193|8193
1785868042576|1007|matrix_F1_raw64_terminal|fixed|1346371075|8193|8193
1785868042576|1007|matrix_F1_raw64_terminal|rotating|1350565379|8193|8193
1785868042900|1008|matrix_F1_raw1024_active|fixed|1350565379|8193|8193
1785868042900|1008|matrix_F1_raw1024_active|rotating|1346371075|8193|8193
1785868043311|1008|matrix_F1_raw1024_terminal|fixed|1350565379|8193|8193
1785868043311|1008|matrix_F1_raw1024_terminal|rotating|1346371075|8193|8193
1785868043657|1009|matrix_F1_frame10s_00000_1048576_active|fixed|1346371075|8193|8193
1785868043657|1009|matrix_F1_frame10s_00000_1048576_active|rotating|1346362883|8193|8193
1785868047801|1009|matrix_F1_frame10s_00000_1048576_terminal|fixed|1346371075|8193|8193
1785868047801|1009|matrix_F1_frame10s_00000_1048576_terminal|rotating|1346371075|8193|8193
1785868053539|1010|matrix_R1_raw64_active|fixed|1350565379|8193|8193
1785868053539|1010|matrix_R1_raw64_active|rotating|1346371075|8193|8193
1785868053862|1010|matrix_R1_raw64_terminal|fixed|1350565379|8193|8193
1785868053862|1010|matrix_R1_raw64_terminal|rotating|1346371075|8193|8193
1785868054081|1011|matrix_R1_raw1024_active|fixed|1350565379|8193|8193
1785868054081|1011|matrix_R1_raw1024_active|rotating|1346371075|8193|8193
1785868054437|1011|matrix_R1_raw1024_terminal|fixed|1350565379|8193|8193
1785868054437|1011|matrix_R1_raw1024_terminal|rotating|1350565379|8193|8193
1785868054761|1012|matrix_R1_frame10s_00000_1048576_active|fixed|1350557187|8193|8193
1785868054761|1012|matrix_R1_frame10s_00000_1048576_active|rotating|1346371075|8193|8193
1785868058843|1012|matrix_R1_frame10s_00000_1048576_terminal|fixed|1346371075|8193|8193
1785868058843|1012|matrix_R1_frame10s_00000_1048576_terminal|rotating|1350565379|8193|8193
1785868064648|1013|matrix_F2_raw64_active|fixed|1350565379|8193|8193
1785868064648|1013|matrix_F2_raw64_active|rotating|1346371075|8193|8193
1785868064965|1013|matrix_F2_raw64_terminal|fixed|1346371075|8193|8193
1785868064965|1013|matrix_F2_raw64_terminal|rotating|1346371075|8193|8193
1785868065198|1014|matrix_F2_raw1024_active|fixed|1350565379|8193|8193
1785868065198|1014|matrix_F2_raw1024_active|rotating|1346371075|8193|8193
1785868065550|1014|matrix_F2_raw1024_terminal|fixed|1350565379|8193|8193
1785868065550|1014|matrix_F2_raw1024_terminal|rotating|1346371075|8193|8193
1785868065875|1015|matrix_F2_frame10s_00000_1048576_active|fixed|1350565379|8193|8193
1785868065875|1015|matrix_F2_frame10s_00000_1048576_active|rotating|1350557187|8193|8193
1785868069925|1015|matrix_F2_frame10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785868069925|1015|matrix_F2_frame10s_00000_1048576_terminal|rotating|1346371075|8193|8193
1785868076074|1016|matrix_R2_raw64_terminal|fixed|1350565379|8193|8193
1785868076074|1016|matrix_R2_raw64_terminal|rotating|1346371075|8193|8193
1785868076321|1017|matrix_R2_raw1024_active|fixed|1346371075|8193|8193
1785868076321|1017|matrix_R2_raw1024_active|rotating|1346371075|8193|8193
1785868076654|1017|matrix_R2_raw1024_terminal|fixed|1350565379|8193|8193
1785868076654|1017|matrix_R2_raw1024_terminal|rotating|1346371075|8193|8193
1785868077018|1018|matrix_R2_frame10s_00000_1048576_active|fixed|1350557187|8193|8193
1785868077018|1018|matrix_R2_frame10s_00000_1048576_active|rotating|1346371075|8193|8193
1785868081083|1018|matrix_R2_frame10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785868081083|1018|matrix_R2_frame10s_00000_1048576_terminal|rotating|1350565379|8193|8193
1785868086908|1019|matrix_F3_raw64_active|fixed|1350565379|8193|8193
1785868086908|1019|matrix_F3_raw64_active|rotating|1346371075|8193|8193
1785868087217|1019|matrix_F3_raw64_terminal|fixed|1350565379|8193|8193
1785868087217|1019|matrix_F3_raw64_terminal|rotating|1346371075|8193|8193
1785868087454|1020|matrix_F3_raw1024_active|fixed|1346371075|8193|8193
1785868087454|1020|matrix_F3_raw1024_active|rotating|1350565379|8193|8193
1785868087820|1020|matrix_F3_raw1024_terminal|fixed|1350565379|8193|8193
1785868087820|1020|matrix_F3_raw1024_terminal|rotating|1346371075|8193|8193
1785868088148|1021|matrix_F3_frame10s_00000_1048576_active|fixed|1350565379|8193|8193
1785868088148|1021|matrix_F3_frame10s_00000_1048576_active|rotating|1346362883|8193|8193
1785868092225|1021|matrix_F3_frame10s_00000_1048576_terminal|fixed|1346371075|8193|8193
1785868092225|1021|matrix_F3_frame10s_00000_1048576_terminal|rotating|1350565379|8193|8193
1785868098045|1022|matrix_R3_raw64_active|fixed|1346371075|8193|8193
1785868098045|1022|matrix_R3_raw64_active|rotating|1350565379|8193|8193
1785868098362|1022|matrix_R3_raw64_terminal|fixed|1350565379|8193|8193
1785868098362|1022|matrix_R3_raw64_terminal|rotating|1346371075|8193|8193
1785868098578|1023|matrix_R3_raw1024_active|fixed|1350565379|8193|8193
1785868098578|1023|matrix_R3_raw1024_active|rotating|1350565379|8193|8193
1785868098936|1023|matrix_R3_raw1024_terminal|fixed|1346371075|8193|8193
1785868098936|1023|matrix_R3_raw1024_terminal|rotating|1350565379|8193|8193
1785868099262|1024|matrix_R3_frame10s_00000_1048576_active|fixed|1350557187|8193|8193
1785868099262|1024|matrix_R3_frame10s_00000_1048576_active|rotating|1346371075|8193|8193
1785868103320|1024|matrix_R3_frame10s_00000_1048576_terminal|fixed|1346371075|8193|8193
1785868103320|1024|matrix_R3_frame10s_00000_1048576_terminal|rotating|1350565379|8193|8193
1785868109428|1025|P10_3F-RAW_8X8_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1785868109428|1025|P10_3F-RAW_8X8_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
