captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785959112462|1001|pl_reset_fixed_3_clean64|fixed|2,1378943233,16777471,6129393,6045219,6059735,6045219,6059735,6045219,5804,5782,5781,5781,0,0,738,0,178469152,178126760,4096,4096,0,0,5782,5782,358941044,358941041,358941028,358941017,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|4,1076414660,0,5750048,0,0,0,0,0,6093958,0,21,0,319477295,0,319477295,0,2080,312697688,0,9648788,0,0,0,0,0
1785959112462|1001|pl_reset_fixed_3_clean64|rotating|2,1378943233,33558272,6201562,6116669,70503,0,70503,0,1494,0,747,0,0,0,5850,5850,4772528,0,4096,0,0,0,747,0,344266029,0,344266037,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,389844664,0,0,0,5767168,0,5767168,0,17744,0,0,22,0,0,0,0,0,0,0,6891354,0,0,0,0,0
1785959117480|1001|pl_reset_fixed_3_clean64|fixed|4,1378943233,16777471,12412277,12240972,12271081,12240972,12271081,12240972,11753,11707,11706,11706,0,0,1496,0,361353311,360635978,4096,4096,0,0,11707,11707,680103259,680103264,680103267,680103272,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1396836653,0,11573856,0,0,0,0,0,12274776,0,44,0,638443336,0,638443336,0,2080,629821327,0,12636260,0,0,0,0,0
1785959117480|1001|pl_reset_fixed_3_clean64|rotating|4,1378943233,33558272,12463823,12291841,141764,0,141764,0,3004,0,1502,0,0,0,11755,11755,9596192,0,4096,0,0,0,1502,0,664204218,0,664204226,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,709866538,0,0,0,11534336,0,11534336,0,35535,0,0,44,0,0,0,0,0,0,0,6937051,0,0,0,0,0
1785959122486|1001|pl_reset_fixed_3_clean64|fixed|6,1378943233,16777471,18688711,18431295,18476160,18431295,18476160,18431295,17693,17624,17623,17623,0,0,2252,0,544009726,542933521,4096,4096,0,0,17624,17624,1000733713,1000733734,1000733721,1000733742,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1718037542,0,17412160,0,0,0,0,0,18475268,0,66,0,958184649,0,958184649,0,2080,947861352,0,15490309,0,0,0,0,0
1785959122486|1001|pl_reset_fixed_3_clean64|rotating|6,1378943233,33558272,18754526,18496485,213308,0,213308,0,4520,0,2260,0,0,0,17686,17686,14439016,0,4096,0,0,0,2260,0,985625428,0,985625436,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1031251128,0,0,0,17301504,0,17301504,0,53421,0,0,66,0,0,0,0,0,0,0,6971839,0,0,0,0,0
1785959127494|1001|pl_reset_fixed_3_clean64|fixed|8,1378943233,16777471,24961635,24617057,24677729,24617057,24677729,24617057,23630,23539,23538,23538,0,0,3008,0,726571411,725135166,4096,4096,0,0,23539,23539,1321210992,1321210973,1321211000,1321210981,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,2039292644,0,23258368,0,0,0,0,0,24676107,0,88,0,1277978199,0,1277978199,0,2080,1265955711,0,18343958,0,0,0,0,0
1785959127494|1001|pl_reset_fixed_3_clean64|rotating|8,1378943233,33558272,25059099,24713284,284942,0,284942,0,6038,0,3019,0,0,0,23630,23630,19288168,0,4096,0,0,0,3019,0,1307475982,0,1307475990,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|10,1355033817,0,0,0,23330816,0,23330816,0,71447,0,0,89,0,0,0,0,0,0,0,7017636,0,0,0,0,0
1785959132508|1001|pl_reset_fixed_3_clean64|fixed|10,1378943233,16777471,31242054,30810418,30886795,30810418,30886795,30810418,29573,29461,29459,29459,0,0,3764,0,909357722,907562936,4096,4096,0,0,29460,29460,1642069389,1642069402,1642069397,1642069386,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|12,2359282151,0,29080864,0,0,0,0,0,30852291,0,110,0,1596512082,0,1596512082,0,2080,1582780323,0,21202596,0,0,0,0,0
1785959132508|1001|pl_reset_fixed_3_clean64|rotating|10,1378943233,33558272,31307057,30874557,356009,0,356009,0,7544,0,3772,0,0,0,29521,29521,24099072,0,4096,0,0,0,3772,0,1626752946,0,1626752954,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1672496997,0,0,0,29097984,0,29097984,0,89120,0,0,111,0,0,0,0,0,0,0,7066292,0,0,0,0,0
1785959137518|1001|pl_reset_fixed_3_clean64|fixed|12,1378943233,16781056,37515072,36996850,37088465,36996850,37088465,36996850,35509,35375,35374,35374,0,0,4520,0,1091922944,1089768976,4096,4096,0,0,35374,35374,1962545517,1962545826,1962545525,1962545834,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,2680253908,0,34912576,0,0,0,0,0,37045097,0,133,0,1916025911,0,1916025911,0,2080,1900446536,0,24196979,0,0,0,0,0
1785959137518|1001|pl_reset_fixed_3_clean64|rotating|12,1378943233,33558272,37590548,37070697,427554,0,427554,0,9060,0,4530,0,0,0,35445,35445,28941920,0,4096,0,0,0,4530,0,1947987358,0,1947987366,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,1995053885,0,0,0,34865152,0,34865152,0,107077,0,0,133,0,0,0,0,0,0,0,7120262,0,0,0,0,0
1785959142533|1001|pl_reset_fixed_3_clean64|fixed|14,1378943233,16777471,43800192,43192582,43302040,43192582,43302040,43192582,41458,41303,41299,41299,0,0,5278,0,1274831640,1272300541,4096,4096,0,0,41300,41300,2283749899,2283749888,2283749867,2283749896,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,3001084004,0,40750880,0,0,0,0,0,43237357,0,155,0,2235396431,0,2235396431,0,2080,2218117717,0,27049079,0,0,0,0,0
1785959142533|1001|pl_reset_fixed_3_clean64|rotating|14,1378943233,33558272,43881246,43272770,499099,0,499099,0,10576,0,5288,0,0,0,41376,41376,33784744,0,4096,0,0,0,5288,0,2269406605,0,2269406613,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2314579556,0,0,0,40632320,0,40632320,0,124845,0,0,155,0,0,0,0,0,0,0,7171245,0,0,0,0,0
1785959147546|1001|pl_reset_fixed_3_clean64|fixed|16,1378943233,16777471,50080229,49385673,49510627,49385673,49510627,49385673,47401,47224,47220,47220,0,0,6035,0,1457596463,1454704456,4096,4096,0,0,47221,47221,2604575291,2604575320,2604575299,2604575304,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,3321919888,0,46581280,0,0,0,0,0,49430494,0,177,0,2554774715,0,2554774715,0,2080,2535790471,0,29905673,0,0,0,0,0
1785959147546|1001|pl_reset_fixed_3_clean64|rotating|16,1378943233,33558272,50159338,49463942,570450,0,570450,0,12088,0,6044,0,0,0,47294,47294,38614720,0,4096,0,0,0,6044,0,2589970802,0,2589970810,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,2636326638,0,0,0,46399488,0,46399488,0,142753,0,0,177,0,0,0,0,0,0,0,7217134,0,0,0,0,0
1785959152566|1001|pl_reset_fixed_3_clean64|fixed|18,1378943233,16777471,56366607,55585435,55725559,55585435,55725559,55585435,53349,53150,53146,53146,0,0,6792,0,1640533685,1637282528,4096,4096,0,0,53147,53147,2925694286,2925694283,2925694294,2925694291,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|20,3643252654,0,52427488,0,0,0,0,0,55633749,0,199,0,2874645929,0,2874645929,0,2080,2853959524,0,32762292,0,0,0,0,0
1785959152566|1001|pl_reset_fixed_3_clean64|rotating|18,1378943233,33558272,56440191,55657449,641989,0,641989,0,13604,0,6802,0,0,0,53216,53216,43457560,0,4096,0,0,0,6802,0,2911198271,0,2911198279,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|20,2956755340,0,0,0,52428800,0,52428800,0,160592,0,0,200,0,0,0,0,0,0,0,7260245,0,0,0,0,0
1785959157575|1001|pl_reset_fixed_3_clean64|fixed|20,1378943233,16777471,62642826,61773835,61930334,61773835,61930334,61773835,59290,59068,59064,59064,0,0,7549,0,1823200183,1819574826,4096,4096,0,0,59065,59065,3246465716,3246465713,3246465724,3246465721,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3964029956,0,58259200,0,0,0,0,0,61822132,0,222,0,3193965303,0,3193965303,0,2078,3171450626,0,35737331,0,0,0,0,0
1785959157575|1001|pl_reset_fixed_3_clean64|rotating|20,1378943233,33558272,62711203,61841649,713250,0,713250,0,15114,0,7557,0,0,0,59129,59129,48281256,0,4096,0,0,0,7557,0,3231320318,0,3231320326,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3277159550,0,0,0,58195968,0,58195968,0,178431,0,0,222,0,0,0,0,0,0,0,7310388,0,0,0,0,0
1785959162579|1001|pl_reset_fixed_3_clean64|fixed|22,1378943233,16777471,68912636,67956570,68128883,67956570,68128883,67956570,65223,64979,64975,64975,0,0,8304,0,2005654649,2001670580,4096,4096,0,0,64976,64976,3566756143,3566756148,3566756151,3566756156,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,4284152977,0,64081696,0,0,0,0,0,68001362,0,244,0,3512632700,0,3512632700,0,2080,3488407859,0,38596862,0,0,0,0,0
1785959162579|1001|pl_reset_fixed_3_clean64|rotating|22,1378943233,33558272,68975085,68018291,784510,0,784510,0,16624,0,8312,0,0,0,65034,65034,53104888,0,4096,0,0,0,8312,0,3551457685,0,3551457693,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,3597220210,0,0,0,63963136,0,63963136,0,196245,0,0,244,0,0,0,0,0,0,0,7348011,0,0,0,0,0
