captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785947005838|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785947005838|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785947006002|1001|dma_reset_fixed_3_clean64_active|fixed|1350565379|8193|8193
1785947006002|1001|dma_reset_fixed_3_clean64_active|rotating|1346362883|8193|8193
1785947011135|1001|dma_reset_fixed_3_clean64|fixed|1346371074|8193|8193
1785947011135|1001|dma_reset_fixed_3_clean64|rotating|1346362883|8193|8193
1785947016144|1001|dma_reset_fixed_3_clean64|fixed|1346371074|8193|8193
1785947016144|1001|dma_reset_fixed_3_clean64|rotating|1346362883|8193|8193
1785947021155|1001|dma_reset_fixed_3_clean64|fixed|1350565378|8193|8193
1785947021155|1001|dma_reset_fixed_3_clean64|rotating|1346362883|8193|8193
1785947026176|1001|dma_reset_fixed_3_clean64|fixed|1346371074|8193|8193
1785947026176|1001|dma_reset_fixed_3_clean64|rotating|1346362883|8193|8193
1785947031161|1001|dma_reset_fixed_3_clean64|fixed|1350565378|8193|8193
1785947031161|1001|dma_reset_fixed_3_clean64|rotating|1350557187|8193|8193
1785947036169|1001|dma_reset_fixed_3_clean64|fixed|1350565378|8193|8193
1785947036169|1001|dma_reset_fixed_3_clean64|rotating|1350557187|8193|8193
1785947041175|1001|dma_reset_fixed_3_clean64|fixed|1346371074|8193|8193
1785947041175|1001|dma_reset_fixed_3_clean64|rotating|1346362883|8193|8193
1785947046207|1001|dma_reset_fixed_3_clean64|fixed|1350565378|8193|8193
1785947046207|1001|dma_reset_fixed_3_clean64|rotating|1346362883|8193|8193
1785947051193|1001|dma_reset_fixed_3_clean64|fixed|1350565378|8193|8193
1785947051193|1001|dma_reset_fixed_3_clean64|rotating|1350557187|8193|8193
1785947056202|1001|dma_reset_fixed_3_clean64|fixed|1346371074|8193|8193
1785947056202|1001|dma_reset_fixed_3_clean64|rotating|1346362883|8193|8193
1785947061241|1001|dma_reset_fixed_3_clean64|fixed|1350565378|8193|8193
1785947061241|1001|dma_reset_fixed_3_clean64|rotating|1346362883|8193|8193
1785947064205|1001|dma_reset_fixed_3_clean64_terminal|fixed|1346371075|8193|8193
1785947064205|1001|dma_reset_fixed_3_clean64_terminal|rotating|1350565379|8193|8193
1785947064705|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
1785947064705|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
