captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785947011014|1001|dma_reset_fixed_3_clean64|fixed|2,1378943233,16777471,6153746,6069647,6083807,6069647,6083807,6069647,5826,5804,5803,5803,0,0,741,0,179129816,178784984,4096,4096,0,0,5804,5804,362055051,362055048,362055011,362055024,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|4,1081156784,0,5765856,0,0,0,0,0,6109866,0,21,0,320229113,0,320229113,0,2080,313448332,0,9653402,0,0,0,0,0
1785947011014|1001|dma_reset_fixed_3_clean64|rotating|2,1378943233,33558272,6214901,6129499,70692,0,70692,0,1498,0,749,0,0,0,5860,5860,4785304,0,4096,0,0,0,749,0,346948557,0,346948573,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,394160107,0,0,0,5767168,0,5767168,0,17815,0,0,22,0,0,0,0,0,0,0,6897753,0,0,0,0,0
1785947016028|1001|dma_reset_fixed_3_clean64|fixed|4,1378943233,16777471,12423510,12252539,12282220,12252539,12282220,12252539,11762,11717,11716,11716,0,0,1497,0,361676364,360955351,4096,4096,0,0,11717,11717,682623189,682623210,682623197,682623218,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1402105538,0,11597568,0,0,0,0,0,12299176,0,44,0,639719939,0,639719939,0,2080,631090345,0,12648982,0,0,0,0,0
1785947016028|1001|dma_reset_fixed_3_clean64|rotating|4,1378943233,33558272,12497764,12325851,142143,0,142143,0,3012,0,1506,0,0,0,11787,11787,9621776,0,4096,0,0,0,1506,0,667953115,0,667953123,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,715366100,0,0,0,11534336,0,11534336,0,35677,0,0,44,0,0,0,0,0,0,0,6936992,0,0,0,0,0
1785947021052|1001|dma_reset_fixed_3_clean64|fixed|6,1378943233,16781056,18717018,18458598,18504182,18458598,18504182,18458598,17718,17651,17651,17651,0,0,2255,0,544851960,543771968,4096,4096,0,0,17651,17651,1004164722,1004165055,1004164730,1004165063,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1723629978,0,17443776,0,0,0,0,0,18505137,0,66,0,959782827,0,959782827,0,2080,949441730,0,15514943,0,0,0,0,0
1785947021052|1001|dma_reset_fixed_3_clean64|rotating|6,1378943233,33558272,18791961,18532600,213686,0,213686,0,4528,0,2264,0,0,0,17721,17721,14464576,0,4096,0,0,0,2264,0,989386203,0,989386211,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1036103269,0,0,0,17301504,0,17301504,0,53539,0,0,66,0,0,0,0,0,0,0,6978594,0,0,0,0,0
1785947026057|1001|dma_reset_fixed_3_clean64|fixed|8,1378943233,16777471,24990087,24645935,24705897,24645935,24705897,24645935,23655,23566,23565,23565,0,0,3011,0,727430046,725990729,4096,4096,0,0,23566,23566,1324674609,1324674582,1324674617,1324674590,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,2044085197,0,23274176,0,0,0,0,0,24690095,0,88,0,1278780446,0,1278780446,0,2080,1266731868,0,18373488,0,0,0,0,0
1785947026057|1001|dma_reset_fixed_3_clean64|rotating|8,1378943233,33558272,25061933,24716995,285035,0,285035,0,6040,0,3020,0,0,0,23633,23633,19294568,0,4096,0,0,0,3020,0,1309952367,0,1309952375,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,1356909129,0,0,0,23330816,0,23330816,0,71400,0,0,89,0,0,0,0,0,0,0,7024465,0,0,0,0,0
1785947031058|1001|dma_reset_fixed_3_clean64|fixed|10,1378943233,16777471,31252451,30820759,30897004,30820759,30897004,30820759,29581,29470,29469,29469,0,0,3766,0,909665304,907867674,4096,4096,0,0,29470,29470,1644592471,1644592444,1644592439,1644592452,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|12,2364111394,0,29096672,0,0,0,0,0,30866795,0,110,0,1597351019,0,1597351019,0,2080,1583584859,0,21240437,0,0,0,0,0
1785947031058|1001|dma_reset_fixed_3_clean64|rotating|10,1378943233,33558272,31323775,30890682,356293,0,356293,0,7550,0,3775,0,0,0,29536,29536,24118240,0,4096,0,0,0,3775,0,1629901163,0,1629901179,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1676543717,0,0,0,29097984,0,29097984,0,89168,0,0,111,0,0,0,0,0,0,0,7068485,0,0,0,0,0
1785947036066|1001|dma_reset_fixed_3_clean64|fixed|12,1378943233,16781056,37523568,37005210,37096771,37005210,37096771,37005210,35516,35382,35382,35382,0,0,4522,0,1092172408,1089997872,4096,4096,0,0,35382,35382,1965095059,1965095392,1965095067,1965095400,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,2684005170,0,34904672,0,0,0,0,0,37038235,0,133,0,1915792795,0,1915792795,0,2080,1900168008,0,24240740,0,0,0,0,0
1785947036066|1001|dma_reset_fixed_3_clean64|rotating|12,1378943233,33558272,37598935,37079577,427649,0,427649,0,9062,0,4531,0,0,0,35453,35453,28948320,0,4096,0,0,0,4531,0,1950477889,0,1950477897,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,1997083929,0,0,0,34865152,0,34865152,0,107007,0,0,133,0,0,0,0,0,0,0,7106836,0,0,0,0,0
1785947041070|1001|dma_reset_fixed_3_clean64|fixed|14,1378943233,16777471,43798719,43194263,43300567,43194263,43300567,43194263,41455,41299,41298,41298,0,0,5278,0,1274794286,1272259432,4096,4096,0,0,41299,41299,2285693027,2285693072,2285693035,2285693056,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,3004942098,0,40742976,0,0,0,0,0,43233166,0,155,0,2235270147,0,2235270147,0,2080,2217934317,0,27104544,0,0,0,0,0
