captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785912848788|1018|intake_F2_counter_100f_terminal|fixed|1346371075|8193|8193
1785912848788|1018|intake_F2_counter_100f_terminal|rotating|1346371075|8193|8193
1785912849232|1019|intake_F2_prbs_1000f_active|fixed|1350565379|8193|8193
1785912849232|1019|intake_F2_prbs_1000f_active|rotating|1350557187|8193|8193
1785912850535|1019|intake_F2_prbs_1000f_terminal|fixed|1346371075|8193|8193
1785912850535|1019|intake_F2_prbs_1000f_terminal|rotating|1350565379|8193|8193
1785912850781|1020|intake_R2_counter_100f_active|fixed|1346362883|8193|8193
1785912850781|1020|intake_R2_counter_100f_active|rotating|1350565379|8193|8193
1785912851318|1020|intake_R2_counter_100f_terminal|fixed|1346371075|8193|8193
1785912851318|1020|intake_R2_counter_100f_terminal|rotating|1350565379|8193|8193
1785912851619|1021|intake_R2_prbs_1000f_active|fixed|1350557187|8193|8193
1785912851619|1021|intake_R2_prbs_1000f_active|rotating|1346371075|8193|8193
1785912852957|1021|intake_R2_prbs_1000f_terminal|fixed|1346371075|8193|8193
1785912852957|1021|intake_R2_prbs_1000f_terminal|rotating|1350565379|8193|8193
1785912853263|1022|intake_F3_counter_100f_active|fixed|1350565379|8193|8193
1785912853263|1022|intake_F3_counter_100f_active|rotating|1350557187|8193|8193
1785912853743|1022|intake_F3_counter_100f_terminal|fixed|1346371075|8193|8193
1785912853743|1022|intake_F3_counter_100f_terminal|rotating|1350565379|8193|8193
1785912854060|1023|intake_F3_prbs_1000f_active|fixed|1346371075|8193|8193
1785912854060|1023|intake_F3_prbs_1000f_active|rotating|1350557187|8193|8193
1785912855307|1023|intake_F3_prbs_1000f_terminal|fixed|1350565379|8193|8193
1785912855307|1023|intake_F3_prbs_1000f_terminal|rotating|1350565379|8193|8193
1785912855539|1024|intake_R3_counter_100f_active|fixed|1346362883|8193|8193
1785912855539|1024|intake_R3_counter_100f_active|rotating|1346371075|8193|8193
1785912856095|1024|intake_R3_counter_100f_terminal|fixed|1346371075|8193|8193
1785912856095|1024|intake_R3_counter_100f_terminal|rotating|1346371075|8193|8193
1785912856466|1025|intake_R3_prbs_1000f_active|fixed|1350557187|8193|8193
1785912856466|1025|intake_R3_prbs_1000f_active|rotating|1350565379|8193|8193
1785912857777|1025|intake_R3_prbs_1000f_terminal|fixed|1350565379|8193|8193
1785912857777|1025|intake_R3_prbs_1000f_terminal|rotating|1350565379|8193|8193
1785912858318|1026|P10_3F-MODULE_INTAKE_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1785912858318|1026|P10_3F-MODULE_INTAKE_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
