captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1788103543344|1001|formal_primary_1800s|fixed|2,1378943233,16780339,6075564,6066784,6075564,6066784,6075564,6066784,10967,10938,5477,5468,0,0,0,0,177266899,177105558,4096,4096,0,0,5478,5478,359376464,359376445,359376472,359376461,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,96,0,80,0,13,10,0,1,96,0|4,1079815806,0,2729628,0,2621440,0,2621440,0,3060675,0,10,10,298364559,0,298364559,0,2080,308182683,0,14283886,0,0,0,0,0
1788103543344|1001|formal_primary_1800s|rotating|2,1378943233,33555404,6150155,6141262,0,0,0,0,0,0,0,0,0,0,5544,5535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,96,0,80,0,13,10,0,1,96,0|4,393059127,0,2757784,0,2621440,0,2621440,0,3091742,0,10,10,301548272,0,301548272,0,2080,311068525,0,14286780,0,0,0,0,0
1788103548351|1001|formal_primary_1800s|fixed|4,1378943233,16780339,12139656,12122877,12139656,12122877,12139656,12122877,21917,21858,10947,10928,0,0,0,0,354259192,353934962,4096,4096,0,0,10948,10948,679803808,679803797,679803776,679803813,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,176,0,160,0,23,20,0,1,176,0|6,1400279349,0,5425168,0,5242880,0,5242880,0,6091114,0,20,20,593776620,0,593776620,0,2080,613407469,0,26312780,0,0,0,0,0
1788103548351|1001|formal_primary_1800s|rotating|4,1378943233,33555404,12214487,12197764,0,0,0,0,0,0,0,0,0,0,11015,10996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,176,0,160,0,23,20,0,1,176,0|6,713488729,0,5453324,0,5242880,0,5242880,0,6121261,0,20,20,596925187,0,596925187,0,2080,615941657,0,26315679,0,0,0,0,0
1788103553351|1001|formal_primary_1800s|fixed|6,1378943233,16780339,18199250,18172221,18199250,18172221,18199250,18172221,32853,32764,16410,16381,0,0,0,0,531015724,530529304,4096,4096,0,0,16411,16411,999828856,999828861,999828864,999828821,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,256,0,240,0,33,30,0,1,256,0|8,1720373428,0,8117744,0,7864320,0,7864320,0,9118983,0,30,30,888816633,0,888816633,0,2080,918262576,0,38341901,0,0,0,0,0
1788103553351|1001|formal_primary_1800s|rotating|6,1378943233,33555404,18273970,18246923,0,0,0,0,0,0,0,0,0,0,16477,16448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,260,0,248,0,34,31,0,1,260,0|8,1033267956,0,8126464,0,8126464,0,8126464,0,9134834,0,31,31,889770965,0,889770965,0,2080,919157116,0,39316630,0,0,0,0,0
1788103558366|1001|formal_primary_1800s|fixed|8,1378943233,16780339,24248023,24211826,24248023,24211826,24248023,24211826,43776,43654,21866,21826,0,0,0,0,707524111,706858650,4096,4096,0,0,21867,21867,1320997815,1320997836,1320997823,1320997844,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,344,0,328,0,44,41,0,1,344,0|10,2041590522,0,10806196,0,10747904,0,10747904,0,12141537,0,41,41,1182543105,0,1182543105,0,2080,1222716784,0,51573903,0,0,0,0,0
1788103558366|1001|formal_primary_1800s|rotating|8,1378943233,33555404,24316845,24280734,0,0,0,0,0,0,0,0,0,0,21928,21888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,344,0,328,0,44,41,0,1,344,0|10,1354303989,0,10829908,0,10747904,0,10747904,0,12165322,0,41,41,1185201824,0,1185201824,0,2080,1224083328,0,51575401,0,0,0,0,0
1788103563380|1001|formal_primary_1800s|fixed|10,1378943233,16780339,30343220,30298446,30343220,30298446,30343220,30298446,54778,54626,27362,27312,0,0,0,0,885369701,884540904,4096,4096,0,0,27363,27363,1642890171,1642890160,1642890179,1642890168,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,424,0,408,0,54,51,0,1,424,0|12,2363860027,0,13518040,0,13369344,0,13369344,0,15190674,0,51,51,1479756116,0,1479756116,0,2080,1529747309,0,63603022,0,0,0,0,0
1788103563380|1001|formal_primary_1800s|rotating|10,1378943233,33555404,30445663,30400914,0,0,0,0,0,0,0,0,0,0,27455,27405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,424,0,408,0,54,51,0,1,424,0|12,1678090034,0,13555088,0,13369344,0,13369344,0,15228796,0,51,51,1483925054,0,1483925054,0,2079,1532309473,0,63606992,0,0,0,0,0
1788103568390|1001|formal_primary_1800s|fixed|12,1378943233,16780339,36390771,36337313,36390771,36337313,36390771,36337313,65696,65514,32816,32756,0,0,0,0,1061836488,1060844400,4096,4096,0,0,32817,32817,1962415409,1962415406,1962415401,1962415366,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,504,0,488,0,64,61,0,1,504,0|14,2683734429,0,16208640,0,15990784,0,15990784,0,18215768,0,61,61,1774582045,0,1774582045,0,2080,1834382881,0,75631998,0,0,0,0,0
1788103568390|1001|formal_primary_1800s|rotating|12,1378943233,33555404,36484795,36431374,0,0,0,0,0,0,0,0,0,0,32901,32841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,504,0,488,0,64,61,0,1,504,0|14,1997063207,0,16237784,0,15990784,0,15990784,0,18243969,0,61,61,1777843698,0,1777843698,0,2080,1835722971,0,75640925,0,0,0,0,0
1788103573390|1001|formal_primary_1800s|fixed|14,1378943233,16780339,42449743,42389828,42449743,42389828,42449743,42389828,76635,76423,38281,38211,0,0,0,0,1238648429,1237491288,4096,4096,0,0,38282,38282,2282538760,2282538757,2282538768,2282538765,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,588,0,576,0,75,72,0,1,588,0|16,3002966132,0,18874368,0,18874368,0,18874368,0,21221407,0,72,72,2066578772,0,2066578772,0,2080,2137099381,0,88863415,0,0,0,0,0
1788103573390|1001|formal_primary_1800s|rotating|14,1378943233,33555404,42487867,42427218,0,0,0,0,0,0,0,0,0,0,38316,38245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,592,0,576,0,75,72,0,1,592,0|16,2315932114,0,18905492,0,18874368,0,18874368,0,21243197,0,72,72,2069225742,0,2069225742,0,2080,2137476199,0,88875888,0,0,0,0,0
1788103578398|1001|formal_primary_1800s|fixed|16,1378943233,16780339,48486377,48416792,48486377,48416792,48486377,48416792,87529,87284,43722,43641,0,0,0,0,1414699611,1413363454,4096,4096,0,0,43723,43723,2602908721,2602908726,2602908729,2602908734,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,672,0,656,0,85,82,0,1,672,0|18,3323246869,0,21573860,0,21495808,0,21495808,0,24249658,0,82,82,2361563351,0,2361563351,0,2080,2441894145,0,100892409,0,0,0,0,0
1788103578398|1001|formal_primary_1800s|rotating|16,1378943233,33555404,48561135,48491524,0,0,0,0,0,0,0,0,0,0,43790,43709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,672,0,656,0,85,82,0,1,672,0|18,2636414094,0,21601524,0,21495808,0,21495808,0,24275038,0,82,82,2364649520,0,2364649520,0,2080,2442399528,0,100910156,0,0,0,0,0
1788103583404|1001|formal_primary_1800s|fixed|18,1378943233,16780339,54551296,54472755,54551296,54472755,54551296,54472755,98479,98204,49192,49101,0,0,0,0,1591692715,1590192414,4096,4096,0,0,49193,49193,2923336869,2923336882,2923336885,2923336898,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,752,0,736,0,95,92,0,1,752,0|20,3643709853,0,24269400,0,24117248,0,24117248,0,27280368,0,92,92,2656977363,0,2656977363,0,2080,2747118605,0,112921018,0,0,0,0,0
1788103583404|1001|formal_primary_1800s|rotating|18,1378943233,33558272,54642217,54563722,0,0,0,0,0,0,0,0,0,0,49275,49184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,752,0,736,0,95,92,0,1,752,0|20,2959589498,0,24321272,0,24117248,0,24117248,0,27331857,0,92,92,2662763378,0,2662763378,0,2080,2750017935,0,112941841,0,0,0,0,0
1788103588413|1001|formal_primary_1800s|fixed|20,1378943233,16780339,60623771,60537219,60623771,60537219,60623771,60537219,109435,109130,54665,54564,0,0,0,0,1768780494,1767117545,4096,4096,0,0,54666,54666,3243928432,3243928437,3243928440,3243928445,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,832,0,816,0,105,102,0,1,832,0|22,3965364698,0,26975808,0,26738688,0,26738688,0,30325245,0,102,102,2953574798,0,2953574798,0,2080,3053534776,0,124949800,0,0,0,0,0
1788103588413|1001|formal_primary_1800s|rotating|20,1378943233,33558272,60712686,60626100,0,0,0,0,0,0,0,0,0,0,54746,54645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,832,0,816,0,105,102,0,1,832,0|22,3278301730,0,27000832,0,26738688,0,26738688,0,30346939,0,103,102,2956327825,0,2956327825,0,2048,3053170051,0,124971074,0,0,0,0,0
1788103593415|1001|formal_primary_1800s|fixed|22,1378943233,16781056,66665540,66569316,66665540,66569316,66665540,66569316,120343,120006,60115,60003,0,0,0,0,1945071112,1943230008,4096,4096,0,0,60115,60115,3563177885,3563177885,3563177893,3563177893,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,920,0,904,0,116,113,0,1,920,0|24,4284377962,0,29644996,0,29622272,0,29622272,0,33325970,0,113,113,3245105071,0,3245105071,0,2080,3355784964,0,138182022,0,0,0,0,0
1788103593415|1001|formal_primary_1800s|rotating|22,1378943233,33558272,66725736,66629409,0,0,0,0,0,0,0,0,0,0,60169,60057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,920,0,904,0,116,113,0,1,920,0|24,3597652892,0,29673648,0,29622272,0,29622272,0,33350654,0,113,113,3248291890,0,3248291890,0,2080,3355408255,0,138203775,0,0,0,0,0
1788103598424|1001|formal_primary_1800s|fixed|24,1378943233,16780339,72722898,72618752,72722898,72618752,72722898,72618752,131284,130916,65579,65457,0,0,0,0,2121872089,2119868212,4096,4096,0,0,65580,65580,3884831596,3884831585,3884831604,3884831593,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,1000,0,984,0,126,123,0,1,1000,0|26,310386463,1,32345476,0,32243712,0,32243712,0,36361380,0,123,123,3541025557,0,3541025557,0,2080,3661521578,0,150211315,0,0,0,0,0
1788103598424|1001|formal_primary_1800s|rotating|24,1378943233,33555404,72792397,72688325,0,0,0,0,0,0,0,0,0,0,65641,65519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,1000,0,984,0,126,123,0,1,1000,0|26,3918194447,0,32370176,0,32243712,0,32243712,0,36380925,0,123,123,3543778407,0,3543778407,0,2080,3660389067,0,150234746,0,0,0,0,0
1788103603425|1001|formal_primary_1800s|fixed|26,1378943233,16781056,78785783,78672528,78785783,78672528,78785783,78672528,142222,141824,71044,70912,0,0,0,0,2298696696,2296529728,4096,4096,0,0,71044,71044,4204954186,4204954511,4204954194,4204954519,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,1080,0,1064,0,136,133,0,1,1080,0|28,630360274,1,35036572,0,34865152,0,34865152,0,39388944,0,133,133,3835945257,0,3835945257,0,2080,3966256312,0,162240516,0,0,0,0,0
1788103603425|1001|formal_primary_1800s|rotating|26,1378943233,33558272,78853504,78740144,0,0,0,0,0,0,0,0,0,0,71105,70973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,1080,0,1064,0,136,133,0,1,1080,0|28,4238186305,0,35061764,0,34865152,0,34865152,0,39407744,0,133,133,3838717897,0,3838717897,0,2080,3964820370,0,162264292,0,0,0,0,0
1788103608429|1001|formal_primary_1800s|fixed|28,1378943233,16780339,84850516,84727762,84850516,84727762,84850516,84727762,153164,152736,76510,76368,0,0,0,0,2475557397,2473226000,4096,4096,0,0,76510,76510,230190200,230190557,230190208,230190565,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,1160,0,1144,0,146,143,0,1,1160,0|30,951331988,1,37737052,0,37486592,0,37486592,0,42426522,0,143,143,4131866024,0,4131866024,0,2080,4271988981,0,174269660,0,0,0,0,0
1788103608429|1001|formal_primary_1800s|rotating|28,1378943233,33555404,84951681,84828889,0,0,0,0,0,0,0,0,0,0,76601,76459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,1800000000,262144,6867,0,0,0,0,1168,0,1152,0,147,144,0,1,1168,0|30,265918855,1,37763064,0,37748736,0,37748736,0,42446239,0,144,144,4133922033,0,4133922033,0,2080,4270405985,0,175499758,0,0,0,0,0
1788103613438|1001|formal_primary_1800s|fixed|30,1378943233,16780339,90885765,90754343,90885765,90754343,90885765,90754343,164061,163600,81952,81799,0,0,0,0,2651636296,2649125904,4096,4096,0,0,81953,81953,550624841,550624838,550624825,550624814,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,1248,0,1232,0,157,154,0,1,1248,0|32,1271027193,1,40412168,0,40370176,0,40370176,0,45434650,0,154,154,129107424,1,129107424,1,2080,279953999,1,187501671,0,0,0,0,0
1788103613438|1001|formal_primary_1800s|rotating|30,1378943233,33555404,90961561,90830268,0,0,0,0,0,0,0,0,0,0,82020,81867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,1248,0,1232,0,157,154,0,1,1248,0|32,584344714,1,40440820,0,40370176,0,40370176,0,45456891,0,154,154,132333079,1,132333079,1,2080,278307160,1,187527926,0,0,0,0,0
1788103618448|1001|formal_primary_1800s|fixed|32,1378943233,16780339,96951272,96812567,96951272,96812567,96951272,96812567,175019,174528,87426,87263,0,0,0,0,2828768095,2826093960,4096,4096,0,0,87427,87427,871287877,871287898,871287885,871287858,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,1328,0,1312,0,167,164,0,1,1328,0|34,1591688628,1,43109684,0,42991616,0,42991616,0,48465587,0,164,164,424719009,1,424719009,1,2080,585376454,1,199530784,0,0,0,0,0
1788103618448|1001|formal_primary_1800s|rotating|32,1378943233,33555404,97018664,96879933,0,0,0,0,0,0,0,0,0,0,87487,87324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,1328,0,1312,0,167,164,0,1,1328,0|34,904809818,1,43136852,0,42991616,0,42991616,0,48485338,0,164,164,427740866,1,427740866,1,2080,583213636,1,199561320,0,0,0,0,0
1788103623449|1001|formal_primary_1800s|fixed|34,1378943233,16780339,103013885,102866819,103013885,102866819,103013885,102866819,185957,185436,92890,92717,0,0,0,0,3005545331,3002708222,4096,4096,0,0,92891,92891,1191352610,1191352631,1191352618,1191352639,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,1408,0,1392,0,177,174,0,1,1408,0|36,1911738374,1,45801764,0,45613056,0,45613056,0,51494858,0,174,174,719715837,1,719715837,1,2080,890186808,1,211560298,0,0,0,0,0
1788103623449|1001|formal_primary_1800s|rotating|34,1378943233,33558272,103088354,102941204,0,0,0,0,0,0,0,0,0,0,92957,92784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,1408,0,1392,0,177,174,0,1,1408,0|36,1224986178,1,45830416,0,45613056,0,45613056,0,51515123,0,174,174,722862404,1,722862404,1,2080,887829229,1,211592773,0,0,0,0,0
1788103628452|1001|formal_primary_1800s|fixed|36,1378943233,16781056,109079082,108921711,109079082,108921711,109079082,108921711,196897,196346,98356,98173,0,0,0,0,3182399952,3179400128,4096,4096,0,0,98356,98356,1511527795,1511528120,1511527803,1511528128,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,1488,0,1472,0,187,184,0,1,1488,0|38,2231991390,1,48495824,0,48234496,0,48234496,0,54525400,0,184,184,1014915433,1,1014915433,1,2048,1195200823,1,223589407,0,0,0,0,0
1788103628452|1001|formal_primary_1800s|rotating|36,1378943233,33558272,109148115,108989941,0,0,0,0,0,0,0,0,0,0,98419,98235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,1800000000,262144,6867,0,0,0,0,1496,0,1480,0,188,185,0,1,1496,0|38,1545940364,1,48516400,0,48496640,0,48496640,0,54536000,0,185,185,1016327986,1,1016327986,1,2080,1191668014,1,224824950,0,0,0,0,0
1788103633473|1001|formal_primary_1800s|fixed|38,1378943233,16781056,115133530,114967211,115133530,114967211,115133530,114967211,207828,207244,103816,103622,0,0,0,0,3359042512,3355862768,4096,4096,0,0,103816,103816,1832924279,1832924596,1832924287,1832924604,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,1576,0,1560,0,198,195,0,1,1576,0|40,2554564996,1,51196132,0,51118080,0,51118080,0,57562126,0,195,195,1309995606,1,1309995606,1,2080,1501011854,1,236821116,0,0,0,0,0
1788103633473|1001|formal_primary_1800s|rotating|38,1378943233,33558272,115226935,115060408,0,0,0,0,0,0,0,0,0,0,103900,103706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,1800000000,262144,6867,0,0,0,0,1576,0,1560,0,198,195,0,1,1576,0|40,1867401258,1,51220832,0,51118080,0,51118080,0,57576996,0,195,195,1312734133,1,1312734133,1,2080,1497570339,1,236853662,0,0,0,0,0
