captured_ms|sequence|label|role|data_ro|dirm0|oen0
1788102260513|0|SAFE_BOOT|fixed|1350565379|8193|8193
1788102260513|0|SAFE_BOOT|rotating|1350565379|8193|8193
1788102260691|1001|simultaneous_64m_1_active|fixed|1346362882|8193|8193
1788102260691|1001|simultaneous_64m_1_active|rotating|1350557186|8193|8193
1788102265858|1001|simultaneous_64m_1|fixed|1350557186|8193|8193
1788102265858|1001|simultaneous_64m_1|rotating|1346362882|8193|8193
1788102270821|1001|simultaneous_64m_1|fixed|1350557186|8193|8193
1788102270821|1001|simultaneous_64m_1|rotating|1346362882|8193|8193
1788102275821|1001|simultaneous_64m_1|fixed|1350557186|8193|8193
1788102275821|1001|simultaneous_64m_1|rotating|1346362882|8193|8193
1788102280826|1001|simultaneous_64m_1|fixed|1346362882|8193|8193
1788102280826|1001|simultaneous_64m_1|rotating|1346362883|8193|8193
1788102285840|1001|simultaneous_64m_1|fixed|1350557186|8193|8193
1788102285840|1001|simultaneous_64m_1|rotating|1346362882|8193|8193
1788102290845|1001|simultaneous_64m_1|fixed|1346362882|8193|8193
1788102290845|1001|simultaneous_64m_1|rotating|1346362882|8193|8193
1788102295870|1001|simultaneous_64m_1|fixed|1346362882|8193|8193
1788102295870|1001|simultaneous_64m_1|rotating|1350557186|8193|8193
1788102300882|1001|simultaneous_64m_1|fixed|1346362882|8193|8193
1788102300882|1001|simultaneous_64m_1|rotating|1346362882|8193|8193
1788102305872|1001|simultaneous_64m_1|fixed|1350557186|8193|8193
1788102305872|1001|simultaneous_64m_1|rotating|1346362882|8193|8193
1788102310874|1001|simultaneous_64m_1|fixed|1350557186|8193|8193
1788102310874|1001|simultaneous_64m_1|rotating|1350557186|8193|8193
1788102315900|1001|simultaneous_64m_1|fixed|1346362882|8193|8193
1788102315900|1001|simultaneous_64m_1|rotating|1346362882|8193|8193
1788102320878|1001|simultaneous_64m_1|fixed|1346362882|8193|8193
1788102320878|1001|simultaneous_64m_1|rotating|1350557186|8193|8193
1788102325881|1001|simultaneous_64m_1|fixed|1346362882|8193|8193
1788102325881|1001|simultaneous_64m_1|rotating|1346362882|8193|8193
1788102330899|1001|simultaneous_64m_1|fixed|1346362882|8193|8193
1788102330899|1001|simultaneous_64m_1|rotating|1350557186|8193|8193
1788102335914|1001|simultaneous_64m_1|fixed|1350557186|8193|8193
1788102335914|1001|simultaneous_64m_1|rotating|1350557186|8193|8193
1788102340902|1001|simultaneous_64m_1|fixed|1346362882|8193|8193
1788102340902|1001|simultaneous_64m_1|rotating|1346362882|8193|8193
1788102345930|1001|simultaneous_64m_1|fixed|1350557186|8193|8193
1788102345930|1001|simultaneous_64m_1|rotating|1346362882|8193|8193
1788102350940|1001|simultaneous_64m_1|fixed|1350557186|8193|8193
1788102350940|1001|simultaneous_64m_1|rotating|1350557186|8193|8193
1788102355950|1001|simultaneous_64m_1|fixed|1346362882|8193|8193
1788102355950|1001|simultaneous_64m_1|rotating|1346362882|8193|8193
1788102360972|1001|simultaneous_64m_1|fixed|1346362882|8193|8193
1788102360972|1001|simultaneous_64m_1|rotating|1346362882|8193|8193
1788102365951|1001|simultaneous_64m_1|fixed|1350557186|8193|8193
1788102365951|1001|simultaneous_64m_1|rotating|1350557186|8193|8193
1788102370975|1001|simultaneous_64m_1|fixed|1350557186|8193|8193
1788102370975|1001|simultaneous_64m_1|rotating|1350557186|8193|8193
1788102375973|1001|simultaneous_64m_1|fixed|1350557186|8193|8193
1788102375973|1001|simultaneous_64m_1|rotating|1346362882|8193|8193
1788102381116|1001|simultaneous_64m_1_terminal|fixed|1346371075|8193|8193
1788102381116|1001|simultaneous_64m_1_terminal|rotating|1346371075|8193|8193
1788102381622|1002|P10_5-STREAMING_64M_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1788102381622|1002|P10_5-STREAMING_64M_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
