captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1788102265715|1001|simultaneous_64m_1|fixed|2,1378943233,16781056,6340808,6332926,6340808,6332926,6340808,6332926,11435,11404,5712,5702,0,0,0,0,184833568,184670640,4096,4096,0,0,5712,5712,364890020,364890337,364890028,364890345,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,80,0,13,10,0,1,96,0|4,1076365591,0,2850656,0,2621440,0,2621440,0,3200482,0,10,10,312045720,0,312045720,0,2080,321896554,0,7090222,0,0,0,0,0
1788102265715|1001|simultaneous_64m_1|rotating|2,1378943233,33555404,6432289,6424395,0,0,0,0,0,0,0,0,0,0,5794,5784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,80,0,13,10,0,1,96,0|4,397917780,0,2883584,0,2621440,0,2621440,0,3237118,0,11,10,315723929,0,315723929,0,2080,325345303,0,7087593,0,0,0,0,0
1788102270715|1001|simultaneous_64m_1|fixed|4,1378943233,16780339,12626911,12610285,12626911,12610285,12626911,12610285,22786,22722,11381,11360,0,0,0,0,368263963,367921022,4096,4096,0,0,11382,11382,684782527,684782540,684782535,684782548,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,184,0,168,0,24,21,0,1,184,0|6,1395476277,0,5637416,0,5505024,0,5505024,0,6333639,0,21,21,616849139,0,616849139,0,2080,637447642,0,7119071,0,0,0,0,0
1788102270715|1001|simultaneous_64m_1|rotating|4,1378943233,33555404,12703663,12686856,0,0,0,0,0,0,0,0,0,0,11450,11429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,184,0,168,0,24,21,0,1,184,0|6,716339839,0,5664588,0,5505024,0,5505024,0,6363030,0,21,21,619913446,0,619913446,0,2080,639858281,0,7118205,0,0,0,0,0
1788102275718|1001|simultaneous_64m_1|fixed|6,1378943233,16780339,18922327,18896220,18922327,18896220,18922327,18896220,34147,34050,17056,17024,0,0,0,0,551865180,551341935,4096,4096,0,0,17057,17057,1004961044,1004961017,1004961052,1004961025,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,272,0,256,0,35,32,0,1,272,0|8,1715628817,0,8433068,0,8388608,0,8388608,0,9478872,0,32,32,922681560,0,922681560,0,2080,954038926,0,7149585,0,0,0,0,0
1788102275718|1001|simultaneous_64m_1|rotating|6,1378943233,33555404,18997670,18971636,0,0,0,0,0,0,0,0,0,0,17124,17092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,272,0,256,0,35,32,0,1,272,0|8,1036735328,0,8462708,0,8388608,0,8388608,0,9509773,0,32,32,925996789,0,925996789,0,2080,956338494,0,7146037,0,0,0,0,0
1788102280722|1001|simultaneous_64m_1|fixed|8,1378943233,16780339,25228255,25193321,25228255,25193321,25228255,25193321,45522,45395,22739,22697,0,0,0,0,735751512,735065092,4096,4096,0,0,22740,22740,1325260687,1325260676,1325260671,1325260684,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,352,0,336,0,45,42,0,1,352,0|10,2035890243,0,11233832,0,11010048,0,11010048,0,12629183,0,42,42,1229860534,0,1229860534,0,2080,1271061375,0,7178763,0,0,0,0,0
1788102280722|1001|simultaneous_64m_1|rotating|8,1378943233,33558272,25302447,25267479,0,0,0,0,0,0,0,0,0,0,22806,22764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,352,0,336,0,45,42,0,1,352,0|10,1356979295,0,11262976,0,11010048,0,11010048,0,12659151,0,42,42,1233163538,0,1233163538,0,2080,1273023200,0,7173356,0,0,0,0,0
1788102285727|1001|simultaneous_64m_1|fixed|10,1378943233,16780339,31523139,31477990,31523139,31477990,31523139,31477990,56888,56728,28416,28363,0,0,0,0,919433500,918567632,4096,4096,0,0,28417,28417,1645576344,1645576349,1645576352,1645576317,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,440,0,424,0,56,53,0,1,440,0|12,2356339125,0,14031952,0,13893632,0,13893632,0,15775211,0,53,53,1535991721,0,1535991721,0,2080,1587946062,0,7212218,0,0,0,0,0
1788102285727|1001|simultaneous_64m_1|rotating|10,1378943233,33555404,31598929,31553816,0,0,0,0,0,0,0,0,0,0,28485,28432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,440,0,424,0,56,53,0,1,440,0|12,1677152346,0,14058628,0,13893632,0,13893632,0,15801816,0,53,53,1539018438,0,1539018438,0,2080,1589280331,0,7207784,0,0,0,0,0
1788102290739|1001|simultaneous_64m_1|fixed|12,1378943233,16780339,37830793,37775402,37830793,37775402,37830793,37775402,68277,68084,34105,34041,0,0,0,0,1103502744,1102457773,4096,4096,0,0,34106,34106,1966558732,1966558713,1966558708,1966558721,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,528,0,512,0,67,64,0,1,528,0|14,2677377765,0,16835508,0,16777216,0,16777216,0,18927181,0,64,64,1842703656,0,1842703656,0,2080,1905420052,0,7246155,0,0,0,0,0
1788102290739|1001|simultaneous_64m_1|rotating|12,1378943233,33558272,37899005,37843592,0,0,0,0,0,0,0,0,0,0,34167,34103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,528,0,512,0,67,64,0,1,528,0|14,1997941070,0,16860208,0,16777216,0,16777216,0,18950670,0,64,64,1845495009,0,1845495009,0,2080,1906153423,0,7234730,0,0,0,0,0
1788102295751|1001|simultaneous_64m_1|fixed|14,1378943233,16780339,44139421,44076170,44139421,44076170,44139421,44076170,79663,79440,39793,39719,0,0,0,0,1287552573,1286343280,4096,4096,0,0,39794,39794,2287140881,2287140902,2287140897,2287140910,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,608,0,592,0,77,74,0,1,608,0|16,2998489659,0,19643680,0,19398656,0,19398656,0,22084774,0,74,74,2150725266,0,2150725266,0,2080,2223290243,0,7278103,0,0,0,0,0
1788102295751|1001|simultaneous_64m_1|rotating|14,1378943233,33555404,44235291,44171936,0,0,0,0,0,0,0,0,0,0,39879,39805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,616,0,600,0,78,75,0,1,616,0|16,2319950634,0,19672656,0,19660800,0,19660800,0,22112507,0,75,75,2153186806,0,2153186806,0,2080,2224244080,0,7264620,0,0,0,0,0
1788102300764|1001|simultaneous_64m_1|fixed|16,1378943233,16780339,50448660,50376471,50448660,50376471,50448660,50376471,91048,90792,45480,45395,0,0,0,0,1471560051,1470170526,4096,4096,0,0,45481,45481,2608015711,2608015684,2608015719,2608015692,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,696,0,680,0,88,85,0,1,696,0|18,3319665363,0,22448224,0,22282240,0,22282240,0,25240195,0,85,85,2457575979,0,2457575979,0,2080,2540900784,0,7312535,0,0,0,0,0
1788102300764|1001|simultaneous_64m_1|rotating|16,1378943233,33555404,50542784,50470590,0,0,0,0,0,0,0,0,0,0,45565,45480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,696,0,680,0,88,85,0,1,696,0|18,2640743845,0,22477372,0,22282240,0,22282240,0,25267507,0,85,85,2460899588,0,2460899588,0,2080,2541475527,0,7294021,0,0,0,0,0
1788102305765|1001|simultaneous_64m_1|fixed|18,1378943233,16780339,56744799,56662767,56744799,56662767,56744799,56662767,102411,102122,51156,51060,0,0,0,0,1655195712,1653625139,4096,4096,0,0,51157,51157,2928254162,2928254159,2928254170,2928254175,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,784,0,768,0,99,96,0,1,784,0|20,3638978995,0,25236960,0,25165824,0,25165824,0,28376617,0,96,96,2762573009,0,2762573009,0,2080,2856650250,0,7345991,0,0,0,0,0
1788102305765|1001|simultaneous_64m_1|rotating|18,1378943233,33555404,56812179,56730084,0,0,0,0,0,0,0,0,0,0,51217,51121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,784,0,768,0,99,96,0,1,784,0|20,2959610679,0,25262156,0,25165824,0,25165824,0,28398688,0,96,96,2765453132,0,2765453132,0,2080,2856427300,0,7326313,0,0,0,0,0
1788102310768|1001|simultaneous_64m_1|fixed|20,1378943233,16780339,63051525,62959478,63051525,62959478,63051525,62959478,113783,113464,56837,56731,0,0,0,0,1839029485,1837295512,4096,4096,0,0,56838,56838,3248459213,3248459210,3248459229,3248459218,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,864,0,848,0,109,106,0,1,864,0|22,3959166931,0,28036240,0,27787264,0,27787264,0,31527215,0,106,106,3069671109,0,3069671109,0,2078,3173596606,0,7377813,0,0,0,0,0
1788102310768|1001|simultaneous_64m_1|rotating|20,1378943233,33555404,63118858,63026780,0,0,0,0,0,0,0,0,0,0,56898,56792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,864,0,856,0,110,107,0,1,872,0|22,3279839128,0,28058300,0,28049408,0,28049408,0,31545018,0,107,107,3071368214,0,3071368214,0,2080,3172736268,0,7355845,0,0,0,0,0
1788102315772|1001|simultaneous_64m_1|fixed|22,1378943233,16781056,69341817,69240640,69341817,69240640,69341817,69240640,125140,124788,62511,62394,0,0,0,0,2022587144,2020674264,4096,4096,0,0,62511,62511,3568552670,3568552995,3568552678,3568553003,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,952,0,936,0,120,117,0,1,952,0|24,4279316186,0,30832388,0,30670848,0,30670848,0,34670603,0,117,117,3375493342,0,3375493342,0,2080,3490181766,0,7411189,0,0,0,0,0
1788102315772|1001|simultaneous_64m_1|rotating|22,1378943233,33558272,69416284,69315022,0,0,0,0,0,0,0,0,0,0,62578,62461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,952,0,936,0,120,117,0,1,952,0|24,3600943521,0,30865980,0,30670848,0,30670848,0,34701205,0,117,117,3379401132,0,3379401132,0,2080,3490282392,0,7375596,0,0,0,0,0
1788102320772|1001|simultaneous_64m_1|fixed|24,1378943233,16781056,75632708,75521446,75632708,75521446,75632708,75521446,136499,136114,68185,68057,0,0,0,0,2206164024,2204070832,4096,4096,0,0,68185,68185,3888690701,3888691034,3888690709,3888691042,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1040,0,1024,0,131,128,0,1,1040,0|26,304477311,1,33627544,0,33554432,0,33554432,0,37813413,0,128,128,3681289345,0,3681289345,0,2080,3806744038,0,7446617,0,0,0,0,0
1788102320772|1001|simultaneous_64m_1|rotating|24,1378943233,33558272,75700419,75589097,0,0,0,0,0,0,0,0,0,0,68246,68118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1040,0,1024,0,131,128,0,1,1040,0|26,3919997862,0,33652244,0,33554432,0,33554432,0,37832428,0,128,128,3684151048,0,3684151048,0,2080,3805418681,0,7398629,0,0,0,0,0
1788102325784|1001|simultaneous_64m_1|fixed|26,1378943233,16781056,81946828,81827298,81946828,81827298,81946828,81827298,147893,147478,73877,73739,0,0,0,0,2390349072,2388093360,4096,4096,0,0,73877,73877,4209503504,4209503821,4209503512,4209503829,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1120,0,1104,0,141,138,0,1,1120,0|28,625233000,1,36432260,0,36175872,0,36175872,0,40967864,0,138,138,3988954428,0,3988954428,0,2080,4124258615,0,7477988,0,0,0,0,0
1788102325784|1001|simultaneous_64m_1|rotating|26,1378943233,33555404,82009765,81890177,0,0,0,0,0,0,0,0,0,0,73933,73795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,1128,0,1112,0,142,139,0,1,1128,0|28,4240568790,0,36451848,0,36438016,0,36438016,0,40980359,0,139,139,3990410077,0,3990410077,0,2080,4122071475,0,7425780,0,0,0,0,0
