captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785969776692|1001|stream128_f2r_01|fixed|2,1378943233,16777471,6139840,6056178,6070182,6056178,6070182,6056178,5805,5783,5782,5782,0,0,738,0,178502099,178159806,4096,4096,0,0,5783,5783,359249952,359249925,359249960,359249933,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,96,0,84,0,24,21,0,1,96,0|4,1068971791,0,5750048,0,0,0,0,0,6107586,0,21,0,319719931,0,319719931,0,2080,312945239,0,9643892,0,0,0,0,0
1785969776692|1001|stream128_f2r_01|rotating|2,1378943233,33558272,6213314,6128037,70598,0,70598,0,1496,0,748,0,0,0,5852,5852,4778928,4778928,4096,4096,0,0,748,748,344984072,344984072,344984080,344984080,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,390145440,0,0,0,5767168,0,5767168,0,17744,0,0,22,0,0,0,0,0,0,0,6895578,0,0,0,0,0
1785969781700|1001|stream128_f2r_01|fixed|4,1378943233,16777471,12420181,12249334,12279175,12249334,12279175,12249334,11745,11701,11700,11700,0,0,1494,0,361180483,360480326,4096,4096,0,0,11701,11701,679916727,679916716,679916735,679916724,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1389471401,0,11581760,0,0,0,0,0,12293887,0,44,0,638761613,0,638761613,0,2080,630155481,0,12622099,0,0,0,0,0
1785969781700|1001|stream128_f2r_01|rotating|4,1378943233,33558272,12485854,12313598,141858,0,141858,0,3006,0,1503,0,0,0,11762,11762,9602584,9602584,4096,4096,0,0,1503,1503,665236780,665236780,665236788,665236788,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,710348044,0,0,0,11534336,0,11534336,0,35559,0,0,44,0,0,0,0,0,0,0,6936441,0,0,0,0,0
1785969786713|1001|stream128_f2r_01|fixed|6,1378943233,16777471,18698608,18441953,18486152,18441953,18486152,18441953,17686,17618,17617,17617,0,0,2251,0,543802376,542728264,4096,4096,0,0,17618,17618,1000615006,1000615011,1000614982,1000614987,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1710204036,0,17412160,0,0,0,0,0,18489505,0,66,0,958036648,0,958036648,0,2080,947737387,0,15466292,0,0,0,0,0
1785969786713|1001|stream128_f2r_01|rotating|6,1378943233,33558272,18773533,18515951,213308,0,213308,0,4520,0,2260,0,0,0,17687,17687,14439016,14439016,4096,4096,0,0,2260,2260,986218342,986218342,986218350,986218350,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1031311233,0,0,0,17301504,0,17301504,0,53421,0,0,66,0,0,0,0,0,0,0,6973632,0,0,0,0,0
1785969791721|1001|stream128_f2r_01|fixed|8,1378943233,16777471,24982740,24638331,24698928,24638331,24698928,24638331,23626,23536,23536,23536,0,0,3007,0,726506176,725073619,4096,4096,0,0,23536,23536,1321316086,1321316411,1321316094,1321316419,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,2031063040,0,23250464,0,0,0,0,0,24688498,0,88,0,1277436076,0,1277436076,0,2080,1265436753,0,18319115,0,0,0,0,0
1785969791721|1001|stream128_f2r_01|rotating|8,1378943233,33558272,25052223,24707034,284661,0,284661,0,6032,0,3016,0,0,0,23601,23601,19269024,19269024,4096,4096,0,0,3016,3016,1306778736,1306778736,1306778744,1306778744,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,1351866199,0,0,0,23068672,0,23068672,0,71258,0,0,88,0,0,0,0,0,0,0,7019175,0,0,0,0,0
1785969796722|1001|stream128_f2r_01|fixed|10,1378943233,16777471,31253699,30822573,30898627,30822573,30898627,30822573,29555,29443,29442,29442,0,0,3762,0,908814624,907024259,4096,4096,0,0,29443,29443,1641365653,1641365642,1641365605,1641365650,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,452,0,440,0,113,110,0,1,452,0|12,2350698104,0,29065056,0,0,0,0,0,30864390,0,110,0,1595617492,0,1595617492,0,2080,1581906451,0,21178503,0,0,0,0,0
1785969796722|1001|stream128_f2r_01|rotating|10,1378943233,33558272,31332788,30900696,356009,0,356009,0,7544,0,3772,0,0,0,29516,29516,24099072,24099072,4096,4096,0,0,3772,3772,1627345744,1627345744,1627345752,1627345752,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1672941642,0,0,0,29097984,0,29097984,0,89144,0,0,111,0,0,0,0,0,0,0,7058670,0,0,0,0,0
1785969801725|1001|stream128_f2r_01|fixed|12,1378943233,16777471,37527406,37009515,37101081,37009515,37101081,37009515,35486,35352,35351,35351,0,0,4517,0,1091224792,1089076288,4096,4096,0,0,35352,35352,1961561790,1961561795,1961561774,1961561771,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,2671065717,0,34888864,0,0,0,0,0,37050578,0,133,0,1914529153,0,1914529153,0,2080,1898984704,0,24156981,0,0,0,0,0
1785969801725|1001|stream128_f2r_01|rotating|12,1378943233,33558272,37614228,37094635,427365,0,427365,0,9056,0,4528,0,0,0,35433,35433,28929128,28929128,4096,4096,0,0,4528,4528,1947704695,1947704695,1947704703,1947704703,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,1993219348,0,0,0,34865152,0,34865152,0,106959,0,0,133,0,0,0,0,0,0,0,7111894,0,0,0,0,0
1785969806733|1001|stream128_f2r_01|fixed|14,1378943233,16777471,43805755,43200385,43307981,43200385,43307981,43200385,41422,41265,41264,41264,0,0,5274,0,1273753545,1271231916,4096,4096,0,0,41265,41265,2282088720,2282088725,2282088728,2282088733,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2991812304,0,40719264,0,0,0,0,0,43248291,0,155,0,2233818140,0,2233818140,0,2080,2216578126,0,27003610,0,0,0,0,0
1785969806733|1001|stream128_f2r_01|rotating|14,1378943233,33558272,43888860,43282542,498721,0,498721,0,10568,0,5284,0,0,0,41343,41343,33759168,33759168,4096,4096,0,0,5284,5284,2268258921,2268258921,2268258929,2268258929,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2313655742,0,0,0,40632320,0,40632320,0,124798,0,0,155,0,0,0,0,0,0,0,7158073,0,0,0,0,0
1785969811746|1001|stream128_f2r_01|fixed|16,1378943233,16781056,50091899,49399430,49522675,49399430,49522675,49399430,47365,47187,47186,47186,0,0,6031,0,1456532696,1453653176,4096,4096,0,0,47186,47186,2602915026,2602915367,2602915034,2602915375,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,134217728,262144,512,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,3313245068,0,46565472,0,0,0,0,0,49459170,0,177,0,2553789352,0,2553789352,0,2080,2534862604,0,29844802,0,0,0,0,0
