captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786362341742|0|SAFE_BOOT|fixed|1350565379|8193|8193
1786362341742|0|SAFE_BOOT|rotating|1346371075|8193|8193
1786362341880|1001|oneplusone_f0_r1_active|fixed|1346362882|8193|8193
1786362341880|1001|oneplusone_f0_r1_active|rotating|1350557186|8193|8193
1786362347010|1001|oneplusone_f0_r1|fixed|1346362882|8193|8193
1786362347010|1001|oneplusone_f0_r1|rotating|1346362882|8193|8193
1786362352309|1001|oneplusone_f0_r1_terminal|fixed|1350565379|8193|8193
1786362352309|1001|oneplusone_f0_r1_terminal|rotating|1350565379|8193|8193
1786362352741|1002|oneplusone_f0_r2_active|fixed|1350557186|8193|8193
1786362352741|1002|oneplusone_f0_r2_active|rotating|1346362882|8193|8193
1786362357872|1002|oneplusone_f0_r2|fixed|1350557186|8193|8193
1786362357872|1002|oneplusone_f0_r2|rotating|1350557186|8193|8193
1786362362984|1002|oneplusone_f0_r2_terminal|fixed|1346371075|8193|8193
1786362362984|1002|oneplusone_f0_r2_terminal|rotating|1350565379|8193|8193
1786362363304|1003|oneplusone_f0_r3_active|fixed|1350557186|8193|8193
1786362363304|1003|oneplusone_f0_r3_active|rotating|1346362882|8193|8193
1786362364285|1003|oneplusone_f0_r3_terminal|fixed|1350565379|8193|8193
1786362364285|1003|oneplusone_f0_r3_terminal|rotating|1346371075|8193|8193
