captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786194163691|1001|dma_reset_fixed_3_clean64|fixed|2,1378943233,16781056,6170563,6086293,6100437,6086293,6100437,6086293,5841,5819,5819,5819,0,0,743,0,179620976,179276392,4096,4096,0,0,5819,5819,376217469,376217818,376217477,376217826,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,1011724041,0,5838304,0,0,0,0,0,6191674,0,22,0,324560551,0,324560551,0,2073,317672564,0,9771551,0,0,0,0,0
1786194163691|1001|dma_reset_fixed_3_clean64|rotating|2,1378943233,33558272,6327379,6240621,71924,0,71924,0,1524,0,762,0,0,0,5967,5967,4868376,4868376,4096,4096,0,0,762,762,357086938,357086938,357086946,357086946,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,420323520,0,0,0,5767168,0,5767168,0,18333,0,0,22,0,0,0,0,0,0,0,6897543,0,0,0,0,0
1786194168693|1001|dma_reset_fixed_3_clean64|fixed|4,1378943233,16781056,12415061,12244167,12273865,12244167,12273865,12244167,11754,11709,11709,11709,0,0,1496,0,361434320,360713512,4096,4096,0,0,11709,11709,695497620,695497961,695497628,695497969,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1331720224,0,11660800,0,0,0,0,0,12366207,0,44,0,643101110,0,643101110,0,2080,634516679,0,12617362,0,0,0,0,0
1786194168693|1001|dma_reset_fixed_3_clean64|rotating|4,1378943233,33558272,12591803,12418801,143183,0,143183,0,3034,0,1517,0,0,0,11875,11875,9692024,9692024,4096,4096,0,0,1517,1517,677210557,677210557,677210565,677210565,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,192,0,180,0,48,45,0,1,192,0|6,741169305,0,0,0,11796480,0,11796480,0,36196,0,0,45,0,0,0,0,0,0,0,6935137,0,0,0,0,0
1786194173718|1001|dma_reset_fixed_3_clean64|fixed|6,1378943233,16777471,18697764,18439542,18485118,18439542,18485118,18439542,17700,17633,17632,17632,0,0,2253,0,544287648,543207420,4096,4096,0,0,17633,17633,1016482003,1016481992,1016481979,1016482000,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1650042989,0,17451680,0,0,0,0,0,18509534,0,66,0,959976155,0,959976155,0,2080,949681185,0,15470480,0,0,0,0,0
1786194173718|1001|dma_reset_fixed_3_clean64|rotating|6,1378943233,33558272,18807094,18547581,213876,0,213876,0,4532,0,2266,0,0,0,17735,17735,14477336,14477336,4096,4096,0,0,2266,2266,994762899,994762899,994762907,994762907,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1055097277,0,0,0,17301504,0,17301504,0,53679,0,0,66,0,0,0,0,0,0,0,6976903,0,0,0,0,0
1786194178723|1001|dma_reset_fixed_3_clean64|fixed|8,1378943233,16777471,24966420,24622560,24682514,24622560,24682514,24622560,23633,23544,23543,23543,0,0,3008,0,726742576,725303247,4096,4096,0,0,23544,23544,1336767743,1336767716,1336767727,1336767724,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,1971218695,0,23289984,0,0,0,0,0,24708861,0,88,0,1279692285,0,1279692285,0,2080,1267695701,0,18324855,0,0,0,0,0
1786194178723|1001|dma_reset_fixed_3_clean64|rotating|8,1378943233,33558272,25101281,24755988,285411,0,285411,0,6048,0,3024,0,0,0,23670,23670,19320144,19320144,4096,4096,0,0,3024,3024,1316184401,1316184401,1316184409,1316184409,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|10,1377829575,0,0,0,23330816,0,23330816,0,71637,0,0,89,0,0,0,0,0,0,0,7023331,0,0,0,0,0
1786194183743|1001|dma_reset_fixed_3_clean64|fixed|10,1378943233,16777471,31256607,30824913,30901160,30824913,30901160,30824913,29585,29474,29473,29473,0,0,3766,0,909787894,907990305,4096,4096,0,0,29474,29474,1658078519,1658078508,1658078527,1658078516,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,2292730782,0,29137504,0,0,0,0,0,30911790,0,111,0,1599742492,0,1599742492,0,2080,1585914643,0,21306281,0,0,0,0,0
1786194183743|1001|dma_reset_fixed_3_clean64|rotating|10,1378943233,33558272,31429121,30994889,357430,0,357430,0,7574,0,3787,0,0,0,29636,29636,24194928,24194928,4096,4096,0,0,3787,3787,1639554626,1639554626,1639554642,1639554642,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1702337054,0,0,0,29097984,0,29097984,0,89687,0,0,111,0,0,0,0,0,0,0,7071408,0,0,0,0,0
