captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785958942313|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785958942313|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785958942473|1001|pl_reset_fixed_2_clean64_active|fixed|1350565379|8193|8193
1785958942473|1001|pl_reset_fixed_2_clean64_active|rotating|1350557187|8193|8193
1785958947581|1001|pl_reset_fixed_2_clean64|fixed|1346371074|8193|8193
1785958947581|1001|pl_reset_fixed_2_clean64|rotating|1346362883|8193|8193
1785958952597|1001|pl_reset_fixed_2_clean64|fixed|1346371074|8193|8193
1785958952597|1001|pl_reset_fixed_2_clean64|rotating|1346362883|8193|8193
1785958957611|1001|pl_reset_fixed_2_clean64|fixed|1350565378|8193|8193
1785958957611|1001|pl_reset_fixed_2_clean64|rotating|1350557187|8193|8193
1785958962608|1001|pl_reset_fixed_2_clean64|fixed|1346371074|8193|8193
1785958962608|1001|pl_reset_fixed_2_clean64|rotating|1350557187|8193|8193
1785958967652|1001|pl_reset_fixed_2_clean64|fixed|1346371074|8193|8193
1785958967652|1001|pl_reset_fixed_2_clean64|rotating|1350557187|8193|8193
1785958972657|1001|pl_reset_fixed_2_clean64|fixed|1346371074|8193|8193
1785958972657|1001|pl_reset_fixed_2_clean64|rotating|1346362883|8193|8193
1785958977650|1001|pl_reset_fixed_2_clean64|fixed|1346371074|8193|8193
1785958977650|1001|pl_reset_fixed_2_clean64|rotating|1350557187|8193|8193
1785958982663|1001|pl_reset_fixed_2_clean64|fixed|1350565378|8193|8193
1785958982663|1001|pl_reset_fixed_2_clean64|rotating|1346362883|8193|8193
1785958987681|1001|pl_reset_fixed_2_clean64|fixed|1346371074|8193|8193
1785958987681|1001|pl_reset_fixed_2_clean64|rotating|1346362883|8193|8193
1785958992682|1001|pl_reset_fixed_2_clean64|fixed|1346371074|8193|8193
1785958992682|1001|pl_reset_fixed_2_clean64|rotating|1346362883|8193|8193
1785958997684|1001|pl_reset_fixed_2_clean64|fixed|1346371074|8193|8193
1785958997684|1001|pl_reset_fixed_2_clean64|rotating|1350557187|8193|8193
1785959000641|1001|pl_reset_fixed_2_clean64_terminal|fixed|1350565379|8193|8193
1785959000641|1001|pl_reset_fixed_2_clean64_terminal|rotating|1350565379|8193|8193
1785959001223|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
1785959001223|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
