captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785913225391|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785913225391|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785913225432|1001|matrix_F0_raw64_active|fixed|1346371075|8193|8193
1785913225432|1001|matrix_F0_raw64_active|rotating|1346371075|8193|8193
1785913225741|1001|matrix_F0_raw64_terminal|fixed|1346371075|8193|8193
1785913225741|1001|matrix_F0_raw64_terminal|rotating|1350565379|8193|8193
1785913225976|1002|matrix_F0_raw1024_active|fixed|1346371075|8193|8193
1785913225976|1002|matrix_F0_raw1024_active|rotating|1350565379|8193|8193
1785913226382|1002|matrix_F0_raw1024_terminal|fixed|1346371075|8193|8193
1785913226382|1002|matrix_F0_raw1024_terminal|rotating|1346371075|8193|8193
1785913226696|1003|matrix_F0_frame10s_00000_1048576_active|fixed|1350565379|8193|8193
1785913226696|1003|matrix_F0_frame10s_00000_1048576_active|rotating|1346362883|8193|8193
1785913230768|1003|matrix_F0_frame10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785913230768|1003|matrix_F0_frame10s_00000_1048576_terminal|rotating|1350565379|8193|8193
1785913237004|1004|matrix_R0_raw64_terminal|fixed|1350565379|8193|8193
1785913237004|1004|matrix_R0_raw64_terminal|rotating|1346371075|8193|8193
1785913237233|1005|matrix_R0_raw1024_active|fixed|1346371075|8193|8193
1785913237233|1005|matrix_R0_raw1024_active|rotating|1350565379|8193|8193
1785913237608|1005|matrix_R0_raw1024_terminal|fixed|1346371075|8193|8193
1785913237608|1005|matrix_R0_raw1024_terminal|rotating|1350565379|8193|8193
1785913237961|1006|matrix_R0_frame10s_00000_1048576_active|fixed|1346362883|8193|8193
1785913237961|1006|matrix_R0_frame10s_00000_1048576_active|rotating|1346371075|8193|8193
1785913242176|1006|matrix_R0_frame10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785913242176|1006|matrix_R0_frame10s_00000_1048576_terminal|rotating|1346371075|8193|8193
1785913247899|1007|matrix_F1_raw64_active|fixed|1346371075|8193|8193
1785913247899|1007|matrix_F1_raw64_active|rotating|1350565379|8193|8193
1785913248261|1007|matrix_F1_raw64_terminal|fixed|1346371075|8193|8193
1785913248261|1007|matrix_F1_raw64_terminal|rotating|1346371075|8193|8193
1785913248488|1008|matrix_F1_raw1024_active|fixed|1346371075|8193|8193
1785913248488|1008|matrix_F1_raw1024_active|rotating|1350565379|8193|8193
1785913248892|1008|matrix_F1_raw1024_terminal|fixed|1350565379|8193|8193
1785913248892|1008|matrix_F1_raw1024_terminal|rotating|1350565379|8193|8193
1785913249279|1009|matrix_F1_frame10s_00000_1048576_active|fixed|1350565379|8193|8193
1785913249279|1009|matrix_F1_frame10s_00000_1048576_active|rotating|1350557187|8193|8193
1785913253374|1009|matrix_F1_frame10s_00000_1048576_terminal|fixed|1346371075|8193|8193
1785913253374|1009|matrix_F1_frame10s_00000_1048576_terminal|rotating|1350565379|8193|8193
1785913259189|1010|matrix_R1_raw64_active|fixed|1350565379|8193|8193
1785913259189|1010|matrix_R1_raw64_active|rotating|1350565379|8193|8193
1785913259519|1010|matrix_R1_raw64_terminal|fixed|1350565379|8193|8193
1785913259519|1010|matrix_R1_raw64_terminal|rotating|1350565379|8193|8193
1785913259734|1011|matrix_R1_raw1024_active|fixed|1350565379|8193|8193
1785913259734|1011|matrix_R1_raw1024_active|rotating|1346371075|8193|8193
1785913260108|1011|matrix_R1_raw1024_terminal|fixed|1350565379|8193|8193
1785913260108|1011|matrix_R1_raw1024_terminal|rotating|1346371075|8193|8193
1785913260446|1012|matrix_R1_frame10s_00000_1048576_active|fixed|1350557187|8193|8193
1785913260446|1012|matrix_R1_frame10s_00000_1048576_active|rotating|1346371075|8193|8193
1785913264535|1012|matrix_R1_frame10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785913264535|1012|matrix_R1_frame10s_00000_1048576_terminal|rotating|1350565379|8193|8193
1785913270329|1013|matrix_F2_raw64_active|fixed|1350565379|8193|8193
1785913270329|1013|matrix_F2_raw64_active|rotating|1346371075|8193|8193
1785913270694|1013|matrix_F2_raw64_terminal|fixed|1346371075|8193|8193
1785913270694|1013|matrix_F2_raw64_terminal|rotating|1346371075|8193|8193
1785913270906|1014|matrix_F2_raw1024_active|fixed|1350565379|8193|8193
1785913270906|1014|matrix_F2_raw1024_active|rotating|1350565379|8193|8193
1785913271228|1014|matrix_F2_raw1024_terminal|fixed|1346371075|8193|8193
1785913271228|1014|matrix_F2_raw1024_terminal|rotating|1346371075|8193|8193
1785913271569|1015|matrix_F2_frame10s_00000_1048576_active|fixed|1346371075|8193|8193
1785913271569|1015|matrix_F2_frame10s_00000_1048576_active|rotating|1346362883|8193|8193
1785913275620|1015|matrix_F2_frame10s_00000_1048576_terminal|fixed|1346371075|8193|8193
1785913275620|1015|matrix_F2_frame10s_00000_1048576_terminal|rotating|1346371075|8193|8193
1785913281462|1016|matrix_R2_raw64_active|fixed|1350565379|8193|8193
1785913281462|1016|matrix_R2_raw64_active|rotating|1346371075|8193|8193
1785913281800|1016|matrix_R2_raw64_terminal|fixed|1346371075|8193|8193
1785913281800|1016|matrix_R2_raw64_terminal|rotating|1346371075|8193|8193
1785913282067|1017|matrix_R2_raw1024_active|fixed|1346371075|8193|8193
1785913282067|1017|matrix_R2_raw1024_active|rotating|1350565379|8193|8193
1785913282426|1017|matrix_R2_raw1024_terminal|fixed|1350565379|8193|8193
1785913282426|1017|matrix_R2_raw1024_terminal|rotating|1346371075|8193|8193
1785913282762|1018|matrix_R2_frame10s_00000_1048576_active|fixed|1346362883|8193|8193
1785913282762|1018|matrix_R2_frame10s_00000_1048576_active|rotating|1346371075|8193|8193
1785913286933|1018|matrix_R2_frame10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785913286933|1018|matrix_R2_frame10s_00000_1048576_terminal|rotating|1346371075|8193|8193
1785913292677|1019|matrix_F3_raw64_active|fixed|1350565379|8193|8193
1785913292677|1019|matrix_F3_raw64_active|rotating|1346371075|8193|8193
1785913293106|1019|matrix_F3_raw64_terminal|fixed|1346371075|8193|8193
1785913293106|1019|matrix_F3_raw64_terminal|rotating|1350565379|8193|8193
1785913293353|1020|matrix_F3_raw1024_active|fixed|1350565379|8193|8193
1785913293353|1020|matrix_F3_raw1024_active|rotating|1350565379|8193|8193
1785913293733|1020|matrix_F3_raw1024_terminal|fixed|1346371075|8193|8193
1785913293733|1020|matrix_F3_raw1024_terminal|rotating|1350565379|8193|8193
1785913294150|1021|matrix_F3_frame10s_00000_1048576_active|fixed|1346371075|8193|8193
1785913294150|1021|matrix_F3_frame10s_00000_1048576_active|rotating|1350557187|8193|8193
1785913298247|1021|matrix_F3_frame10s_00000_1048576_terminal|fixed|1346371075|8193|8193
1785913298247|1021|matrix_F3_frame10s_00000_1048576_terminal|rotating|1346371075|8193|8193
1785913304033|1022|matrix_R3_raw64_active|fixed|1350565379|8193|8193
1785913304033|1022|matrix_R3_raw64_active|rotating|1350565379|8193|8193
1785913304387|1022|matrix_R3_raw64_terminal|fixed|1346371075|8193|8193
1785913304387|1022|matrix_R3_raw64_terminal|rotating|1350565379|8193|8193
1785913304622|1023|matrix_R3_raw1024_active|fixed|1350565379|8193|8193
1785913304622|1023|matrix_R3_raw1024_active|rotating|1350565379|8193|8193
1785913304982|1023|matrix_R3_raw1024_terminal|fixed|1350565379|8193|8193
1785913304982|1023|matrix_R3_raw1024_terminal|rotating|1350565379|8193|8193
1785913305313|1024|matrix_R3_frame10s_00000_1048576_active|fixed|1346362883|8193|8193
1785913305313|1024|matrix_R3_frame10s_00000_1048576_active|rotating|1346371075|8193|8193
1785913309357|1024|matrix_R3_frame10s_00000_1048576_terminal|fixed|1346371075|8193|8193
1785913309357|1024|matrix_R3_frame10s_00000_1048576_terminal|rotating|1346371075|8193|8193
1785913315542|1025|P10_3F-RAW_8X8_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1785913315542|1025|P10_3F-RAW_8X8_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
