captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785883490006|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785883490006|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785883490159|1001|raw_mask1_f2r_10s_00000_1048576_active|fixed|1346371075|8193|8193
1785883490159|1001|raw_mask1_f2r_10s_00000_1048576_active|rotating|1346362883|8193|8193
1785883494201|1001|raw_mask1_f2r_10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785883494201|1001|raw_mask1_f2r_10s_00000_1048576_terminal|rotating|1350565379|8193|8193
1785883500163|1002|raw_mask1_r2f_10s_00000_1048576_active|fixed|1346362883|8193|8193
1785883500163|1002|raw_mask1_r2f_10s_00000_1048576_active|rotating|1350565379|8193|8193
1785883504243|1002|raw_mask1_r2f_10s_00000_1048576_terminal|fixed|1346371075|8193|8193
1785883504243|1002|raw_mask1_r2f_10s_00000_1048576_terminal|rotating|1350565379|8193|8193
1785883510179|1003|raw_mask3_f2r_10s_00000_1048576_active|fixed|1350565379|8193|8193
1785883510179|1003|raw_mask3_f2r_10s_00000_1048576_active|rotating|1350557187|8193|8193
1785883512476|1003|raw_mask3_f2r_10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785883512476|1003|raw_mask3_f2r_10s_00000_1048576_terminal|rotating|1346371075|8193|8193
1785883512759|1004|raw_mask3_f2r_10s_00001_1048576_active|fixed|1346371075|8193|8193
1785883512759|1004|raw_mask3_f2r_10s_00001_1048576_active|rotating|1346362883|8193|8193
1785883515406|1004|raw_mask3_f2r_10s_00001_1048576_terminal|fixed|1350565379|8193|8193
1785883515406|1004|raw_mask3_f2r_10s_00001_1048576_terminal|rotating|1350565379|8193|8193
1785883520183|1005|raw_mask3_r2f_10s_00000_1048576_active|fixed|1350557187|8193|8193
1785883520183|1005|raw_mask3_r2f_10s_00000_1048576_active|rotating|1346371075|8193|8193
1785883522490|1005|raw_mask3_r2f_10s_00000_1048576_terminal|fixed|1346371075|8193|8193
1785883522490|1005|raw_mask3_r2f_10s_00000_1048576_terminal|rotating|1350565379|8193|8193
1785883522808|1006|raw_mask3_r2f_10s_00001_1048576_active|fixed|1350557187|8193|8193
1785883522808|1006|raw_mask3_r2f_10s_00001_1048576_active|rotating|1350565379|8193|8193
1785883525127|1006|raw_mask3_r2f_10s_00001_1048576_terminal|fixed|1350565379|8193|8193
1785883525127|1006|raw_mask3_r2f_10s_00001_1048576_terminal|rotating|1350565379|8193|8193
1785883530188|1007|raw_mask7_f2r_10s_00000_1048576_active|fixed|1350565379|8193|8193
1785883530188|1007|raw_mask7_f2r_10s_00000_1048576_active|rotating|1346362883|8193|8193
1785883531928|1007|raw_mask7_f2r_10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785883531928|1007|raw_mask7_f2r_10s_00000_1048576_terminal|rotating|1346371075|8193|8193
1785883532251|1008|raw_mask7_f2r_10s_00001_1048576_active|fixed|1350565379|8193|8193
1785883532251|1008|raw_mask7_f2r_10s_00001_1048576_active|rotating|1350557187|8193|8193
1785883533924|1008|raw_mask7_f2r_10s_00001_1048576_terminal|fixed|1350565379|8193|8193
1785883533924|1008|raw_mask7_f2r_10s_00001_1048576_terminal|rotating|1350565379|8193|8193
1785883540193|1009|raw_mask7_r2f_10s_00000_1048576_active|fixed|1346362883|8193|8193
1785883540193|1009|raw_mask7_r2f_10s_00000_1048576_active|rotating|1350565379|8193|8193
1785883541882|1009|raw_mask7_r2f_10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785883541882|1009|raw_mask7_r2f_10s_00000_1048576_terminal|rotating|1350565379|8193|8193
1785883542200|1010|raw_mask7_r2f_10s_00001_1048576_active|fixed|1350557187|8193|8193
1785883542200|1010|raw_mask7_r2f_10s_00001_1048576_active|rotating|1350565379|8193|8193
