captured_ms|sequence|label|role|data_ro|dirm0|oen0
1788086503027|0|SAFE_BOOT|fixed|1346371075|8193|8193
1788086503027|0|SAFE_BOOT|rotating|1350565379|8193|8193
1788086503139|1001|role_commit_0_f3_rC_active|fixed|1346362882|8193|8193
1788086503139|1001|role_commit_0_f3_rC_active|rotating|1350557186|8193|8193
1788086508245|1001|role_commit_0_f3_rC|fixed|1350557186|8193|8193
1788086508245|1001|role_commit_0_f3_rC|rotating|1350557186|8193|8193
1788086513468|1001|role_commit_0_f3_rC_terminal|fixed|1350565379|8193|8193
1788086513468|1001|role_commit_0_f3_rC_terminal|rotating|1350565379|8193|8193
1788086513811|1002|role_commit_1_f5_rA_active|fixed|1350557186|8193|8193
1788086513811|1002|role_commit_1_f5_rA_active|rotating|1350557186|8193|8193
1788086518935|1002|role_commit_1_f5_rA|fixed|1350557186|8193|8193
1788086518935|1002|role_commit_1_f5_rA|rotating|1350557186|8193|8193
1788086524059|1002|role_commit_1_f5_rA_terminal|fixed|1346371075|8193|8193
1788086524059|1002|role_commit_1_f5_rA_terminal|rotating|1346371075|8193|8193
1788086524404|1003|role_commit_2_f9_r6_active|fixed|1350557186|8193|8193
1788086524404|1003|role_commit_2_f9_r6_active|rotating|1350557186|8193|8193
1788086529547|1003|role_commit_2_f9_r6|fixed|1346362882|8193|8193
1788086529547|1003|role_commit_2_f9_r6|rotating|1346362882|8193|8193
1788086534736|1003|role_commit_2_f9_r6_terminal|fixed|1346371075|8193|8193
1788086534736|1003|role_commit_2_f9_r6_terminal|rotating|1346371075|8193|8193
1788086535025|1004|role_commit_3_f3_rC_active|fixed|1350557186|8193|8193
1788086535025|1004|role_commit_3_f3_rC_active|rotating|1350557186|8193|8193
1788086540147|1004|role_commit_3_f3_rC|fixed|1350557186|8193|8193
1788086540147|1004|role_commit_3_f3_rC|rotating|1350557186|8193|8193
1788086545354|1004|role_commit_3_f3_rC_terminal|fixed|1346371075|8193|8193
1788086545354|1004|role_commit_3_f3_rC_terminal|rotating|1350565379|8193|8193
1788086545864|1005|P10_5-ROLE_COMMIT_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1788086545864|1005|P10_5-ROLE_COMMIT_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
