captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785845649999|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785845649999|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785845655250|1001|lane3_r3_to_f3_receive_only_5000ms|fixed|1346371075|8193|8193
1785845655250|1001|lane3_r3_to_f3_receive_only_5000ms|rotating|1346371075|8193|8193
1785845655677|1001|lane3_r3_to_f3_receive_only_5000ms_terminal|fixed|1346371075|8193|8193
1785845655677|1001|lane3_r3_to_f3_receive_only_5000ms_terminal|rotating|1346371075|8193|8193
1785845660969|1002|lane3_R3_to_F3_raw_64|fixed|1346371075|8193|8193
1785845660969|1002|lane3_R3_to_F3_raw_64|rotating|1350565379|8193|8193
1785845666012|1002|lane3_R3_to_F3_raw_64|fixed|1346371075|8193|8193
1785845666012|1002|lane3_R3_to_F3_raw_64|rotating|1350565379|8193|8193
1785845670986|1002|lane3_R3_to_F3_raw_64|fixed|1350565379|8193|8193
1785845670986|1002|lane3_R3_to_F3_raw_64|rotating|1346371075|8193|8193
1785845675986|1002|lane3_R3_to_F3_raw_64|fixed|1350565379|8193|8193
1785845675986|1002|lane3_R3_to_F3_raw_64|rotating|1350565379|8193|8193
1785845680989|1002|lane3_R3_to_F3_raw_64|fixed|1346371075|8193|8193
1785845680989|1002|lane3_R3_to_F3_raw_64|rotating|1350565379|8193|8193
1785845686121|1002|lane3_R3_to_F3_raw_64_terminal|fixed|1346371075|8193|8193
1785845686121|1002|lane3_R3_to_F3_raw_64_terminal|rotating|1350565379|8193|8193
