captured_ms|sequence|label|role|data_ro|dirm0|oen0
1788085384981|0|SAFE_BOOT|fixed|1350565379|8193|8193
1788085384981|0|SAFE_BOOT|rotating|1350565379|8193|8193
1788085385120|1001|twoplusone_f3_r4_active|fixed|1350557186|8193|8193
1788085385120|1001|twoplusone_f3_r4_active|rotating|1346362882|8193|8193
1788085390225|1001|twoplusone_f3_r4|fixed|1350557186|8193|8193
1788085390225|1001|twoplusone_f3_r4|rotating|1346362882|8193|8193
1788085395259|1001|twoplusone_f3_r4|fixed|1350557187|8193|8193
1788085395259|1001|twoplusone_f3_r4|rotating|1350557186|8193|8193
1788085400274|1001|twoplusone_f3_r4|fixed|1350557187|8193|8193
1788085400274|1001|twoplusone_f3_r4|rotating|1346362883|8193|8193
1788085405406|1001|twoplusone_f3_r4_terminal|fixed|1350565379|8193|8193
1788085405406|1001|twoplusone_f3_r4_terminal|rotating|1346371075|8193|8193
1788085405679|1002|oneplustwo_f4_r3_active|fixed|1346362882|8193|8193
1788085405679|1002|oneplustwo_f4_r3_active|rotating|1346362882|8193|8193
1788085410858|1002|oneplustwo_f4_r3|fixed|1346362882|8193|8193
1788085410858|1002|oneplustwo_f4_r3|rotating|1350557186|8193|8193
1788085415814|1002|oneplustwo_f4_r3|fixed|1346362882|8193|8193
1788085415814|1002|oneplustwo_f4_r3|rotating|1346362883|8193|8193
1788085420798|1002|oneplustwo_f4_r3|fixed|1350557186|8193|8193
1788085420798|1002|oneplustwo_f4_r3|rotating|1346362883|8193|8193
1788085425992|1002|oneplustwo_f4_r3_terminal|fixed|1350565379|8193|8193
1788085425992|1002|oneplustwo_f4_r3_terminal|rotating|1350565379|8193|8193
1788085426276|1003|twoplusone_f3_r8_active|fixed|1350557186|8193|8193
1788085426276|1003|twoplusone_f3_r8_active|rotating|1346362882|8193|8193
1788085431390|1003|twoplusone_f3_r8|fixed|1346362882|8193|8193
1788085431390|1003|twoplusone_f3_r8|rotating|1350557186|8193|8193
1788085436452|1003|twoplusone_f3_r8|fixed|1350557187|8193|8193
1788085436452|1003|twoplusone_f3_r8|rotating|1346362882|8193|8193
1788085441429|1003|twoplusone_f3_r8|fixed|1350557187|8193|8193
1788085441429|1003|twoplusone_f3_r8|rotating|1350557187|8193|8193
1788085446635|1003|twoplusone_f3_r8_terminal|fixed|1346371075|8193|8193
1788085446635|1003|twoplusone_f3_r8_terminal|rotating|1350565379|8193|8193
1788085446910|1004|oneplustwo_f8_r3_active|fixed|1346362882|8193|8193
1788085446910|1004|oneplustwo_f8_r3_active|rotating|1350557186|8193|8193
1788085452058|1004|oneplustwo_f8_r3|fixed|1350557186|8193|8193
1788085452058|1004|oneplustwo_f8_r3|rotating|1346362882|8193|8193
1788085457078|1004|oneplustwo_f8_r3|fixed|1346362882|8193|8193
1788085457078|1004|oneplustwo_f8_r3|rotating|1346362883|8193|8193
1788085462080|1004|oneplustwo_f8_r3|fixed|1350557187|8193|8193
1788085462080|1004|oneplustwo_f8_r3|rotating|1350557187|8193|8193
1788085467245|1004|oneplustwo_f8_r3_terminal|fixed|1346371075|8193|8193
1788085467245|1004|oneplustwo_f8_r3_terminal|rotating|1346371075|8193|8193
1788085467508|1005|twoplusone_f5_r2_active|fixed|1350557186|8193|8193
1788085467508|1005|twoplusone_f5_r2_active|rotating|1346362882|8193|8193
1788085472623|1005|twoplusone_f5_r2|fixed|1346362882|8193|8193
1788085472623|1005|twoplusone_f5_r2|rotating|1346362882|8193|8193
1788085477635|1005|twoplusone_f5_r2|fixed|1350557187|8193|8193
1788085477635|1005|twoplusone_f5_r2|rotating|1350557186|8193|8193
1788085482624|1005|twoplusone_f5_r2|fixed|1346362883|8193|8193
1788085482624|1005|twoplusone_f5_r2|rotating|1350557186|8193|8193
1788085487841|1005|twoplusone_f5_r2_terminal|fixed|1346371075|8193|8193
1788085487841|1005|twoplusone_f5_r2_terminal|rotating|1346371075|8193|8193
1788085488122|1006|oneplustwo_f2_r5_active|fixed|1346362882|8193|8193
1788085488122|1006|oneplustwo_f2_r5_active|rotating|1350557186|8193|8193
