captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785951775266|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785951775266|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785951775324|1001|smoke_F0_raw64_active|fixed|1346371075|8193|8193
1785951775324|1001|smoke_F0_raw64_active|rotating|1346371075|8193|8193
1785951775680|1001|smoke_F0_raw64_terminal|fixed|1350565379|8193|8193
1785951775680|1001|smoke_F0_raw64_terminal|rotating|1346371075|8193|8193
1785951775905|1002|smoke_lane0_f2r_100f_active|fixed|1346371075|8193|8193
1785951775905|1002|smoke_lane0_f2r_100f_active|rotating|1350557187|8193|8193
1785951776359|1002|smoke_lane0_f2r_100f_terminal|fixed|1350565379|8193|8193
1785951776359|1002|smoke_lane0_f2r_100f_terminal|rotating|1346371075|8193|8193
1785951776560|1003|smoke_R0_raw64_active|fixed|1350565379|8193|8193
1785951776560|1003|smoke_R0_raw64_active|rotating|1346371075|8193|8193
1785951776884|1003|smoke_R0_raw64_terminal|fixed|1350565379|8193|8193
1785951776884|1003|smoke_R0_raw64_terminal|rotating|1346371075|8193|8193
1785951777186|1004|smoke_lane0_r2f_100f_active|fixed|1346362883|8193|8193
1785951777186|1004|smoke_lane0_r2f_100f_active|rotating|1346371075|8193|8193
1785951777602|1004|smoke_lane0_r2f_100f_terminal|fixed|1350565379|8193|8193
1785951777602|1004|smoke_lane0_r2f_100f_terminal|rotating|1346371075|8193|8193
1785951777823|1005|smoke_F1_raw64_active|fixed|1346371075|8193|8193
1785951777823|1005|smoke_F1_raw64_active|rotating|1346371075|8193|8193
1785951778150|1005|smoke_F1_raw64_terminal|fixed|1350565379|8193|8193
1785951778150|1005|smoke_F1_raw64_terminal|rotating|1350565379|8193|8193
1785951778400|1006|smoke_lane1_f2r_100f_active|fixed|1346371075|8193|8193
1785951778400|1006|smoke_lane1_f2r_100f_active|rotating|1346362883|8193|8193
1785951778849|1006|smoke_lane1_f2r_100f_terminal|fixed|1350565379|8193|8193
1785951778849|1006|smoke_lane1_f2r_100f_terminal|rotating|1350565379|8193|8193
1785951779068|1007|smoke_R1_raw64_active|fixed|1346371075|8193|8193
1785951779068|1007|smoke_R1_raw64_active|rotating|1350565379|8193|8193
1785951779407|1007|smoke_R1_raw64_terminal|fixed|1350565379|8193|8193
1785951779407|1007|smoke_R1_raw64_terminal|rotating|1346371075|8193|8193
1785951779663|1008|smoke_lane1_r2f_100f_active|fixed|1350557187|8193|8193
1785951779663|1008|smoke_lane1_r2f_100f_active|rotating|1346371075|8193|8193
1785951780101|1008|smoke_lane1_r2f_100f_terminal|fixed|1346371075|8193|8193
1785951780101|1008|smoke_lane1_r2f_100f_terminal|rotating|1350565379|8193|8193
1785951780344|1009|smoke_F2_raw64_active|fixed|1350565379|8193|8193
1785951780344|1009|smoke_F2_raw64_active|rotating|1350565379|8193|8193
1785951780695|1009|smoke_F2_raw64_terminal|fixed|1346371075|8193|8193
1785951780695|1009|smoke_F2_raw64_terminal|rotating|1346371075|8193|8193
1785951780944|1010|smoke_lane2_f2r_100f_active|fixed|1350565379|8193|8193
1785951780944|1010|smoke_lane2_f2r_100f_active|rotating|1350557187|8193|8193
1785951781351|1010|smoke_lane2_f2r_100f_terminal|fixed|1350565379|8193|8193
1785951781351|1010|smoke_lane2_f2r_100f_terminal|rotating|1350565379|8193|8193
1785951781552|1011|smoke_R2_raw64_active|fixed|1346371075|8193|8193
1785951781552|1011|smoke_R2_raw64_active|rotating|1350565379|8193|8193
1785951781912|1011|smoke_R2_raw64_terminal|fixed|1350565379|8193|8193
1785951781912|1011|smoke_R2_raw64_terminal|rotating|1350565379|8193|8193
1785951782180|1012|smoke_lane2_r2f_100f_active|fixed|1350557187|8193|8193
1785951782180|1012|smoke_lane2_r2f_100f_active|rotating|1350565379|8193|8193
1785951782592|1012|smoke_lane2_r2f_100f_terminal|fixed|1346371075|8193|8193
1785951782592|1012|smoke_lane2_r2f_100f_terminal|rotating|1350565379|8193|8193
1785951782789|1013|smoke_F3_raw64_active|fixed|1346371075|8193|8193
1785951782789|1013|smoke_F3_raw64_active|rotating|1346371075|8193|8193
1785951783114|1013|smoke_F3_raw64_terminal|fixed|1350565379|8193|8193
1785951783114|1013|smoke_F3_raw64_terminal|rotating|1350565379|8193|8193
1785951783344|1014|smoke_lane3_f2r_100f_active|fixed|1346371075|8193|8193
1785951783344|1014|smoke_lane3_f2r_100f_active|rotating|1350557187|8193|8193
1785951783750|1014|smoke_lane3_f2r_100f_terminal|fixed|1350565379|8193|8193
1785951783750|1014|smoke_lane3_f2r_100f_terminal|rotating|1346371075|8193|8193
1785951783981|1015|smoke_R3_raw64_active|fixed|1346371075|8193|8193
1785951783981|1015|smoke_R3_raw64_active|rotating|1350565379|8193|8193
