captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786347454219|1001|simultaneous_64m_1|fixed|14,1378943233,16781056,44126750,44063537,44126750,44063537,44126750,44063537,79639,79416,39782,39708,0,0,0,0,1287184304,1285975272,4096,4096,0,0,39782,39782,2285960242,2285960591,2285960250,2285960599,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,608,0,592,0,77,74,0,1,608,0|16,3001712459,0,19626884,0,19398656,0,19398656,0,22065893,0,74,74,2148840792,0,2148840792,0,2080,2221393488,0,7258706,0,0,0,0,0
1786347454219|1001|simultaneous_64m_1|rotating|14,1378943233,33555404,44184391,44121207,0,0,0,0,0,0,0,0,0,0,39833,39759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,608,0,592,0,77,74,0,1,608,0|16,2320462811,0,19660800,0,19398656,0,19398656,0,22105842,0,75,74,2152682012,0,2152682012,0,2080,2223525430,0,7250937,0,0,0,0,0
1786347459222|1001|simultaneous_64m_1|fixed|16,1378943233,16780339,50425997,50353773,50425997,50353773,50425997,50353773,91008,90752,45460,45375,0,0,0,0,1470900856,1469511304,4096,4096,0,0,45461,45461,2606348842,2606348855,2606348850,2606348831,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,696,0,680,0,88,85,0,1,696,0|18,3322749178,0,22430440,0,22282240,0,22282240,0,25219789,0,85,85,2455559767,0,2455559767,0,2080,2538868101,0,7290088,0,0,0,0,0
1786347459222|1001|simultaneous_64m_1|rotating|16,1378943233,33555404,50507233,50435009,0,0,0,0,0,0,0,0,0,0,45533,45448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,696,0,680,0,88,85,0,1,696,0|18,2640927543,0,22465020,0,22282240,0,22282240,0,25253527,0,85,85,2459491073,0,2459491073,0,2080,2540075948,0,7282867,0,0,0,0,0
1786347464225|1001|simultaneous_64m_1|fixed|18,1378943233,16780339,56721235,56639270,56721235,56639270,56721235,56639270,102369,102080,51135,51039,0,0,0,0,1654511867,1652941230,4096,4096,0,0,51136,51136,2926535658,2926535631,2926535666,2926535647,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,784,0,768,0,99,96,0,1,784,0|20,3643051150,0,25227576,0,25165824,0,25165824,0,28366160,0,96,96,2761544515,0,2761544515,0,2080,2855612059,0,7317361,0,0,0,0,0
1786347464225|1001|simultaneous_64m_1|rotating|18,1378943233,33558272,56790943,56708900,0,0,0,0,0,0,0,0,0,0,51198,51102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,784,0,768,0,99,96,0,1,784,0|20,2960109971,0,25252276,0,25165824,0,25165824,0,28387949,0,96,96,2764369700,0,2764369700,0,2080,2855348747,0,7305033,0,0,0,0,0
1786347469236|1001|simultaneous_64m_1|fixed|20,1378943233,16780339,63038687,62946589,63038687,62946589,63038687,62946589,113760,113441,56826,56720,0,0,0,0,1838656304,1836922344,4096,4096,0,0,56827,56827,3247266864,3247266837,3247266848,3247266845,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,864,0,848,0,109,106,0,1,864,0|22,3963709516,0,28031300,0,27787264,0,27787264,0,31521738,0,106,106,3069143805,0,3069143805,0,2080,3173042828,0,7335199,0,0,0,0,0
1786347469236|1001|simultaneous_64m_1|rotating|20,1378943233,33555404,63108077,63016021,0,0,0,0,0,0,0,0,0,0,56888,56782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,864,0,848,0,109,106,0,1,864,0|22,3280825667,0,28049408,0,28049408,0,28049408,0,31542990,0,107,107,3071155881,0,3071155881,0,2080,3172519002,0,7331283,0,0,0,0,0
1786347474242|1001|simultaneous_64m_1|fixed|22,1378943233,16780339,69330690,69229493,69330690,69229493,69330690,69229493,125120,124768,62500,62383,0,0,0,0,2022259056,2020345806,4096,4096,0,0,62501,62501,3567440923,3567440896,3567440899,3567440904,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,952,0,936,0,120,117,0,1,952,0|24,4283781524,0,30826460,0,30670848,0,30670848,0,34664263,0,117,117,3374888312,0,3374888312,0,2080,3489548162,0,7371180,0,0,0,0,0
1786347474242|1001|simultaneous_64m_1|rotating|22,1378943233,33555404,69422843,69321546,0,0,0,0,0,0,0,0,0,0,62583,62466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,952,0,936,0,120,117,0,1,952,0|24,3602146522,0,30863016,0,30670848,0,30670848,0,34697511,0,117,117,3379014334,0,3379014334,0,2080,3489921939,0,7359675,0,0,0,0,0
1786347479251|1001|simultaneous_64m_1|fixed|24,1378943233,16780339,75630991,75519728,75630991,75519728,75630991,75519728,136497,136112,68183,68055,0,0,0,0,2206112229,2204018776,4096,4096,0,0,68184,68184,3888065689,3888065686,3888065697,3888065694,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1040,0,1024,0,131,128,0,1,1040,0|26,309642222,1,33628532,0,33554432,0,33554432,0,37814040,0,128,128,3681376468,0,3681376468,0,2080,3806804961,0,7411678,0,0,0,0,0
1786347479251|1001|simultaneous_64m_1|rotating|24,1378943233,33555404,75707266,75595947,0,0,0,0,0,0,0,0,0,0,68252,68124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1040,0,1024,0,131,128,0,1,1040,0|26,3921976341,0,33655704,0,33554432,0,33554432,0,37836598,0,128,128,3684533051,0,3684533051,0,2080,3805827993,0,7387823,0,0,0,0,0
1786347484257|1001|simultaneous_64m_1|fixed|26,1378943233,16780339,81937296,81817722,81937296,81817722,81937296,81817722,147877,147462,73868,73730,0,0,0,0,2390069130,2387813229,4096,4096,0,0,73869,73869,4208491119,4208491108,4208491127,4208491116,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1120,0,1104,0,141,138,0,1,1120,0|28,629981942,1,36429296,0,36175872,0,36175872,0,40964164,0,138,138,3988616423,0,3988616423,0,2080,4123898702,0,7447949,0,0,0,0,0
1786347484257|1001|simultaneous_64m_1|rotating|26,1378943233,33555404,82013358,81893754,0,0,0,0,0,0,0,0,0,0,73936,73798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,1128,0,1112,0,142,139,0,1,1128,0|28,4242471722,0,36454812,0,36438016,0,36438016,0,40983674,0,139,139,3990717523,0,3990717523,0,2080,4122399830,0,7414124,0,0,0,0,0
1786347489271|1001|simultaneous_64m_1|fixed|28,1378943233,16780339,88247884,88119454,88247884,88119454,88247884,88119454,159268,158820,79558,79409,0,0,0,0,2574161598,2571725896,4096,4096,0,0,79559,79559,234556223,234556244,234556231,234556204,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1208,0,1192,0,152,149,0,1,1208,0|30,949849137,1,39222476,0,39059456,0,39059456,0,44105735,0,149,149,4294147897,0,4294147897,0,2080,145228093,1,7487724,0,0,0,0,0
1786347489271|1001|simultaneous_64m_1|rotating|28,1378943233,33555404,88300103,88171653,0,0,0,0,0,0,0,0,0,0,79605,79456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1208,0,1192,0,152,149,0,1,1208,0|30,267123181,1,39249152,0,39059456,0,39059456,0,44126124,0,149,149,2293876,1,2293876,1,2080,143485126,1,7440858,0,0,0,0,0
1786347494286|1001|simultaneous_64m_1|fixed|30,1378943233,16780339,94547253,94408748,94547253,94408748,94547253,94408748,170651,170170,85245,85085,0,0,0,0,2758147696,2755533355,4096,4096,0,0,85245,85245,555387060,555387393,555387068,555387401,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1296,0,1280,0,163,160,0,1,1296,0|32,1271791294,1,42033936,0,41943040,0,41943040,0,47263902,0,160,160,306797686,1,306797686,1,2080,463605443,1,7521800,0,0,0,0,0
1786347494286|1001|simultaneous_64m_1|rotating|30,1378943233,33555404,94624216,94485606,0,0,0,0,0,0,0,0,0,0,85314,85154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1296,0,1280,0,163,160,0,1,1296,0|32,589339596,1,42063432,0,41943040,0,41943040,0,47286384,0,160,160,310192101,1,310192101,1,2080,461786810,1,7470686,0,0,0,0,0
1786347499298|1001|simultaneous_64m_1|fixed|32,1378943233,16780339,100865697,100718756,100865697,100718756,100865697,100718756,182051,181540,90939,90769,0,0,0,0,2942418051,2939641446,4096,4096,0,0,90940,90940,876363128,876363125,876363136,876363133,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1376,0,1360,0,174,171,0,1,1384,0|34,1592589449,1,44835516,0,44826624,0,44826624,0,50415261,0,171,171,613256228,1,613256228,1,2080,780830068,1,7564650,0,0,0,0,0
1786347499298|1001|simultaneous_64m_1|rotating|32,1378943233,33555404,100930589,100782769,0,0,0,0,0,0,0,0,0,0,90998,90827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1384,0,1368,0,174,171,0,1,1384,0|34,909941068,1,44863180,0,44826624,0,44826624,0,50435038,0,171,171,616476644,1,616476644,1,2080,778462886,1,7502828,0,0,0,0,0
1786347504311|1001|simultaneous_64m_1|fixed|34,1378943233,16781056,107168809,107012559,107168809,107012559,107168809,107012559,193428,192884,96623,96442,0,0,0,0,3126299344,3123343024,4096,4096,0,0,96623,96623,1197018920,1197019245,1197018928,1197019253,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1464,0,1448,0,184,181,0,1,1464,0|36,1913417343,1,47640724,0,47448064,0,47448064,0,53570143,0,181,181,920987273,1,920987273,1,2080,1098412625,1,7600216,0,0,0,0,0
