captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786196128243|1001|dma_reset_rotating_5_clean64|fixed|2,1378943233,16781056,6134713,6049253,69643,0,69643,0,1478,0,739,0,0,0,5787,5787,4721392,4721392,4096,4096,0,0,739,739,377782061,377782061,377782069,377782069,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,1022047681,0,0,0,5767168,0,5767168,0,17645,0,0,22,0,0,0,0,0,0,0,6891311,0,0,0,0,0
1786196128243|1001|dma_reset_rotating_5_clean64|rotating|2,1378943233,33557555,6263970,6176203,6192822,6176203,6192822,6176203,5932,5909,5909,5909,0,0,755,0,182399423,182040232,4096,4096,0,0,5910,5910,355057920,355057933,355057928,355057909,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,414709453,0,5929748,0,0,0,0,0,6284584,0,22,0,329420589,0,329420589,0,2080,322552569,0,9772374,0,0,0,0,0
1786196133248|1001|dma_reset_rotating_5_clean64|fixed|4,1378943233,16781056,12402538,12230966,140788,0,140788,0,2988,0,1494,0,0,0,11697,11697,9545064,9545064,4096,4096,0,0,1494,1494,697907268,697907268,697907276,697907276,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1342609654,0,0,0,11534336,0,11534336,0,35456,0,0,44,0,0,0,0,0,0,0,6933663,0,0,0,0,0
1786196133248|1001|dma_reset_rotating_5_clean64|rotating|4,1378943233,33554687,12552093,12378037,12409608,12378037,12409608,12378037,11884,11839,11838,11838,0,0,1512,0,365429344,364712080,4096,4096,0,0,11839,11839,676329517,676329522,676329501,676329514,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,733542281,0,11726008,0,0,0,0,0,12437978,0,44,0,646804352,0,646804352,0,2080,638232452,0,12619899,0,0,0,0,0
1786196138267|1001|dma_reset_rotating_5_clean64|fixed|6,1378943233,16781056,18688786,18430354,212219,0,212219,0,4504,0,2252,0,0,0,17624,17624,14387912,14387912,4096,4096,0,0,2252,2252,1019124293,1019124293,1019124301,1019124301,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1663686058,0,0,0,17301504,0,17301504,0,53290,0,0,66,0,0,0,0,0,0,0,6973497,0,0,0,0,0
1786196138267|1001|dma_reset_rotating_5_clean64|rotating|6,1378943233,33554687,18798037,18538482,18584591,18538482,18584591,18538482,17794,17727,17727,17727,0,0,2265,0,547196236,546120279,4096,4096,0,0,17727,17727,995397614,995397955,995397622,995397963,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1053845846,0,17554432,0,0,0,0,0,18621377,0,66,0,965650811,0,965650811,0,2048,955382123,0,15467536,0,0,0,0,0
1786196143269|1001|dma_reset_rotating_5_clean64|fixed|8,1378943233,16781056,24973816,24628285,283556,0,283556,0,6018,0,3009,0,0,0,23550,23550,19224344,19224344,4096,4096,0,0,3009,3009,1340108964,1340108964,1340108972,1340108972,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,1984141284,0,0,0,23068672,0,23068672,0,71101,0,0,88,0,0,0,0,0,0,0,7011983,0,0,0,0,0
1786196143269|1001|dma_reset_rotating_5_clean64|rotating|8,1378943233,33554687,25092800,24745853,24807927,24745853,24807927,24745853,23752,23663,23662,23662,0,0,3023,0,730405395,728970792,4096,4096,0,0,23663,23663,1317000154,1317000159,1317000162,1317000111,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|10,1375595479,0,23401952,0,0,0,0,0,24828832,0,89,0,1285938564,0,1285938564,0,2080,1273843202,0,18444371,0,0,0,0,0
1786196148271|1001|dma_reset_rotating_5_clean64|fixed|10,1378943233,16781056,31223683,30791697,354517,0,354517,0,7524,0,3762,0,0,0,29443,29443,24035192,24035192,4096,4096,0,0,3762,3762,1659374890,1659374890,1659374898,1659374898,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|12,2303414258,0,0,0,28835840,0,28835840,0,88840,0,0,110,0,0,0,0,0,0,0,7054898,0,0,0,0,0
1786196148271|1001|dma_reset_rotating_5_clean64|rotating|10,1378943233,33554687,31332684,30898724,30976851,30898724,30976851,30898724,29659,29548,29546,29546,0,0,3776,0,912027270,910217001,4096,4096,0,0,29547,29547,1635953731,1635953744,1635953739,1635953752,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1694346786,0,29200736,0,0,0,0,0,30981137,0,111,0,1603240175,0,1603240175,0,2080,1589441340,0,21292120,0,0,0,0,0
1786196153271|1001|dma_reset_rotating_5_clean64|fixed|12,1378943233,16781056,37487409,36969766,425662,0,425662,0,9034,0,4517,0,0,0,35349,35349,28858824,28858824,4096,4096,0,0,4517,4517,1979500034,1979500034,1979500042,1979500042,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,2623441492,0,0,0,34865152,0,34865152,0,106627,0,0,133,0,0,0,0,0,0,0,7099904,0,0,0,0,0
1786196153271|1001|dma_reset_rotating_5_clean64|rotating|12,1378943233,33554687,37600452,37080667,37173470,37080667,37173470,37080667,35590,35457,35455,35455,0,0,4531,0,1094443986,1092274605,4096,4096,0,0,35456,35456,1956156588,1956156585,1956156596,1956156593,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,2013636188,0,35007424,0,0,0,0,0,37144270,0,133,0,1921077905,0,1921077905,0,2080,1905577638,0,24139525,0,0,0,0,0
1786196158278|1001|dma_reset_rotating_5_clean64|fixed|14,1378943233,16781056,43774638,43167167,497093,0,497093,0,10550,0,5275,0,0,0,41276,41276,33701664,33701664,4096,4096,0,0,5275,5275,2300716754,2300716754,2300716762,2300716762,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2944799576,0,0,0,40632320,0,40632320,0,124485,0,0,155,0,0,0,0,0,0,0,7145617,0,0,0,0,0
1786196158278|1001|dma_reset_rotating_5_clean64|rotating|14,1378943233,33554687,43886399,43277738,43388080,43277738,43388080,43277738,41538,41384,41381,41381,0,0,5288,0,1277360392,1274832147,4096,4096,0,0,41382,41382,2277238318,2277238331,2277238326,2277238339,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2335462531,0,40861536,0,0,0,0,0,43357170,0,155,0,2241440720,0,2241440720,0,2080,2224249204,0,26986929,0,0,0,0,0
1786196163285|1001|dma_reset_rotating_5_clean64|fixed|16,1378943233,16781056,50031484,49338605,568147,0,568147,0,12058,0,6029,0,0,0,47176,47176,38518960,38518960,4096,4096,0,0,6029,6029,2620412225,2620412225,2620412233,2620412233,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,3266032486,0,0,0,46399488,0,46399488,0,142343,0,0,177,0,0,0,0,0,0,0,7192083,0,0,0,0,0
1786196163285|1001|dma_reset_rotating_5_clean64|rotating|16,1378943233,33558272,50179819,49485467,49609977,49485467,49609977,49485467,47494,47318,47316,47316,0,0,6047,0,1460551480,1457662648,4096,4096,0,0,47316,47316,2598780907,2598781248,2598780915,2598781256,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,724,0,712,0,181,178,0,1,724,0|18,2656426555,0,46693248,0,0,0,0,0,49548928,0,178,0,2560946816,0,2560946816,0,2080,2541925103,0,29963893,0,0,0,0,0
1786196168308|1001|dma_reset_rotating_5_clean64|fixed|18,1378943233,16781056,56323105,55542850,639578,0,639578,0,13574,0,6787,0,0,0,53107,53107,43361744,43361744,4096,4096,0,0,6787,6787,2941826636,2941826636,2941826644,2941826644,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|20,3586623809,0,0,0,52166656,0,52166656,0,160153,0,0,199,0,0,0,0,0,0,0,7224139,0,0,0,0,0
1786196168308|1001|dma_reset_rotating_5_clean64|rotating|18,1378943233,33558272,56458857,55676323,55817679,55676323,55817679,55676323,53436,53237,53235,53235,0,0,6804,0,1643258792,1639994664,4096,4096,0,0,53235,53235,2919621653,2919621962,2919621661,2919621970,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|20,2979025984,0,52563168,0,0,0,0,0,55776797,0,200,0,2882078765,0,2882078765,0,2080,2861369199,0,32811295,0,0,0,0,0
1786196173314|1001|dma_reset_rotating_5_clean64|fixed|20,1378943233,16781056,62597829,61730892,710818,0,710818,0,15086,0,7543,0,0,0,59022,59022,48191760,48191760,4096,4096,0,0,7543,7543,3262381543,3262381543,3262381551,3262381551,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3907478187,0,0,0,58195968,0,58195968,0,177987,0,0,222,0,0,0,0,0,0,0,7275022,0,0,0,0,0
1786196173314|1001|dma_reset_rotating_5_clean64|rotating|20,1378943233,33554687,62738248,61868816,62025827,61868816,62025827,61868816,59378,59157,59154,59154,0,0,7560,0,1825992693,1822368256,4096,4096,0,0,59155,59155,3240389993,3240389974,3240390001,3240389982,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3297908827,0,58361952,0,0,0,0,0,61932064,0,222,0,3199511912,0,3199511912,0,2080,3177099219,0,35658698,0,0,0,0,0
1786196178323|1001|dma_reset_rotating_5_clean64|fixed|22,1378943233,16781056,68866821,67911947,782059,0,782059,0,16598,0,8299,0,0,0,64932,64932,53021800,53021800,4096,4096,0,0,8299,8299,3582738695,3582738695,3582738703,3582738703,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,4226599528,0,0,0,63963136,0,63963136,0,195727,0,0,244,0,0,0,0,0,0,0,7316328,0,0,0,0,0
1786196178323|1001|dma_reset_rotating_5_clean64|rotating|22,1378943233,33554687,68963317,68007375,68180220,68007375,68180220,68007375,65269,65026,65024,65024,0,0,8310,0,2007160414,2003178401,4096,4096,0,0,65024,65024,3558421529,3558421870,3558421537,3558421878,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,3616286903,0,64152832,0,0,0,0,0,68076954,0,244,0,3516442268,0,3516442268,0,2080,3492324748,0,38506104,0,0,0,0,0
