captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786005701254|1001|lane0_unavailable|fixed|2,1378943233,16777710,0,6048330,0,5996607,0,5996607,0,5730,0,5713,0,0,0,548,0,176345821,0,4096,0,0,0,5713,0,377304555,0,377304571,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,68,0,64,0,17,16,0,1,68,0|4,1108714975,0,4281248,0,0,0,0,0,4545521,0,16,0,321291856,0,321291856,0,2080,318312388,0,5556148,0,0,0,0,0
1786005701254|1001|lane0_unavailable|rotating|2,1378943233,33558272,0,6140526,0,52481,0,52481,0,1112,0,556,0,0,0,5800,3552272,3552272,4096,4096,0,0,556,556,361311154,361311154,361311162,361311162,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,68,0,64,0,17,16,0,1,68,0|4,414310047,0,0,0,4194304,0,4194304,0,13239,0,0,16,0,0,0,0,0,0,0,3465119,0,0,0,0,0
1786005706266|1001|lane0_unavailable|fixed|4,1378943233,16777710,0,12166154,0,12062044,0,12062044,0,11526,0,11492,0,0,0,1103,0,354762549,0,4096,0,0,0,11493,0,698104543,0,698104559,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,132,0,128,0,33,32,0,1,132,0|6,1428574609,0,8546688,0,0,0,0,0,9079078,0,32,0,640085130,0,640085130,0,2080,635848543,0,7655804,0,0,0,0,0
1786005706266|1001|lane0_unavailable|rotating|4,1378943233,33558272,0,12239150,0,104679,0,104679,0,2218,0,1109,0,0,0,11562,7085344,7085344,4096,4096,0,0,1109,1109,680989890,680989890,680989898,680989898,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,132,0,128,0,33,32,0,1,132,0|6,733224430,0,0,0,8388608,0,8388608,0,26263,0,0,32,0,0,0,0,0,0,0,3498674,0,0,0,0,0
1786005711279|1001|lane0_unavailable|fixed|6,1378943233,16780578,0,18284049,0,18127560,0,18127560,0,17327,0,17278,0,0,0,1658,0,533336228,0,4096,0,0,0,17278,0,1019112304,0,1019112312,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,196,0,192,0,49,48,0,1,196,0|8,1749616417,0,12835840,0,0,0,0,0,13625579,0,48,0,960054650,0,960054650,0,2080,954585099,0,9736396,0,0,0,0,0
1786005711279|1001|lane0_unavailable|rotating|6,1378943233,33558272,0,18370653,0,157336,0,157336,0,3334,0,1667,0,0,0,17359,10650360,10650360,4096,4096,0,0,1667,1667,1003239852,1003239852,1003239860,1003239860,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,200,0,196,0,50,49,0,1,200,0|8,1054803192,0,0,0,12845056,0,12845056,0,39405,0,0,49,0,0,0,0,0,0,0,3532747,0,0,0,0,0
1786005716280|1001|lane0_unavailable|fixed|8,1378943233,16777710,0,24383277,0,24174502,0,24174502,0,23106,0,23039,0,0,0,2212,0,711192296,0,4096,0,0,0,23040,0,1338999001,0,1338998985,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,264,0,260,0,66,65,0,1,264,0|10,2070000793,0,17110496,0,0,0,0,0,18164843,0,65,0,1279370362,0,1279370362,0,2080,1272537337,0,11939807,0,0,0,0,0
1786005716280|1001|lane0_unavailable|rotating|8,1378943233,33558272,0,24471093,0,209532,0,209532,0,4440,0,2220,0,0,0,23122,14183464,14183464,4096,4096,0,0,2220,2220,1322896777,1322896777,1322896785,1322896785,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,264,0,260,0,66,65,0,1,264,0|10,1374887826,0,0,0,17039360,0,17039360,0,52478,0,0,65,0,0,0,0,0,0,0,3564026,0,0,0,0,0
1786005721295|1001|lane0_unavailable|fixed|10,1378943233,16781056,0,30506244,0,30244988,0,30244988,0,28906,0,28824,0,0,0,2768,0,889739264,0,4096,0,0,0,28824,0,1659991904,0,1659991912,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,328,0,324,0,82,81,0,1,328,0|12,2392004680,0,21407552,0,0,0,0,0,22729375,0,81,0,1600299985,0,1600299985,0,2080,1592242645,0,14013447,0,0,0,0,0
1786005721295|1001|lane0_unavailable|rotating|10,1378943233,33558272,0,30645129,0,262386,0,262386,0,5560,0,2780,0,0,0,28955,17761216,17761216,4096,4096,0,0,2780,2780,1646669435,1646669435,1646669451,1646669451,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,328,0,328,0,83,82,0,1,332,0|12,1700764331,0,0,0,21495808,0,21495808,0,65784,0,0,82,0,0,0,0,0,0,0,3598878,0,0,0,0,0
