captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785907077228|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785907077228|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785907077378|1001|raw_mask1_f2r_10s_00000_1048576_active|fixed|1346371075|8193|8193
1785907077378|1001|raw_mask1_f2r_10s_00000_1048576_active|rotating|1346362883|8193|8193
1785907081474|1001|raw_mask1_f2r_10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785907081474|1001|raw_mask1_f2r_10s_00000_1048576_terminal|rotating|1350565379|8193|8193
1785907087393|1002|raw_mask1_r2f_10s_00000_1048576_active|fixed|1346362883|8193|8193
1785907087393|1002|raw_mask1_r2f_10s_00000_1048576_active|rotating|1350565379|8193|8193
1785907091517|1002|raw_mask1_r2f_10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785907091517|1002|raw_mask1_r2f_10s_00000_1048576_terminal|rotating|1346371075|8193|8193
1785907097397|1003|raw_mask3_f2r_10s_00000_1048576_active|fixed|1346371075|8193|8193
1785907097397|1003|raw_mask3_f2r_10s_00000_1048576_active|rotating|1346362883|8193|8193
1785907099683|1003|raw_mask3_f2r_10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785907099683|1003|raw_mask3_f2r_10s_00000_1048576_terminal|rotating|1350565379|8193|8193
1785907100024|1004|raw_mask3_f2r_10s_00001_1048576_active|fixed|1346371075|8193|8193
1785907100024|1004|raw_mask3_f2r_10s_00001_1048576_active|rotating|1350557187|8193|8193
1785907102331|1004|raw_mask3_f2r_10s_00001_1048576_terminal|fixed|1346371075|8193|8193
1785907102331|1004|raw_mask3_f2r_10s_00001_1048576_terminal|rotating|1346371075|8193|8193
1785907107427|1005|raw_mask3_r2f_10s_00000_1048576_active|fixed|1350557187|8193|8193
1785907107427|1005|raw_mask3_r2f_10s_00000_1048576_active|rotating|1350565379|8193|8193
1785907109724|1005|raw_mask3_r2f_10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785907109724|1005|raw_mask3_r2f_10s_00000_1048576_terminal|rotating|1346371075|8193|8193
1785907110045|1006|raw_mask3_r2f_10s_00001_1048576_active|fixed|1350557187|8193|8193
1785907110045|1006|raw_mask3_r2f_10s_00001_1048576_active|rotating|1350565379|8193|8193
1785907112278|1006|raw_mask3_r2f_10s_00001_1048576_terminal|fixed|1350565379|8193|8193
1785907112278|1006|raw_mask3_r2f_10s_00001_1048576_terminal|rotating|1346371075|8193|8193
1785907117398|1007|raw_mask7_f2r_10s_00000_1048576_active|fixed|1350565379|8193|8193
1785907117398|1007|raw_mask7_f2r_10s_00000_1048576_active|rotating|1350557187|8193|8193
1785907119165|1007|raw_mask7_f2r_10s_00000_1048576_terminal|fixed|1346371075|8193|8193
