captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785885194741|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785885194741|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785885194779|1001|intake_receive_only_5000ms_active|fixed|1350565379|8193|8193
1785885194779|1001|intake_receive_only_5000ms_active|rotating|1350565379|8193|8193
1785885199935|1001|intake_receive_only_5000ms|fixed|1346371075|8193|8193
1785885199935|1001|intake_receive_only_5000ms|rotating|1346371075|8193|8193
1785885200275|1001|intake_receive_only_5000ms_terminal|fixed|1350565379|8193|8193
1785885200275|1001|intake_receive_only_5000ms_terminal|rotating|1346371075|8193|8193
1785885200503|1002|intake_F0_raw_64_active|fixed|1346371075|8193|8193
1785885200503|1002|intake_F0_raw_64_active|rotating|1346371075|8193|8193
1785885200865|1002|intake_F0_raw_64_terminal|fixed|1346371075|8193|8193
1785885200865|1002|intake_F0_raw_64_terminal|rotating|1350565379|8193|8193
1785885201076|1003|intake_F0_raw_1024_active|fixed|1350565379|8193|8193
1785885201076|1003|intake_F0_raw_1024_active|rotating|1350565379|8193|8193
1785885201412|1003|intake_F0_raw_1024_terminal|fixed|1346371075|8193|8193
1785885201412|1003|intake_F0_raw_1024_terminal|rotating|1350565379|8193|8193
1785885201648|1004|intake_R0_raw_64_active|fixed|1346371075|8193|8193
1785885201648|1004|intake_R0_raw_64_active|rotating|1350565379|8193|8193
1785885201991|1004|intake_R0_raw_64_terminal|fixed|1346371075|8193|8193
1785885201991|1004|intake_R0_raw_64_terminal|rotating|1346371075|8193|8193
1785885202220|1005|intake_R0_raw_1024_active|fixed|1346371075|8193|8193
1785885202220|1005|intake_R0_raw_1024_active|rotating|1346371075|8193|8193
1785885202588|1005|intake_R0_raw_1024_terminal|fixed|1350565379|8193|8193
1785885202588|1005|intake_R0_raw_1024_terminal|rotating|1346371075|8193|8193
1785885202801|1006|intake_F1_raw_64_active|fixed|1350565379|8193|8193
1785885202801|1006|intake_F1_raw_64_active|rotating|1350565379|8193|8193
1785885203145|1006|intake_F1_raw_64_terminal|fixed|1350565379|8193|8193
