captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785913548514|1001|regression64_f2r|fixed|14,1378943233,16780339,43774017,43462501,43523431,43462501,43523431,43462501,42087,42009,41476,41476,0,0,2655,0,1280300912,1279026939,4096,4096,0,0,41477,41477,2284561570,2284561583,2284561578,2284561591,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,324,0,312,0,81,78,0,1,324,0|16,3018716415,0,20502560,0,0,0,0,0,21772876,0,78,0,2240717923,0,2240717923,0,2080,2229396757,0,17096811,0,0,0,0,0
1785913548514|1001|regression64_f2r|rotating|14,1378943233,33558272,43848340,43536220,251059,0,251059,0,5320,0,2660,0,0,0,41547,41547,16994600,0,4096,0,0,0,2660,0,2270385128,0,2270385136,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,324,0,312,0,81,78,0,1,324,0|16,2317211019,0,0,0,20447232,0,20447232,0,62812,0,0,78,0,0,0,0,0,0,0,6999245,0,0,0,0,0
1785913553515|1001|regression64_f2r|fixed|16,1378943233,16780339,50035307,49680448,49748854,49680448,49748854,49680448,48030,47941,47409,47409,0,0,3035,0,1463420781,1461965744,4096,4096,0,0,47409,47409,2604628001,2604628334,2604628009,2604628342,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|18,3338613814,0,23433568,0,0,0,0,0,24881998,0,89,0,2559882570,0,2559882570,0,2080,2547705963,0,18531178,0,0,0,0,0
1785913553515|1001|regression64_f2r|rotating|16,1378943233,33558272,50108071,49752846,286832,0,286832,0,6078,0,3039,0,0,0,47477,47477,19416000,0,4096,0,0,0,3039,0,2589848653,0,2589848669,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|18,2637252701,0,0,0,23330816,0,23330816,0,71755,0,0,89,0,0,0,0,0,0,0,7023208,0,0,0,0,0
1785913558516|1001|regression64_f2r|fixed|18,1378943233,16780339,56301103,55901962,55978783,55901962,55978783,55901962,53977,53877,53344,53344,0,0,3415,0,1646645548,1645010520,4096,4096,0,0,53345,53345,2924891385,2924891398,2924891401,2924891366,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,412,0,400,0,103,100,0,1,412,0|20,3659024141,0,26364576,0,0,0,0,0,27996265,0,100,0,2879560145,0,2879560145,0,2080,2866525362,0,19968280,0,0,0,0,0
1785913558516|1001|regression64_f2r|rotating|18,1378943233,33558272,56369631,55970114,322698,0,322698,0,6838,0,3419,0,0,0,53409,53409,21843816,0,4096,0,0,0,3419,0,2910174507,0,2910174515,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,412,0,400,0,103,100,0,1,412,0|20,2957394564,0,0,0,26214400,0,26214400,0,80721,0,0,100,0,0,0,0,0,0,0,7048303,0,0,0,0,0
1785913563526|1001|regression64_f2r|fixed|20,1378943233,16780339,62571886,62128663,62213700,62128663,62213700,62128663,59929,59818,59285,59285,0,0,3795,0,1830015820,1828200175,4096,4096,0,0,59286,59286,3245408449,3245408422,3245408457,3245408430,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|22,3980501032,0,29303488,0,0,0,0,0,31121195,0,111,0,3200302308,0,3200302308,0,2080,3186411955,0,21404473,0,0,0,0,0
1785913563526|1001|regression64_f2r|rotating|20,1378943233,33558272,62671802,62228005,358749,0,358749,0,7602,0,3801,0,0,0,59379,59379,24284320,0,4096,0,0,0,3801,0,3232218499,0,3232218507,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|22,3279408807,0,0,0,29097984,0,29097984,0,89734,0,0,111,0,0,0,0,0,0,0,7071064,0,0,0,0,0
1785913568538|1001|regression64_f2r|fixed|22,1378943233,16780339,68850617,68362992,68456476,68362992,68456476,68362992,65888,65765,65233,65233,0,0,4176,0,2013613557,2011618432,4096,4096,0,0,65233,65233,3566301950,3566302291,3566301958,3566302299,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,500,0,488,0,125,122,0,1,500,0|24,5146263,1,32226592,0,0,0,0,0,34227769,0,122,0,3519184059,0,3519184059,0,2080,3504434543,0,22840865,0,0,0,0,0
1785913568538|1001|regression64_f2r|rotating|22,1378943233,33558272,68929635,68441595,394517,0,394517,0,8360,0,4180,0,0,0,65308,65308,26705760,0,4096,0,0,0,4180,0,3551684095,0,3551684103,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,504,0,492,0,126,123,0,1,504,0|24,3599788273,0,0,0,32243712,0,32243712,0,98724,0,0,123,0,0,0,0,0,0,0,7094037,0,0,0,0,0
