captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786187121102|1001|stream64_f2r_01|fixed|14,1378943233,16777471,43805977,43195947,43308203,43195947,43308203,43195947,41423,41268,41266,41266,0,0,5274,0,1273806230,1271274961,4096,4096,0,0,41267,41267,2292326117,2292326146,2292326125,2292326154,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2931309456,0,40735072,0,0,0,0,0,43266410,0,155,0,2234662545,0,2234662545,0,2080,2217524865,0,26904677,0,0,0,0,0
1786187121102|1001|stream64_f2r_01|rotating|14,1378943233,33558272,43899188,43288030,498815,0,498815,0,10570,0,5285,0,0,0,41354,41354,33765552,33765552,4096,4096,0,0,5285,5285,2275097700,2275097700,2275097708,2275097708,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2328808509,0,0,0,40632320,0,40632320,0,124939,0,0,155,0,0,0,0,0,0,0,7153102,0,0,0,0,0
1786187126111|1001|stream64_f2r_01|fixed|16,1378943233,16777471,50088089,49391587,49518959,49391587,49518959,49391587,47362,47186,47183,47183,0,0,6030,0,1456461916,1453570767,4096,4096,0,0,47184,47184,2612936987,2612937016,2612937003,2612937024,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,3253138703,0,46589184,0,0,0,0,0,49485064,0,177,0,2555028264,0,2555028264,0,2080,2536209945,0,29741471,0,0,0,0,0
1786187126111|1001|stream64_f2r_01|rotating|16,1378943233,33558272,50231675,49533511,570730,0,570730,0,12094,0,6047,0,0,0,47318,47318,38633904,38633904,4096,4096,0,0,6047,6047,2598220715,2598220715,2598220723,2598220723,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,724,0,712,0,181,178,0,1,724,0|18,2651377446,0,0,0,46661632,0,46661632,0,142919,0,0,178,0,0,0,0,0,0,0,7210412,0,0,0,0,0
1786187131118|1001|stream64_f2r_01|fixed|18,1378943233,16777471,56360263,55576040,55719780,55576040,55719780,55576040,53298,53100,53097,53097,0,0,6786,0,1639018160,1635768442,4096,4096,0,0,53098,53098,2933377100,2933377089,2933377076,2933377097,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|20,3573824111,0,52427488,0,0,0,0,0,55674549,0,199,0,2874254096,0,2874254096,0,2080,2853752984,0,32577025,0,0,0,0,0
1786187131118|1001|stream64_f2r_01|rotating|18,1378943233,33558272,56504996,55718354,642179,0,642179,0,13608,0,6804,0,0,0,53234,53234,43470344,43470344,4096,4096,0,0,6804,6804,2918995637,2918995637,2918995645,2918995645,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|20,2971598616,0,0,0,52428800,0,52428800,0,160734,0,0,200,0,0,0,0,0,0,0,7262866,0,0,0,0,0
1786187136121|1001|stream64_f2r_01|fixed|20,1378943233,16777471,62632021,61761339,61920189,61761339,61920189,61761339,59233,59014,59010,59010,0,0,7542,0,1821540840,1817934224,4096,4096,0,0,59011,59011,3253762891,3253762904,3253762899,3253762872,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3892584476,0,58219680,0,0,0,0,0,61824808,0,222,0,3191566413,0,3191566413,0,2080,3169236839,0,35543769,0,0,0,0,0
1786187136121|1001|stream64_f2r_01|rotating|20,1378943233,33558272,62738952,61866226,713060,0,713060,0,15110,0,7555,0,0,0,59111,59111,48268456,48268456,4096,4096,0,0,7555,7555,3237391985,3237391985,3237391993,3237391993,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3290372642,0,0,0,58195968,0,58195968,0,178478,0,0,222,0,0,0,0,0,0,0,7301914,0,0,0,0,0
1786187141143|1001|stream64_f2r_01|fixed|22,1378943233,16777471,68919934,67962066,68136559,67962066,68136559,67962066,65184,64942,64938,64938,0,0,8300,0,2004510224,2000528648,4096,4096,0,0,64939,64939,3575051837,3575051834,3575051813,3575051802,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,4215647846,0,64097504,0,0,0,0,0,68063127,0,244,0,3513160327,0,3513160327,0,2080,3489157242,0,38378526,0,0,0,0,0
1786187141143|1001|stream64_f2r_01|rotating|22,1378943233,33558272,69082666,68123043,785172,0,785172,0,16638,0,8319,0,0,0,65091,65091,53149592,53149592,4096,4096,0,0,8319,8319,3561372471,3561372471,3561372479,3561372479,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,245,0,1,992,0|24,3614996230,0,0,0,64225280,0,64225280,0,196551,0,0,245,0,0,0,0,0,0,0,7351173,0,0,0,0,0
1786187149800|1002|stream64_f2r_02|fixed|26,1378943233,16777471,6138962,6053957,6069304,6053957,6069304,6053957,5804,5782,5781,5781,0,0,738,0,178472019,178128910,4096,4096,0,0,5782,5782,4129314306,4129314311,4129314314,4129314319,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|32,473621323,1,5767168,0,0,0,0,0,6126872,0,22,0,320801649,0,320801649,0,2080,313965095,0,9704828,0,0,0,0,0
1786187149800|1002|stream64_f2r_02|rotating|26,1378943233,33558272,6250510,6163470,70977,0,70977,0,1504,0,752,0,0,0,5887,5887,4804472,4804472,4096,4096,0,0,752,752,4113206717,4113206717,4113206725,4113206725,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|32,4167249893,0,0,0,5767168,0,5767168,0,18004,0,0,22,0,0,0,0,0,0,0,6896143,0,0,0,0,0
1786187154810|1002|stream64_f2r_02|fixed|28,1378943233,16777471,12414861,12241426,12273855,12241426,12273855,12241426,11740,11696,11696,11696,0,0,1494,0,361027112,360325699,4096,4096,0,0,11696,11696,154787937,154788270,154787945,154788278,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|34,794105656,1,11597568,0,0,0,0,0,12315244,0,44,0,639828382,0,639828382,0,2080,631249754,0,12597935,0,0,0,0,0
1786187154810|1002|stream64_f2r_02|rotating|28,1378943233,33558272,12535804,12360241,142427,0,142427,0,3018,0,1509,0,0,0,11810,11810,9640920,9640920,4096,4096,0,0,1509,1509,139214679,139214679,139214695,139214695,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|34,193593297,1,0,0,11534336,0,11534336,0,35889,0,0,44,0,0,0,0,0,0,0,6923629,0,0,0,0,0
1786187159819|1002|stream64_f2r_02|fixed|30,1378943233,16777471,18696428,18434515,18483972,18434515,18483972,18434515,17681,17614,17613,17613,0,0,2251,0,543688544,542612152,4096,4096,0,0,17614,17614,475544189,475544162,475544149,475544170,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|36,1114385529,1,17427968,0,0,0,0,0,18502191,0,66,0,958650655,0,958650655,0,2080,948387168,0,15433858,0,0,0,0,0
1786187159819|1002|stream64_f2r_02|rotating|30,1378943233,33558272,18795675,18532930,213498,0,213498,0,4524,0,2262,0,0,0,17707,17707,14451808,14451808,4096,4096,0,0,2262,2262,458468920,458468920,458468928,458468928,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|36,511779621,1,0,0,17301504,0,17301504,0,53609,0,0,66,0,0,0,0,0,0,0,6969418,0,0,0,0,0
1786187164837|1002|stream64_f2r_02|fixed|32,1378943233,16777471,24986602,24638604,24702696,24638604,24702696,24638604,23629,23540,23539,23539,0,0,3008,0,726607844,725173607,4096,4096,0,0,23540,23540,796616163,796616184,796616171,796616192,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|38,1436770904,1,23289984,0,0,0,0,0,24731409,0,88,0,1279570526,0,1279570526,0,2080,1267631612,0,18267137,0,0,0,0,0
