captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1788095591805|1001|simultaneous_64m_1|fixed|2,1378943233,16780339,6323968,6316078,6323968,6316078,6323968,6316078,11405,11374,5696,5686,0,0,0,0,184339288,184176064,4096,4096,0,0,5697,5697,364448799,364448788,364448783,364448748,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,80,0,13,10,0,1,96,0|4,1080374133,0,2843740,0,2621440,0,2621440,0,3192287,0,10,10,311223958,0,311223958,0,2080,321076772,0,7087909,0,0,0,0,0
1788095591805|1001|simultaneous_64m_1|rotating|2,1378943233,33558272,6405175,6397258,0,0,0,0,0,0,0,0,0,0,5770,5760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,80,0,13,10,0,1,96,0|4,397742461,0,2871900,0,2621440,0,2621440,0,3223500,0,10,10,314432148,0,314432148,0,2080,323968795,0,7081125,0,0,0,0,0
1788095596827|1001|simultaneous_64m_1|fixed|4,1378943233,16780339,12636558,12619937,12636558,12619937,12636558,12619937,22804,22740,11390,11369,0,0,0,0,368546776,368203827,4096,4096,0,0,11391,11391,685673736,685673741,685673744,685673749,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,184,0,168,0,24,21,0,1,184,0|6,1401146962,0,5644828,0,5505024,0,5505024,0,6342069,0,21,21,617680978,0,617680978,0,2080,638290174,0,7116593,0,0,0,0,0
1788095596827|1001|simultaneous_64m_1|rotating|4,1378943233,33555404,12711120,12694319,0,0,0,0,0,0,0,0,0,0,11457,11436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,184,0,168,0,24,21,0,1,184,0|6,719080344,0,5678420,0,5505024,0,5505024,0,6378213,0,21,21,621455968,0,621455968,0,2080,641395425,0,7108812,0,0,0,0,0
1788095601841|1001|simultaneous_64m_1|fixed|6,1378943233,16780339,18953408,18927295,18953408,18927295,18953408,18927295,34203,34106,17084,17052,0,0,0,0,552770400,552247160,4096,4096,0,0,17085,17085,1006923060,1006923057,1006923036,1006923025,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,272,0,256,0,35,32,0,1,272,0|8,1721681942,0,8443936,0,8388608,0,8388608,0,9491066,0,32,32,923894673,0,923894673,0,2080,955262024,0,7148942,0,0,0,0,0
1788095601841|1001|simultaneous_64m_1|rotating|6,1378943233,33558272,19018793,18992751,0,0,0,0,0,0,0,0,0,0,17143,17111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,272,0,256,0,35,32,0,1,272,0|8,1038916256,0,8471432,0,8388608,0,8388608,0,9519671,0,32,32,926982285,0,926982285,0,2080,957318909,0,7135352,0,0,0,0,0
1788095606849|1001|simultaneous_64m_1|fixed|8,1378943233,16780339,25261464,25226436,25261464,25226436,25261464,25226436,45581,45454,22769,22727,0,0,0,0,736720652,736034039,4096,4096,0,0,22769,22769,1327314591,1327314916,1327314599,1327314924,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,352,0,336,0,45,42,0,1,352,0|10,2042346651,0,11248156,0,11010048,0,11010048,0,12645247,0,42,42,1231473216,0,1231473216,0,2080,1272689645,0,7176281,0,0,0,0,0
1788095606849|1001|simultaneous_64m_1|rotating|8,1378943233,33555404,25334073,25299141,0,0,0,0,0,0,0,0,0,0,22834,22792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,352,0,336,0,45,42,0,1,352,0|10,1359787924,0,11272192,0,11010048,0,11010048,0,12675232,0,43,42,1234213748,0,1234213748,0,2048,1274628614,0,7160661,0,0,0,0,0
1788095611857|1001|simultaneous_64m_1|fixed|10,1378943233,16780339,31572683,31527550,31572683,31527550,31572683,31527550,56978,56818,28461,28408,0,0,0,0,920886861,920020968,4096,4096,0,0,28462,28462,1648481480,1648481493,1648481488,1648481501,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,440,0,424,0,56,53,0,1,440,0|12,2364127003,0,14058136,0,13893632,0,13893632,0,15804561,0,53,53,1538921741,0,1538921741,0,2080,1590905442,0,7210119,0,0,0,0,0
1788095611857|1001|simultaneous_64m_1|rotating|10,1378943233,33555404,31669394,31624404,0,0,0,0,0,0,0,0,0,0,28548,28495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,440,0,424,0,56,53,0,1,440,0|12,1681864656,0,14089752,0,13893632,0,13893632,0,15836590,0,53,53,1542543629,0,1542543629,0,2080,1592790497,0,7183274,0,0,0,0,0
