captured_ms|sequence|label|role|data_ro|dirm0|oen0
1788095586613|0|SAFE_BOOT|fixed|1346371075|8193|8193
1788095586613|0|SAFE_BOOT|rotating|1346371075|8193|8193
1788095586795|1001|simultaneous_64m_1_active|fixed|1350557186|8193|8193
1788095586795|1001|simultaneous_64m_1_active|rotating|1346362882|8193|8193
1788095591928|1001|simultaneous_64m_1|fixed|1350557186|8193|8193
1788095591928|1001|simultaneous_64m_1|rotating|1346362883|8193|8193
1788095596944|1001|simultaneous_64m_1|fixed|1346362882|8193|8193
1788095596944|1001|simultaneous_64m_1|rotating|1346362882|8193|8193
1788095601946|1001|simultaneous_64m_1|fixed|1350557186|8193|8193
1788095601946|1001|simultaneous_64m_1|rotating|1350557186|8193|8193
1788095606953|1001|simultaneous_64m_1|fixed|1350557186|8193|8193
1788095606953|1001|simultaneous_64m_1|rotating|1346362882|8193|8193
1788095612002|1001|simultaneous_64m_1|fixed|1346362882|8193|8193
1788095612002|1001|simultaneous_64m_1|rotating|1346362882|8193|8193
1788095616995|1001|simultaneous_64m_1|fixed|1350557186|8193|8193
1788095616995|1001|simultaneous_64m_1|rotating|1346362882|8193|8193
1788095621997|1001|simultaneous_64m_1|fixed|1350557186|8193|8193
1788095621997|1001|simultaneous_64m_1|rotating|1350557186|8193|8193
1788095626984|1001|simultaneous_64m_1|fixed|1350557186|8193|8193
1788095626984|1001|simultaneous_64m_1|rotating|1346362882|8193|8193
1788095632002|1001|simultaneous_64m_1|fixed|1350557186|8193|8193
1788095632002|1001|simultaneous_64m_1|rotating|1346362882|8193|8193
1788095637010|1001|simultaneous_64m_1|fixed|1350557186|8193|8193
1788095637010|1001|simultaneous_64m_1|rotating|1346362882|8193|8193
1788095642039|1001|simultaneous_64m_1|fixed|1346362882|8193|8193
1788095642039|1001|simultaneous_64m_1|rotating|1350557186|8193|8193
1788095647033|1001|simultaneous_64m_1|fixed|1346362882|8193|8193
1788095647033|1001|simultaneous_64m_1|rotating|1346362882|8193|8193
1788095652054|1001|simultaneous_64m_1|fixed|1350557186|8193|8193
1788095652054|1001|simultaneous_64m_1|rotating|1346362882|8193|8193
1788095657061|1001|simultaneous_64m_1|fixed|1346362882|8193|8193
1788095657061|1001|simultaneous_64m_1|rotating|1350557186|8193|8193
1788095662043|1001|simultaneous_64m_1|fixed|1346362882|8193|8193
1788095662043|1001|simultaneous_64m_1|rotating|1350557186|8193|8193
1788095667055|1001|simultaneous_64m_1|fixed|1346362882|8193|8193
1788095667055|1001|simultaneous_64m_1|rotating|1350557186|8193|8193
1788095672064|1001|simultaneous_64m_1|fixed|1350557186|8193|8193
1788095672064|1001|simultaneous_64m_1|rotating|1346362882|8193|8193
1788095677071|1001|simultaneous_64m_1|fixed|1350557186|8193|8193
1788095677071|1001|simultaneous_64m_1|rotating|1346362882|8193|8193
1788095682103|1001|simultaneous_64m_1|fixed|1346362882|8193|8193
1788095682103|1001|simultaneous_64m_1|rotating|1350557186|8193|8193
1788095687075|1001|simultaneous_64m_1|fixed|1346362882|8193|8193
1788095687075|1001|simultaneous_64m_1|rotating|1350557186|8193|8193
1788095692096|1001|simultaneous_64m_1|fixed|1346362882|8193|8193
1788095692096|1001|simultaneous_64m_1|rotating|1346362882|8193|8193
1788095697114|1001|simultaneous_64m_1|fixed|1350557186|8193|8193
1788095697114|1001|simultaneous_64m_1|rotating|1346362882|8193|8193
1788095702119|1001|simultaneous_64m_1|fixed|1350557187|8193|8193
1788095702119|1001|simultaneous_64m_1|rotating|1350557187|8193|8193
1788095707212|1001|simultaneous_64m_1_terminal|fixed|1346371075|8193|8193
1788095707212|1001|simultaneous_64m_1_terminal|rotating|1350565379|8193|8193
1788095707741|1002|P10_5-STREAMING_64M_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1788095707741|1002|P10_5-STREAMING_64M_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
