captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786002630295|0|SAFE_BOOT|fixed|1346371075|8193|8193
1786002630295|0|SAFE_BOOT|rotating|1350565379|8193|8193
1786002630475|1001|tune_p10_3_baseline_f2r_00000_4194304_active|fixed|1346371075|8193|8193
1786002630475|1001|tune_p10_3_baseline_f2r_00000_4194304_active|rotating|1346362883|8193|8193
1786002634830|1001|tune_p10_3_baseline_f2r_00000_4194304_terminal|fixed|1346371075|8193|8193
1786002634830|1001|tune_p10_3_baseline_f2r_00000_4194304_terminal|rotating|1350565379|8193|8193
1786002635307|1002|tune_p10_3_baseline_f2r_00001_4194304_active|fixed|1346371075|8193|8193
1786002635307|1002|tune_p10_3_baseline_f2r_00001_4194304_active|rotating|1346362883|8193|8193
1786002639444|1002|tune_p10_3_baseline_f2r_00001_4194304_terminal|fixed|1350565379|8193|8193
1786002639444|1002|tune_p10_3_baseline_f2r_00001_4194304_terminal|rotating|1346371075|8193|8193
1786002639979|1003|tune_p10_3_baseline_f2r_00002_4194304_active|fixed|1350565379|8193|8193
1786002639979|1003|tune_p10_3_baseline_f2r_00002_4194304_active|rotating|1350557187|8193|8193
1786002644128|1003|tune_p10_3_baseline_f2r_00002_4194304_terminal|fixed|1346371075|8193|8193
1786002644128|1003|tune_p10_3_baseline_f2r_00002_4194304_terminal|rotating|1350565379|8193|8193
1786002644473|1004|tune_p10_3_baseline_f2r_00003_1048576_active|fixed|1350565379|8193|8193
1786002644473|1004|tune_p10_3_baseline_f2r_00003_1048576_active|rotating|1350557187|8193|8193
1786002646047|1004|tune_p10_3_baseline_f2r_00003_1048576_terminal|fixed|1346371075|8193|8193
1786002646047|1004|tune_p10_3_baseline_f2r_00003_1048576_terminal|rotating|1346371075|8193|8193
1786002646374|1005|tune_p10_3_baseline_f2r_00004_1048576_active|fixed|1346371075|8193|8193
1786002646374|1005|tune_p10_3_baseline_f2r_00004_1048576_active|rotating|1346362883|8193|8193
1786002647837|1005|tune_p10_3_baseline_f2r_00004_1048576_terminal|fixed|1346371075|8193|8193
1786002647837|1005|tune_p10_3_baseline_f2r_00004_1048576_terminal|rotating|1346371075|8193|8193
1786002648236|1006|tune_p10_3_baseline_f2r_00005_1048576_active|fixed|1346371075|8193|8193
1786002648236|1006|tune_p10_3_baseline_f2r_00005_1048576_active|rotating|1346362883|8193|8193
1786002649762|1006|tune_p10_3_baseline_f2r_00005_1048576_terminal|fixed|1346371075|8193|8193
