captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785952296207|1003|sustained_300s_f2r_00002_67108864|fixed|18,1378943233,16781056,33119248,32681556,32763708,32681556,32763708,32681556,29593,29483,29481,29481,0,0,3767,0,909665736,907870536,4096,4096,0,0,29481,29481,2905363210,2905363543,2905363218,2905363551,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|28,3635771785,0,29097984,0,0,0,0,0,32729448,0,111,0,1596536127,0,1596536127,0,2080,1584096579,0,19437675,0,0,0,0,0
1785952296207|1003|sustained_300s_f2r_00002_67108864|rotating|18,1378943233,33558272,33194425,32755171,356388,0,356388,0,7552,0,3776,0,0,0,29547,29547,24124624,0,4096,0,0,0,3776,0,2891353611,0,2891353619,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|28,2934883565,0,0,0,29097984,0,29097984,0,89215,0,0,111,0,0,0,0,0,0,0,5179435,0,0,0,0,0
1785952301222|1003|sustained_300s_f2r_00002_67108864|fixed|20,1378943233,16781056,39768906,39242422,39341825,39242422,39341825,39242422,35541,35408,35406,35406,0,0,4525,0,1092487536,1090316976,4096,4096,0,0,35406,35406,3226545096,3226545429,3226545104,3226545437,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|30,3956968025,0,34944192,0,0,0,0,0,39293019,0,133,0,1916270815,0,1916270815,0,2080,1902070184,0,22353185,0,0,0,0,0
1785952301222|1003|sustained_300s_f2r_00002_67108864|rotating|20,1378943233,33558272,39839578,39312318,427839,0,427839,0,9066,0,4533,0,0,0,35468,35468,28961104,0,4096,0,0,0,4533,0,3212356428,0,3212356436,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|30,3255604414,0,0,0,34865152,0,34865152,0,107054,0,0,133,0,0,0,0,0,0,0,5224589,0,0,0,0,0
1785952306233|1003|sustained_300s_f2r_00002_67108864|fixed|22,1378943233,16777471,46412426,45798083,45913989,45798083,45913989,45798083,41482,41327,41324,41324,0,0,5281,0,1275111905,1272582056,4096,4096,0,0,41325,41325,3547268075,3547268088,3547268083,3547268064,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|32,4277730751,0,40774592,0,0,0,0,0,45849127,0,155,0,2235575941,0,2235575941,0,2080,2219661146,0,25218413,0,0,0,0,0
1785952306233|1003|sustained_300s_f2r_00002_67108864|rotating|22,1378943233,33558272,46482409,45867289,499193,0,499193,0,10578,0,5289,0,0,0,41386,41386,33791136,0,4096,0,0,0,5289,0,3532929258,0,3532929266,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|32,3576325421,0,0,0,40632320,0,40632320,0,124916,0,0,155,0,0,0,0,0,0,0,5265601,0,0,0,0,0
1785952311247|1003|sustained_300s_f2r_00002_67108864|fixed|24,1378943233,16777471,53062295,52360160,52492410,52360160,52492410,52360160,47428,47252,47248,47248,0,0,6038,0,1457901195,1455012304,4096,4096,0,0,47249,47249,3868268256,3868268269,3868268264,3868268245,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|34,303589499,1,46612896,0,0,0,0,0,52407283,0,177,0,2554942409,0,2554942409,0,2080,2537315287,0,28083501,0,0,0,0,0
1785952311247|1003|sustained_300s_f2r_00002_67108864|rotating|24,1378943233,33558272,53169354,52466078,571012,0,571012,0,12100,0,6050,0,0,0,47344,47344,38653080,0,4096,0,0,0,6050,0,3855650783,0,3855650791,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,724,0,712,0,181,178,0,1,724,0|34,3899072951,0,0,0,46661632,0,46661632,0,142871,0,0,178,0,0,0,0,0,0,0,5311156,0,0,0,0,0
1785952316260|1003|sustained_300s_f2r_00002_67108864|fixed|26,1378943233,16777471,59734858,58944820,59093342,58944820,59093342,58944820,53391,53193,53189,53189,0,0,6797,0,1641205616,1637957686,4096,4096,0,0,53190,53190,4190169444,4190169425,4190169420,4190169433,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|36,625462178,1,52460416,0,0,0,0,0,58988040,0,200,0,2875353208,0,2875353208,0,2080,2855880645,0,31079103,0,0,0,0,0
1785952316260|1003|sustained_300s_f2r_00002_67108864|rotating|26,1378943233,33558272,59800735,59009249,642274,0,642274,0,13610,0,6805,0,0,0,53247,53247,43476744,0,4096,0,0,0,6805,0,4175597068,0,4175597076,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|36,4219096232,0,0,0,52428800,0,52428800,0,160686,0,0,200,0,0,0,0,0,0,0,5353477,0,0,0,0,0
1785952321266|1003|sustained_300s_f2r_00002_67108864|fixed|28,1378943233,16777471,66346837,65468503,65634250,65468503,65634250,65468503,59299,59078,59074,59074,0,0,7550,0,1822798699,1819175414,4096,4096,0,0,59075,59075,214242256,214242237,214242264,214242245,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|38,944834929,1,58275008,0,0,0,0,0,65521601,0,222,0,3193272311,0,3193272311,0,2080,3172082269,0,33944252,0,0,0,0,0
1785952321266|1003|sustained_300s_f2r_00002_67108864|rotating|28,1378943233,33558272,66429678,65550388,713535,0,713535,0,15120,0,7560,0,0,0,59148,59148,48300416,0,4096,0,0,0,7560,0,200772717,0,200772725,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|38,244590239,1,0,0,58195968,0,58195968,0,178525,0,0,222,0,0,0,0,0,0,0,5395008,0,0,0,0,0
1785952326274|1003|sustained_300s_f2r_00002_67108864|fixed|30,1378943233,16781056,72988287,72022136,72204344,72022136,72204344,72022136,65236,64993,64990,64990,0,0,8306,0,2005331440,2001349360,4096,4096,0,0,64990,64990,534781876,534782209,534781884,534782217,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|40,1265168455,1,64097504,0,0,0,0,0,72070365,0,244,0,3512150213,0,3512150213,0,2080,3489244284,0,36809506,0,0,0,0,0
1785952326274|1003|sustained_300s_f2r_00002_67108864|rotating|30,1378943233,33558272,73068092,72101071,784794,0,784794,0,16630,0,8315,0,0,0,65061,65061,53124072,0,4096,0,0,0,8315,0,520915804,0,520915812,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|40,565033819,1,0,0,63963136,0,63963136,0,196339,0,0,244,0,0,0,0,0,0,0,5433346,0,0,0,0,0
1785952339016|1005|sustained_300s_f2r_00004_16777216|fixed|36,1378943233,16777471,6132869,6048181,6062743,6048181,6062743,6048181,5843,5821,5820,5820,0,0,743,0,179660121,179319236,4096,4096,0,0,5821,5821,1350459554,1350459551,1350459562,1350459559,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,16777216,262144,64,0,0,0,0,100,0,88,0,25,22,0,1,100,0|54,2081555186,1,5798784,0,0,0,0,0,6106941,0,22,0,321252936,0,321252936,0,2080,315336377,0,8413986,0,0,0,0,0
1785952339016|1005|sustained_300s_f2r_00004_16777216|rotating|36,1378943233,33558272,6222365,6135955,71166,0,71166,0,1508,0,754,0,0,0,5905,5905,4817264,0,4096,0,0,0,754,0,1337434053,0,1337434061,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,16777216,262144,64,0,0,0,0,100,0,88,0,25,22,0,1,100,0|54,1381644223,1,0,0,5767168,0,5767168,0,17957,0,0,22,0,0,0,0,0,0,0,5534447,0,0,0,0,0
1785952344030|1005|sustained_300s_f2r_00004_16777216|fixed|38,1378943233,16781056,12367583,12195194,12226008,12195194,12226008,12195194,11782,11738,11737,11737,0,0,1500,0,362288744,361571224,4096,4096,0,0,11737,11737,1671169310,1671169675,1671169326,1671169683,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,16777216,262144,64,0,0,0,0,188,0,176,0,47,44,0,1,188,0|56,2402337905,1,11629184,0,0,0,0,0,12257971,0,44,0,640578055,0,640578055,0,2080,632952398,0,11274148,0,0,0,0,0
1785952344030|1005|sustained_300s_f2r_00004_16777216|rotating|38,1378943233,33558272,12461869,12288476,142616,0,142616,0,3022,0,1511,0,0,0,11826,11826,9653688,0,4096,0,0,0,1511,0,1658431562,0,1658431570,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,16777216,262144,64,0,0,0,0,188,0,176,0,47,44,0,1,188,0|56,1701801497,1,0,0,11534336,0,11534336,0,35772,0,0,44,0,0,0,0,0,0,0,5584099,0,0,0,0,0
1785952354306|1006|sustained_300s_f2r_00005_67108864|fixed|42,1378943233,16777471,6148133,6064463,6078381,6064463,6078381,6064463,5814,5793,5791,5791,0,0,739,0,178776002,178434293,4096,4096,0,0,5792,5792,2329076262,2329076259,2329076270,2329076267,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|64,3059318633,1,5757952,0,0,0,0,0,6109277,0,21,0,319868427,0,319868427,0,2080,313068146,0,9671090,0,0,0,0,0
1785952354306|1006|sustained_300s_f2r_00005_67108864|rotating|42,1378943233,33558272,6212204,6127108,70598,0,70598,0,1496,0,748,0,0,0,5852,5852,4778928,0,4096,0,0,0,748,0,2314896614,0,2314896622,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|64,2358070733,1,0,0,5767168,0,5767168,0,17744,0,0,22,0,0,0,0,0,0,0,6894488,0,0,0,0,0
1785952359317|1006|sustained_300s_f2r_00005_67108864|fixed|44,1378943233,16777471,12430633,12259514,12289437,12259514,12289437,12259514,11756,11710,11708,11708,0,0,1496,0,361424696,360707952,4096,4096,0,0,11709,11709,2649822352,2649822357,2649822304,2649822333,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|66,3380007125,1,11581760,0,0,0,0,0,12302457,0,44,0,639100967,0,639100967,0,2080,630460016,0,12656830,0,0,0,0,0
1785952359317|1006|sustained_300s_f2r_00005_67108864|rotating|44,1378943233,33558272,12495889,12323797,141953,0,141953,0,3008,0,1504,0,0,0,11770,11770,9608984,0,4096,0,0,0,1504,0,2635586642,0,2635586650,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|66,2678854722,1,0,0,11534336,0,11534336,0,35583,0,0,44,0,0,0,0,0,0,0,6942091,0,0,0,0,0
1785952364327|1006|sustained_300s_f2r_00005_67108864|fixed|46,1378943233,16777471,18715252,18456528,18502606,18456528,18502606,18456528,17699,17631,17628,17628,0,0,2253,0,544166103,543090698,4096,4096,0,0,17629,17629,2970610876,2970610889,2970610884,2970610897,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|68,3704882603,1,17491200,0,0,0,0,0,18579781,0,66,0,962499085,0,962499085,0,2080,952163488,0,15519510,0,0,0,0,0
1785952364327|1006|sustained_300s_f2r_00005_67108864|rotating|46,1378943233,33558033,18892637,18631994,214612,0,214612,0,4547,0,2273,0,0,0,17796,17796,14524008,0,4096,0,0,0,2274,0,2962173230,0,2962173206,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,280,0,268,0,70,67,0,1,280,0|68,3008336195,1,0,0,17563648,0,17563648,0,53940,0,0,67,0,0,0,0,0,0,0,6988159,0,0,0,0,0
1785952369332|1006|sustained_300s_f2r_00005_67108864|fixed|48,1378943233,16777471,24984862,24640013,24701050,24640013,24701050,24640013,23628,23537,23535,23535,0,0,3007,0,726476077,725040000,4096,4096,0,0,23535,23535,3290631544,3290631869,3290631552,3290631877,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|70,4021713676,1,23258368,0,0,0,0,0,24700187,0,88,0,1277888366,0,1277888366,0,2080,1265842573,0,18367194,0,0,0,0,0
1785952369332|1006|sustained_300s_f2r_00005_67108864|rotating|48,1378943233,33558272,25077219,24731306,284849,0,284849,0,6036,0,3018,0,0,0,23622,23622,19281784,0,4096,0,0,0,3018,0,3277571723,0,3277571731,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|70,3320956541,1,0,0,23068672,0,23068672,0,71329,0,0,88,0,0,0,0,0,0,0,7029357,0,0,0,0,0
1785952374332|1006|sustained_300s_f2r_00005_67108864|fixed|50,1378943233,16777471,31253576,30822667,30898504,30822667,30898504,30822667,29556,29443,29440,29440,0,0,3762,0,908767350,906969609,4096,4096,0,0,29441,29441,3610644274,3610644271,3610644290,3610644279,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|72,47334196,2,29088768,0,0,0,0,0,30893733,0,110,0,1597018582,0,1597018582,0,2080,1583260173,0,21230874,0,0,0,0,0
1785952374332|1006|sustained_300s_f2r_00005_67108864|rotating|50,1378943233,33558272,31347575,30914820,356199,0,356199,0,7548,0,3774,0,0,0,29529,29529,24111864,0,4096,0,0,0,3774,0,3597819197,0,3597819205,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|72,3642191633,1,0,0,29097984,0,29097984,0,89215,0,0,111,0,0,0,0,0,0,0,7075164,0,0,0,0,0
1785952379344|1006|sustained_300s_f2r_00005_67108864|fixed|52,1378943233,16777710,37538455,37020511,37112036,37020511,37112036,37020511,35497,35363,35360,35360,0,0,4518,0,1091495656,1089337737,4096,4096,0,0,35360,35360,3931403517,3931403874,3931403533,3931403882,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|74,366865782,2,34896768,0,0,0,0,0,37063718,0,133,0,1915098168,0,1915098168,0,2080,1899480868,0,24231441,0,0,0,0,0
1785952379344|1006|sustained_300s_f2r_00005_67108864|rotating|52,1378943233,33558272,37610976,37091357,427365,0,427365,0,9056,0,4528,0,0,0,35428,35428,28929128,0,4096,0,0,0,4528,0,3917664508,0,3917664516,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|74,3960947144,1,0,0,34865152,0,34865152,0,106936,0,0,133,0,0,0,0,0,0,0,7113849,0,0,0,0,0
1785952384348|1006|sustained_300s_f2r_00005_67108864|fixed|54,1378943233,16781056,43811772,43205372,43313903,43205372,43313903,43205372,41431,41274,41271,41271,0,0,5275,0,1273956808,1271423024,4096,4096,0,0,41271,41271,4251835026,4251835375,4251835034,4251835383,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|76,687005723,2,40719264,0,0,0,0,0,43245917,0,155,0,2233782485,0,2233782485,0,2080,2216448447,0,27097546,0,0,0,0,0
1785952384348|1006|sustained_300s_f2r_00005_67108864|rotating|54,1378943233,33558272,43877868,43270825,498532,0,498532,0,10564,0,5282,0,0,0,41333,41333,33746408,0,4096,0,0,0,5282,0,4237378659,0,4237378667,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|76,4281455733,1,0,0,40632320,0,40632320,0,124774,0,0,155,0,0,0,0,0,0,0,7160073,0,0,0,0,0
1785952389359|1006|sustained_300s_f2r_00005_67108864|fixed|56,1378943233,16777471,50106188,49412689,49536775,49412689,49536775,49412689,47386,47207,47202,47202,0,0,6033,0,1457040345,1454148356,4096,4096,0,0,47203,47203,278274106,278274111,278274114,278274119,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|78,1008781448,2,46573376,0,0,0,0,0,49460853,0,177,0,2554094682,0,2554094682,0,2080,2535051072,0,29963273,0,0,0,0,0
1785952389359|1006|sustained_300s_f2r_00005_67108864|rotating|56,1378943233,33558272,50203735,49509142,570450,0,570450,0,12088,0,6044,0,0,0,47294,47294,38614720,0,4096,0,0,0,6044,0,265563308,0,265563316,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|78,308770425,2,0,0,46399488,0,46399488,0,142706,0,0,177,0,0,0,0,0,0,0,7195789,0,0,0,0,0
1785952394363|1006|sustained_300s_f2r_00005_67108864|fixed|58,1378943233,16777471,56367347,55587556,55726864,55587556,55726864,55587556,53305,53104,53099,53099,0,0,6786,0,1639077983,1635827554,4096,4096,0,0,53100,53100,597845453,597845466,597845461,597845474,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|80,1328693849,2,52387968,0,0,0,0,0,55641318,0,199,0,2872553435,0,2872553435,0,2080,2851783908,0,32836860,0,0,0,0,0
1785952394363|1006|sustained_300s_f2r_00005_67108864|rotating|58,1378943233,33558033,56463289,55682392,641554,0,641554,0,13595,0,6797,0,0,0,53190,53190,43426566,0,4096,0,0,0,6798,0,585283139,0,585283147,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|80,628490249,2,0,0,52428800,0,52428800,0,160521,0,0,200,0,0,0,0,0,0,0,7238509,0,0,0,0,0
1785952399371|1006|sustained_300s_f2r_00005_67108864|fixed|60,1378943233,16781056,62644895,61778008,61933063,61778008,61933063,61778008,59239,59016,59012,59012,0,0,7542,0,1821585088,1817975896,4096,4096,0,0,59012,59012,918207670,918207979,918207678,918207987,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,896,0,884,0,225,222,0,1,900,0|82,1648676136,2,58203872,0,0,0,0,0,61820757,0,222,0,3191081746,0,3191081746,0,2080,3168470220,0,35822232,0,0,0,0,0
1785952399371|1006|sustained_300s_f2r_00005_67108864|rotating|60,1378943233,33558272,62719172,61850746,712682,0,712682,0,15102,0,7551,0,0,0,59081,59081,48242872,0,4096,0,0,0,7551,0,904361491,0,904361499,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|82,948504251,2,0,0,58195968,0,58195968,0,178312,0,0,222,0,0,0,0,0,0,0,7283796,0,0,0,0,0
1785952404380|1006|sustained_300s_f2r_00005_67108864|fixed|62,1378943233,16777471,68923440,67968730,68140255,67968730,68140255,67968730,65176,64930,64926,64926,0,0,8298,0,2004136092,2000150647,4096,4096,0,0,64926,64926,1238796873,1238797206,1238796881,1238797214,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|84,1969415336,2,64042176,0,0,0,0,0,68017193,0,244,0,3510361370,0,3510361370,0,2080,3486040002,0,38684835,0,0,0,0,0
1785952404380|1006|sustained_300s_f2r_00005_67108864|rotating|62,1378943233,33558272,68999240,68043697,784038,0,784038,0,16614,0,8307,0,0,0,64997,64997,53072968,0,4096,0,0,0,8307,0,1224931710,0,1224931718,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|84,1269091354,2,0,0,63963136,0,63963136,0,196151,0,0,244,0,0,0,0,0,0,0,7325107,0,0,0,0,0
1785952417200|1008|sustained_300s_f2r_00007_16777216|fixed|68,1378943233,16781056,6550640,6464573,6480420,6464573,6480420,6464573,5853,5831,5831,5831,0,0,744,0,179921336,179578616,4096,4096,0,0,5831,5831,2059310918,2059311251,2059310926,2059311259,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,16777216,262144,64,0,0,0,0,100,0,88,0,25,22,0,1,100,0|98,2789760811,2,5790880,0,0,0,0,0,6513706,0,22,0,320742745,0,320742745,0,2080,315244648,0,7899546,0,0,0,0,0
1785952417200|1008|sustained_300s_f2r_00007_16777216|rotating|68,1378943233,33558272,6635662,6547937,71166,0,71166,0,1508,0,754,0,0,0,5906,5906,4817264,0,4096,0,0,0,754,0,2045732644,0,2045732652,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,16777216,262144,64,0,0,0,0,100,0,88,0,25,22,0,1,100,0|98,2089907673,2,0,0,5767168,0,5767168,0,17933,0,0,22,0,0,0,0,0,0,0,5025096,0,0,0,0,0
