captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785977392593|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785977392593|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785977392733|1001|sustained_300s_f2r_00000_4194304_active|fixed|1346371075|8193|8193
1785977392733|1001|sustained_300s_f2r_00000_4194304_active|rotating|1350557187|8193|8193
1785977396833|1001|sustained_300s_f2r_00000_4194304_terminal|fixed|1346371075|8193|8193
1785977396833|1001|sustained_300s_f2r_00000_4194304_terminal|rotating|1346371075|8193|8193
1785977397179|1002|sustained_300s_f2r_00001_16777216_active|fixed|1346371075|8193|8193
1785977397179|1002|sustained_300s_f2r_00001_16777216_active|rotating|1350557187|8193|8193
1785977402292|1002|sustained_300s_f2r_00001_16777216|fixed|1350565378|8193|8193
1785977402292|1002|sustained_300s_f2r_00001_16777216|rotating|1346362883|8193|8193
1785977407346|1002|sustained_300s_f2r_00001_16777216|fixed|1350565378|8193|8193
1785977407346|1002|sustained_300s_f2r_00001_16777216|rotating|1346362883|8193|8193
1785977412118|1002|sustained_300s_f2r_00001_16777216_terminal|fixed|1350565379|8193|8193
1785977412118|1002|sustained_300s_f2r_00001_16777216_terminal|rotating|1350565379|8193|8193
1785977412438|1003|sustained_300s_f2r_00002_67108864_active|fixed|1350565379|8193|8193
1785977412438|1003|sustained_300s_f2r_00002_67108864_active|rotating|1346362883|8193|8193
1785977417555|1003|sustained_300s_f2r_00002_67108864|fixed|1350565378|8193|8193
1785977417555|1003|sustained_300s_f2r_00002_67108864|rotating|1346362883|8193|8193
1785977422575|1003|sustained_300s_f2r_00002_67108864|fixed|1350565378|8193|8193
1785977422575|1003|sustained_300s_f2r_00002_67108864|rotating|1346362883|8193|8193
1785977427588|1003|sustained_300s_f2r_00002_67108864|fixed|1346371074|8193|8193
1785977427588|1003|sustained_300s_f2r_00002_67108864|rotating|1346362883|8193|8193
1785977432600|1003|sustained_300s_f2r_00002_67108864|fixed|1346371074|8193|8193
1785977432600|1003|sustained_300s_f2r_00002_67108864|rotating|1350557187|8193|8193
1785977437614|1003|sustained_300s_f2r_00002_67108864|fixed|1346371074|8193|8193
1785977437614|1003|sustained_300s_f2r_00002_67108864|rotating|1346362883|8193|8193
1785977442629|1003|sustained_300s_f2r_00002_67108864|fixed|1350565378|8193|8193
1785977442629|1003|sustained_300s_f2r_00002_67108864|rotating|1350557187|8193|8193
1785977447619|1003|sustained_300s_f2r_00002_67108864|fixed|1346371074|8193|8193
1785977447619|1003|sustained_300s_f2r_00002_67108864|rotating|1350557187|8193|8193
1785977452637|1003|sustained_300s_f2r_00002_67108864|fixed|1350565378|8193|8193
1785977452637|1003|sustained_300s_f2r_00002_67108864|rotating|1350557187|8193|8193
1785977457673|1003|sustained_300s_f2r_00002_67108864|fixed|1346371074|8193|8193
1785977457673|1003|sustained_300s_f2r_00002_67108864|rotating|1346362883|8193|8193
1785977462677|1003|sustained_300s_f2r_00002_67108864|fixed|1346371074|8193|8193
1785977462677|1003|sustained_300s_f2r_00002_67108864|rotating|1350557187|8193|8193
1785977467672|1003|sustained_300s_f2r_00002_67108864|fixed|1346371074|8193|8193
1785977467672|1003|sustained_300s_f2r_00002_67108864|rotating|1346362883|8193|8193
1785977470559|1003|sustained_300s_f2r_00002_67108864_terminal|fixed|1350565379|8193|8193
1785977470559|1003|sustained_300s_f2r_00002_67108864_terminal|rotating|1350565379|8193|8193
1785977470852|1004|sustained_300s_f2r_00003_4194304_active|fixed|1350565379|8193|8193
